UserID    Attendance date     
104000140 2021-07-13 07:51:48 
104000140 2021-07-13 09:06:04 
103000011 2021-07-13 07:53:18 
103000011 2021-07-13 22:00:50 
103000093 2021-07-13 07:36:04 
103000093 2021-07-13 22:00:13 
103000111 2021-07-13 07:56:59 
103000111 2021-07-13 22:01:05 
103000112 2021-07-13 07:39:36 
103000112 2021-07-13 17:05:11 
103000118 2021-07-13 08:02:25 
103000118 2021-07-13 21:58:15 
103000124 2021-07-13 08:00:38 
103000124 2021-07-13 21:58:24 
103000134 2021-07-13 07:43:25 
103000134 2021-07-13 20:00:26 
103000135 2021-07-13 08:00:51 
103000135 2021-07-13 22:00:53 
103000142 2021-07-13 07:48:27 
103000142 2021-07-13 22:00:21 
103000158 2021-07-13 07:58:39 
103000158 2021-07-13 22:00:13 
103000333 2021-07-13 00:31:04 
103000333 2021-07-13 07:36:05 
103000607 2021-07-13 07:21:40 
103000616 2021-07-13 07:46:06 
103000616 2021-07-13 22:04:16 
103000978 2021-07-13 07:33:32 
103000978 2021-07-13 21:47:42 
103001463 2021-07-13 08:03:14 
103001468 2021-07-13 07:29:34 
103001468 2021-07-13 21:58:34 
103001469 2021-07-13 07:42:31 
103001469 2021-07-13 21:55:14 
103001470 2021-07-13 07:55:51 
103001470 2021-07-13 21:50:41 
103001470 2021-07-13 22:02:25 
103001473 2021-07-13 07:56:02 
103001473 2021-07-13 21:57:26 
103001473 2021-07-13 22:02:29 
103001482 2021-07-13 08:00:54 
103001482 2021-07-13 21:57:11 
103001485 2021-07-13 07:56:11 
103001485 2021-07-13 21:57:31 
103001488 2021-07-13 07:55:46 
103001488 2021-07-13 08:03:03 
103001488 2021-07-13 22:04:35 
103001505 2021-07-13 07:41:09 
103001505 2021-07-13 22:46:37 
103001507 2021-07-13 07:31:10 
103001509 2021-07-13 07:28:24 
103001509 2021-07-13 21:57:53 
103002355 2021-07-13 07:40:28 
103002355 2021-07-13 22:45:27 
103002385 2021-07-13 07:38:08 
103002387 2021-07-13 07:45:12 
103002387 2021-07-13 21:46:57 
103002393 2021-07-13 07:37:45 
103002393 2021-07-13 07:37:52 
103002396 2021-07-13 07:39:40 
103002397 2021-07-13 07:39:29 
103002398 2021-07-13 07:41:43 
103002398 2021-07-13 22:45:47 
103002407 2021-07-13 07:38:30 
103002407 2021-07-13 21:45:35 
103002410 2021-07-13 07:51:09 
103002410 2021-07-13 21:46:52 
103002414 2021-07-13 07:41:26 
103002414 2021-07-13 21:47:19 
103002423 2021-07-13 07:28:14 
103002423 2021-07-13 21:47:04 
103002460 2021-07-13 07:40:06 
103002461 2021-07-13 07:39:24 
103002464 2021-07-13 07:40:14 
103002480 2021-07-13 07:25:43 
103002480 2021-07-13 21:51:59 
103002481 2021-07-13 07:38:17 
103002481 2021-07-13 21:48:46 
103002498 2021-07-13 07:43:53 
103002498 2021-07-13 21:46:48 
103002508 2021-07-13 07:43:49 
103002508 2021-07-13 21:46:01 
103002519 2021-07-13 07:31:03 
103002521 2021-07-13 07:55:20 
103002521 2021-07-13 21:57:23 
103002522 2021-07-13 08:02:19 
103002522 2021-07-13 18:26:22 
103003918 2021-07-13 07:44:20 
103003918 2021-07-13 22:02:52 
103003921 2021-07-13 07:31:51 
103003921 2021-07-13 22:09:27 
103003924 2021-07-13 07:49:03 
103003924 2021-07-13 21:52:08 
103003926 2021-07-13 07:34:11 
103003926 2021-07-13 20:42:21 
103003955 2021-07-13 07:43:03 
103003955 2021-07-13 21:47:19 
103003960 2021-07-13 07:53:35 
103003960 2021-07-13 19:56:28 
