UserID    Attendance date     
104000140 2021-03-21 07:57:50 
104000140 2021-03-21 08:23:17 
103000011 2021-03-21 07:59:40 
103000011 2021-03-21 20:04:40 
103000044 2021-03-21 07:42:01 
103000044 2021-03-21 19:59:18 
103000093 2021-03-21 07:47:11 
103000093 2021-03-21 20:00:21 
103000111 2021-03-21 08:00:29 
103000111 2021-03-21 20:00:55 
103000112 2021-03-21 07:52:11 
103000112 2021-03-21 20:01:12 
103000118 2021-03-21 07:55:10 
103000118 2021-03-21 20:01:20 
103000124 2021-03-21 08:01:15 
103000124 2021-03-21 20:01:05 
103000134 2021-03-21 07:45:28 
103000134 2021-03-21 20:00:35 
103000135 2021-03-21 08:00:15 
103000135 2021-03-21 20:00:39 
103000142 2021-03-21 08:00:43 
103000142 2021-03-21 20:00:09 
103000158 2021-03-21 07:59:45 
103000158 2021-03-21 20:00:21 
103000333 2021-03-21 07:39:09 
103000333 2021-03-21 19:12:40 
103000574 2021-03-21 07:56:47 
103000574 2021-03-21 20:22:27 
103000607 2021-03-21 07:21:20 
103000607 2021-03-21 21:39:34 
103000616 2021-03-21 07:47:06 
103000616 2021-03-21 20:07:43 
103000616 2021-03-21 20:09:10 
103000978 2021-03-21 07:26:29 
103000978 2021-03-21 21:48:32 
103001151 2021-03-21 07:39:37 
103001151 2021-03-21 19:43:26 
103001463 2021-03-21 08:02:02 
103001463 2021-03-21 20:03:33 
103001468 2021-03-21 07:41:04 
103001468 2021-03-21 20:02:22 
103001469 2021-03-21 07:51:48 
103001469 2021-03-21 19:59:23 
103001470 2021-03-21 07:56:02 
103001470 2021-03-21 20:03:36 
103001473 2021-03-21 07:56:05 
103001473 2021-03-21 20:04:35 
103001482 2021-03-21 07:59:26 
103001482 2021-03-21 19:59:18 
103001484 2021-03-21 07:44:12 
103001484 2021-03-21 19:43:18 
103001485 2021-03-21 07:57:49 
103001485 2021-03-21 19:59:08 
103001488 2021-03-21 08:03:47 
103001488 2021-03-21 20:06:39 
103001488 2021-03-21 20:07:54 
103001505 2021-03-21 07:44:56 
103001505 2021-03-21 21:53:42 
103001507 2021-03-21 07:35:01 
103001507 2021-03-21 21:47:29 
103001509 2021-03-21 07:38:47 
103001509 2021-03-21 19:58:27 
103002355 2021-03-21 07:36:29 
103002355 2021-03-21 18:45:59 
103002385 2021-03-21 07:45:33 
103002385 2021-03-21 18:45:52 
103002387 2021-03-21 07:43:39 
103002387 2021-03-21 21:48:44 
103002393 2021-03-21 07:35:07 
103002393 2021-03-21 07:35:17 
103002393 2021-03-21 21:47:02 
103002393 2021-03-21 21:47:39 
103002396 2021-03-21 07:36:43 
103002396 2021-03-21 19:45:24 
103002397 2021-03-21 07:32:33 
103002397 2021-03-21 19:45:29 
103002398 2021-03-21 07:39:08 
103002398 2021-03-21 18:46:07 
103002407 2021-03-21 07:44:17 
103002407 2021-03-21 21:46:49 
103002410 2021-03-21 07:41:14 
103002410 2021-03-21 21:46:24 
103002414 2021-03-21 07:36:18 
103002414 2021-03-21 21:48:01 
103002423 2021-03-21 07:37:22 
103002423 2021-03-21 21:48:27 
103002460 2021-03-21 07:43:18 
103002460 2021-03-21 21:45:41 
103002461 2021-03-21 07:40:43 
103002461 2021-03-21 21:47:48 
103002464 2021-03-21 07:40:12 
103002464 2021-03-21 19:45:35 
103002480 2021-03-21 07:37:30 
103002480 2021-03-21 21:47:27 
103002481 2021-03-21 07:43:07 
103002481 2021-03-21 21:47:33 
103002498 2021-03-21 07:44:24 
103002498 2021-03-21 21:46:36 
103002508 2021-03-21 07:43:01 
103002508 2021-03-21 21:47:15 
103002519 2021-03-21 07:39:19 
103002519 2021-03-21 21:47:10 
103002521 2021-03-21 07:55:44 
103002521 2021-03-21 19:59:09 
103002522 2021-03-21 07:41:08 
103002522 2021-03-21 20:02:38 
103003918 2021-03-21 07:54:21 
103003918 2021-03-21 20:02:34 
103003921 2021-03-21 07:45:23 
103003921 2021-03-21 20:02:20 
103003924 2021-03-21 07:51:16 
103003924 2021-03-21 19:58:41 
103003926 2021-03-21 07:51:11 
103003926 2021-03-21 20:02:54 
103003955 2021-03-21 07:43:58 
103003955 2021-03-21 21:43:54 
103003960 2021-03-21 07:57:45 
103003960 2021-03-21 19:57:18 
103003961 2021-03-21 07:41:36 
103003961 2021-03-21 19:40:47 
103003966 2021-03-21 07:38:37 
103003966 2021-03-21 21:39:30 
103003972 2021-03-21 07:43:49 
103003972 2021-03-21 21:45:16 
103003975 2021-03-21 07:41:54 
103003975 2021-03-21 21:46:28 
103003981 2021-03-21 07:50:44 
103003981 2021-03-21 20:01:51 
103003982 2021-03-21 07:53:36 
103003982 2021-03-21 19:56:27 
103003986 2021-03-21 07:48:39 
103003986 2021-03-21 20:03:20 
103003988 2021-03-21 07:55:23 
103003988 2021-03-21 20:01:43 
103003991 2021-03-21 07:20:45 
103003991 2021-03-21 07:20:53 
103003991 2021-03-21 19:47:21 
103003992 2021-03-21 07:31:32 
103003992 2021-03-21 19:51:02 
103003993 2021-03-21 07:40:00 
103003993 2021-03-21 19:42:49 
103003994 2021-03-21 07:34:38 
103003994 2021-03-21 21:46:43 
103003996 2021-03-21 07:40:05 
103003996 2021-03-21 21:46:40 
103003998 2021-03-21 07:47:38 
103003998 2021-03-21 21:46:32 
103003999 2021-03-21 07:37:19 
103003999 2021-03-21 21:45:10 
103004000 2021-03-21 07:38:30 
103004000 2021-03-21 21:46:58 
