UserID    Attendance date     
104000140 2021-06-09 08:17:13 
104000140 2021-06-09 08:37:33 
103000011 2021-06-09 07:53:48 
103000011 2021-06-09 20:00:06 
103000093 2021-06-09 07:21:04 
103000093 2021-06-09 20:00:24 
103000111 2021-06-09 08:00:07 
103000111 2021-06-09 22:00:44 
103000112 2021-06-09 07:40:59 
103000112 2021-06-09 19:59:06 
103000118 2021-06-09 08:00:28 
103000118 2021-06-09 20:00:13 
103000124 2021-06-09 08:00:26 
103000124 2021-06-09 20:00:41 
103000134 2021-06-09 07:39:14 
103000134 2021-06-09 20:00:02 
103000135 2021-06-09 08:01:11 
103000135 2021-06-09 22:00:46 
103000142 2021-06-09 07:59:49 
103000142 2021-06-09 21:59:41 
103000158 2021-06-09 07:56:49 
103000158 2021-06-09 22:00:04 
103000333 2021-06-09 07:36:06 
103000333 2021-06-09 12:46:23 
103000333 2021-06-09 14:20:54 
103000333 2021-06-09 19:13:04 
103000574 2021-06-09 07:53:20 
103000574 2021-06-09 23:48:56 
103000607 2021-06-09 07:32:22 
103000607 2021-06-09 17:13:24 
103000616 2021-06-09 07:48:51 
103000616 2021-06-09 20:03:40 
103000978 2021-06-09 07:28:41 
103000978 2021-06-09 21:48:52 
103001151 2021-06-09 07:43:47 
103001463 2021-06-09 07:50:37 
103001463 2021-06-09 08:07:13 
103001463 2021-06-09 20:06:40 
103001468 2021-06-09 07:43:57 
103001468 2021-06-09 19:57:32 
103001469 2021-06-09 07:49:51 
103001469 2021-06-09 19:56:34 
103001470 2021-06-09 08:00:11 
103001470 2021-06-09 20:02:28 
103001473 2021-06-09 08:00:17 
103001473 2021-06-09 20:02:24 
103001482 2021-06-09 08:01:39 
103001482 2021-06-09 08:02:26 
103001482 2021-06-09 20:01:57 
103001484 2021-06-09 07:43:23 
103001484 2021-06-09 23:49:03 
103001485 2021-06-09 07:57:31 
103001485 2021-06-09 20:00:30 
103001488 2021-06-09 07:32:07 
103001488 2021-06-09 20:04:44 
103001505 2021-06-09 07:37:32 
103001505 2021-06-09 18:14:47 
103001507 2021-06-09 07:28:18 
103001507 2021-06-09 23:03:49 
103001508 2021-06-09 07:54:11 
103001508 2021-06-09 20:09:40 
103001508 2021-06-09 20:13:32 
103001509 2021-06-09 07:37:58 
103001509 2021-06-09 07:40:27 
103001509 2021-06-09 19:55:25 
103002355 2021-06-09 07:40:04 
103002355 2021-06-09 21:46:20 
103002385 2021-06-09 07:47:59 
103002385 2021-06-09 18:50:16 
103002387 2021-06-09 07:35:58 
103002387 2021-06-09 07:37:11 
103002387 2021-06-09 21:48:02 
103002393 2021-06-09 07:39:03 
103002393 2021-06-09 07:39:06 
103002393 2021-06-09 21:46:45 
103002393 2021-06-09 21:47:15 
103002396 2021-06-09 07:44:08 
103002396 2021-06-09 23:43:44 
103002397 2021-06-09 07:40:17 
103002397 2021-06-09 23:43:53 
103002398 2021-06-09 07:47:32 
103002398 2021-06-09 21:45:41 
103002407 2021-06-09 07:33:26 
103002407 2021-06-09 21:45:19 
103002410 2021-06-09 07:43:41 
103002414 2021-06-09 07:28:14 
103002414 2021-06-09 21:46:59 
103002423 2021-06-09 07:32:49 
103002423 2021-06-09 21:48:38 
103002460 2021-06-09 07:40:41 
103002461 2021-06-09 07:46:08 
103002461 2021-06-09 23:41:16 
103002464 2021-06-09 07:40:05 
103002464 2021-06-09 23:44:30 
103002480 2021-06-09 07:23:15 
103002480 2021-06-09 07:24:35 
103002480 2021-06-09 21:47:49 
103002481 2021-06-09 07:39:55 
103002481 2021-06-09 21:46:19 
103002498 2021-06-09 07:48:46 
103002498 2021-06-09 23:39:28 
103002508 2021-06-09 07:47:07 
103002508 2021-06-09 21:44:58 
103002519 2021-06-09 07:30:33 
103002521 2021-06-09 07:53:57 
103002521 2021-06-09 20:00:11 
103002522 2021-06-09 07:45:33 
103002522 2021-06-09 20:04:21 
103003918 2021-06-09 07:57:58 
103003918 2021-06-09 20:04:33 
103003921 2021-06-09 07:37:40 
103003921 2021-06-09 22:02:47 
103003924 2021-06-09 07:45:20 
103003924 2021-06-09 20:07:12 
103003926 2021-06-09 07:30:23 
103003926 2021-06-09 20:04:18 
103003955 2021-06-09 07:43:35 
103003955 2021-06-09 21:48:36 
103003960 2021-06-09 07:47:35 
103003960 2021-06-09 19:57:24 
103003961 2021-06-09 07:38:34 
103003966 2021-06-09 07:33:55 
103003966 2021-06-09 18:45:59 
103003972 2021-06-09 07:40:09 
103003972 2021-06-09 21:45:34 
103003975 2021-06-09 07:40:30 
103003975 2021-06-09 19:00:16 
103003981 2021-06-09 07:49:24 
103003981 2021-06-09 22:01:47 
103003982 2021-06-09 07:47:29 
