UserID    Attendance date     
104000140 2021-04-18 06:51:24 
104000140 2021-04-18 07:45:21 
103000011 2021-04-18 06:23:29 
103000011 2021-04-18 20:15:22 
103000044 2021-04-18 06:10:18 
103000044 2021-04-18 20:17:55 
103000093 2021-04-18 06:27:43 
103000093 2021-04-18 20:18:27 
103000111 2021-04-18 06:28:18 
103000111 2021-04-18 20:14:08 
103000112 2021-04-18 06:14:45 
103000112 2021-04-18 20:14:06 
103000118 2021-04-18 06:23:09 
103000118 2021-04-18 20:14:20 
103000124 2021-04-18 06:30:55 
103000124 2021-04-18 20:14:40 
103000134 2021-04-18 06:19:42 
103000134 2021-04-18 20:16:57 
103000135 2021-04-18 06:26:00 
103000135 2021-04-18 20:17:40 
103000142 2021-04-18 06:22:49 
103000142 2021-04-18 20:13:56 
103000158 2021-04-18 06:38:39 
103000158 2021-04-18 20:13:53 
103000333 2021-04-18 06:25:41 
103000333 2021-04-18 17:08:49 
103000574 2021-04-18 06:31:18 
103000574 2021-04-18 16:50:04 
103000607 2021-04-18 06:15:30 
103000607 2021-04-18 20:14:37 
103000616 2021-04-18 06:17:51 
103000616 2021-04-18 20:19:43 
103000978 2021-04-18 06:13:58 
103000978 2021-04-18 20:19:32 
103001151 2021-04-18 06:28:31 
103001151 2021-04-18 17:15:30 
103001463 2021-04-18 06:24:34 
103001463 2021-04-18 20:18:12 
103001468 2021-04-18 06:25:37 
103001468 2021-04-18 20:18:27 
103001469 2021-04-18 06:22:41 
103001469 2021-04-18 16:58:15 
103001470 2021-04-18 06:31:38 
103001470 2021-04-18 20:18:37 
103001473 2021-04-18 06:31:43 
103001473 2021-04-18 20:18:32 
103001482 2021-04-18 06:26:26 
103001482 2021-04-18 20:14:57 
103001484 2021-04-18 06:31:30 
103001484 2021-04-18 16:50:12 
103001485 2021-04-18 06:37:31 
103001485 2021-04-18 20:14:59 
103001488 2021-04-18 06:07:19 
103001488 2021-04-18 20:20:38 
103001505 2021-04-18 06:25:30 
103001505 2021-04-18 20:16:33 
103001507 2021-04-18 06:15:54 
