UserID    Attendance date     
104000140 2021-04-30 06:50:01 
104000140 2021-04-30 07:57:52 
103000011 2021-04-30 06:14:30 
103000011 2021-04-30 15:44:29 
103000093 2021-04-30 06:43:04 
103000093 2021-04-30 15:43:41 
103000111 2021-04-30 06:27:03 
103000111 2021-04-30 15:42:08 
103000112 2021-04-30 06:21:03 
103000112 2021-04-30 15:43:43 
103000118 2021-04-30 06:27:01 
103000118 2021-04-30 15:42:27 
103000124 2021-04-30 06:29:59 
103000124 2021-04-30 15:43:14 
103000134 2021-04-30 06:27:08 
103000134 2021-04-30 15:46:16 
103000135 2021-04-30 06:28:00 
103000135 2021-04-30 15:47:07 
103000142 2021-04-30 06:23:08 
103000142 2021-04-30 15:41:02 
103000158 2021-04-30 06:29:08 
103000158 2021-04-30 15:40:58 
103000333 2021-04-30 06:25:27 
103000333 2021-04-30 15:49:41 
103000574 2021-04-30 06:30:04 
103000574 2021-04-30 15:42:41 
103000607 2021-04-30 06:15:14 
103000607 2021-04-30 15:47:50 
103000616 2021-04-30 06:19:04 
103000616 2021-04-30 07:42:41 
103000616 2021-04-30 15:48:24 
103000978 2021-04-30 06:27:30 
103000978 2021-04-30 15:49:40 
103001151 2021-04-30 06:28:21 
103001151 2021-04-30 15:44:55 
103001463 2021-04-30 07:53:20 
103001463 2021-04-30 15:50:38 
103001468 2021-04-30 06:25:54 
103001468 2021-04-30 15:47:14 
103001469 2021-04-30 06:22:59 
103001469 2021-04-30 15:43:08 
103001470 2021-04-30 06:25:18 
103001470 2021-04-30 15:40:30 
103001473 2021-04-30 06:25:23 
103001473 2021-04-30 15:42:29 
103001482 2021-04-30 06:29:28 
103001482 2021-04-30 15:47:09 
103001484 2021-04-30 06:29:50 
103001484 2021-04-30 15:51:33 
103001485 2021-04-30 06:28:13 
103001485 2021-04-30 15:48:08 
103001485 2021-04-30 15:49:05 
103001488 2021-04-30 06:12:27 
103001488 2021-04-30 15:49:11 
103001505 2021-04-30 06:25:41 
103001505 2021-04-30 15:49:01 
103001507 2021-04-30 06:15:58 
103001507 2021-04-30 15:54:03 
103001508 2021-04-30 06:20:41 
103001508 2021-04-30 15:48:38 
103001509 2021-04-30 06:24:10 
103001509 2021-04-30 15:43:58 
103002355 2021-04-30 06:16:30 
103002355 2021-04-30 15:45:53 
103002385 2021-04-30 06:30:28 
103002385 2021-04-30 15:44:01 
103002387 2021-04-30 06:20:33 
103002387 2021-04-30 15:48:33 
103002393 2021-04-30 06:20:18 
103002393 2021-04-30 06:20:29 
103002393 2021-04-30 06:24:06 
103002393 2021-04-30 15:56:15 
103002393 2021-04-30 15:56:54 
103002396 2021-04-30 06:27:55 
103002396 2021-04-30 15:45:06 
103002397 2021-04-30 06:25:50 
103002397 2021-04-30 15:45:04 
103002398 2021-04-30 06:28:42 
103002398 2021-04-30 15:45:43 
103002407 2021-04-30 06:27:00 
103002407 2021-04-30 15:46:36 
103002410 2021-04-30 06:29:51 
103002410 2021-04-30 15:46:04 
103002414 2021-04-30 06:23:26 
103002414 2021-04-30 15:47:10 
103002423 2021-04-30 06:27:17 
103002423 2021-04-30 15:48:43 
103002460 2021-04-30 06:22:37 
103002460 2021-04-30 15:45:13 
103002461 2021-04-30 06:29:41 
103002461 2021-04-30 15:48:54 
103002464 2021-04-30 06:24:37 
103002464 2021-04-30 15:45:25 
103002480 2021-04-30 06:27:23 
103002480 2021-04-30 15:46:58 
103002481 2021-04-30 06:27:50 
103002481 2021-04-30 15:49:36 
103002498 2021-04-30 06:28:41 
103002498 2021-04-30 15:44:17 
103002508 2021-04-30 06:31:00 
103002508 2021-04-30 15:46:24 
103002519 2021-04-30 06:21:49 
103002519 2021-04-30 15:46:15 
103002521 2021-04-30 06:25:58 
103002521 2021-04-30 15:43:15 
103002522 2021-04-30 06:29:25 
103002522 2021-04-30 15:49:18 
103003918 2021-04-30 06:22:55 
103003918 2021-04-30 15:50:12 
103003921 2021-04-30 06:17:33 
103003921 2021-04-30 15:56:55 
103003924 2021-04-30 06:20:36 
103003924 2021-04-30 15:48:12 
103003926 2021-04-30 06:19:13 
103003926 2021-04-30 15:48:16 
103003955 2021-04-30 06:26:45 
103003955 2021-04-30 15:43:12 
103003960 2021-04-30 06:26:49 
103003960 2021-04-30 15:43:56 
103003961 2021-04-30 06:28:49 
103003961 2021-04-30 15:39:05 
103003966 2021-04-30 06:25:46 
103003966 2021-04-30 15:48:58 
103003972 2021-04-30 06:24:14 
103003972 2021-04-30 15:45:07 
103003975 2021-04-30 06:28:38 
103003975 2021-04-30 15:48:17 
103003981 2021-04-30 06:21:33 
103003981 2021-04-30 15:43:29 
103003982 2021-04-30 06:20:10 
103003982 2021-04-30 15:41:17 
103003986 2021-04-30 06:35:14 
103003986 2021-04-30 15:43:16 
103003988 2021-04-30 06:31:40 
103003988 2021-04-30 15:49:20 
103003991 2021-04-30 06:15:01 
103003991 2021-04-30 15:47:37 
103003992 2021-04-30 06:14:25 
103003992 2021-04-30 15:47:19 
103003993 2021-04-30 06:32:04 
103003993 2021-04-30 15:43:00 
103003994 2021-04-30 06:17:39 
103003994 2021-04-30 15:47:44 
103003996 2021-04-30 06:29:26 
103003996 2021-04-30 15:48:14 
103003998 2021-04-30 06:31:51 
103003998 2021-04-30 15:56:51 
103003999 2021-04-30 06:27:07 
103003999 2021-04-30 15:47:47 
103004000 2021-04-30 06:17:53 
103004000 2021-04-30 06:17:59 
103004000 2021-04-30 15:46:37 
103004002 2021-04-30 06:16:18 
103004002 2021-04-30 06:16:26 
103004002 2021-04-30 15:48:43 
103004014 2021-04-30 06:21:14 
103004014 2021-04-30 15:41:13 
103004045 2021-04-30 06:00:02 
103004045 2021-04-30 15:44:08 
103004061 2021-04-30 06:33:29 
103004061 2021-04-30 15:47:53 
103004063 2021-04-30 06:30:32 
103004063 2021-04-30 15:47:59 
103004066 2021-04-30 06:29:32 
103004066 2021-04-30 15:47:33 
103004950 2021-04-30 06:17:47 
103004950 2021-04-30 15:45:54 
103004953 2021-04-30 06:19:37 
103004953 2021-04-30 15:48:45 
103004955 2021-04-30 06:13:39 
103004955 2021-04-30 15:46:30 
103004956 2021-04-30 06:19:04 
103004956 2021-04-30 15:47:00 
103005247 2021-04-30 06:12:53 
103005247 2021-04-30 06:26:17 
103005247 2021-04-30 15:47:05 
103005252 2021-04-30 06:21:06 
103005252 2021-04-30 15:47:08 
103005255 2021-04-30 06:30:50 
103005255 2021-04-30 15:44:25 
103005285 2021-04-30 06:14:08 
103005285 2021-04-30 15:46:38 
103005296 2021-04-30 06:27:38 
103005296 2021-04-30 15:45:38 
103005311 2021-04-30 06:25:05 
103005311 2021-04-30 15:44:55 
103006192 2021-04-30 06:22:04 
103006192 2021-04-30 15:45:23 
103006432 2021-04-30 06:28:06 
103006432 2021-04-30 15:45:54 
103006633 2021-04-30 06:25:31 
103006633 2021-04-30 15:48:09 
103006755 2021-04-30 06:16:11 
103006755 2021-04-30 15:46:30 
103007094 2021-04-30 06:21:32 
103007094 2021-04-30 15:47:33 
103007205 2021-04-30 06:19:43 
103007205 2021-04-30 15:48:09 
103007206 2021-04-30 06:22:46 
103007206 2021-04-30 15:47:53 
103007209 2021-04-30 06:24:38 
103007209 2021-04-30 15:47:36 
103007217 2021-04-30 06:18:58 
103007217 2021-04-30 15:46:49 
103007220 2021-04-30 06:14:35 
103007220 2021-04-30 15:42:20 
103007233 2021-04-30 06:27:00 
103007233 2021-04-30 15:43:17 
103007481 2021-04-30 06:31:13 
103007481 2021-04-30 15:42:16 
103007489 2021-04-30 06:20:25 
103007489 2021-04-30 15:45:47 
103007490 2021-04-30 06:20:07 
103007490 2021-04-30 15:46:45 
103007791 2021-04-30 06:31:37 
103007791 2021-04-30 15:47:17 
103007817 2021-04-30 06:30:46 
103007817 2021-04-30 15:40:53 
103007871 2021-04-30 06:20:03 
103007871 2021-04-30 15:43:09 
103007985 2021-04-30 06:14:41 
103007985 2021-04-30 15:45:43 
103008023 2021-04-30 06:15:27 
103008023 2021-04-30 15:49:33 
103008112 2021-04-30 06:31:06 
103008112 2021-04-30 15:44:42 
103008394 2021-04-30 06:30:12 
103008394 2021-04-30 15:43:27 
103008399 2021-04-30 06:15:22 
103008399 2021-04-30 15:45:28 
103008402 2021-04-30 06:28:55 
103008402 2021-04-30 15:47:31 
103008992 2021-04-30 06:15:23 
103008992 2021-04-30 15:45:58 
103008995 2021-04-30 06:22:24 
103008995 2021-04-30 15:49:47 
103009443 2021-04-30 06:26:27 
103009443 2021-04-30 15:49:05 
103009787 2021-04-30 06:30:09 
103009787 2021-04-30 15:44:29 
103010060 2021-04-30 06:18:27 
103010060 2021-04-30 15:44:51 
103010116 2021-04-30 06:24:56 
103010116 2021-04-30 15:47:03 
103010117 2021-04-30 06:32:35 
103010117 2021-04-30 15:42:07 
103010302 2021-04-30 06:23:45 
103010302 2021-04-30 15:47:19 
103010394 2021-04-30 06:22:17 
103010394 2021-04-30 15:47:27 
103010433 2021-04-30 06:35:21 
103010433 2021-04-30 15:43:46 
