UserID    Attendance date     
103030451 2021-09-03 09:58:31 
103030451 2021-09-03 18:57:03 
103031330 2021-09-03 17:07:33 
103016460 2021-09-03 08:01:00 
103016460 2021-09-03 16:42:59 
103029232 2021-09-03 07:59:21 
103029232 2021-09-03 16:43:05 
103031311 2021-09-03 06:59:03 
103031311 2021-09-03 16:57:07 
103024159 2021-09-03 17:42:58 
103000288 2021-09-03 06:59:15 
103000288 2021-09-03 18:34:09 
103000292 2021-09-03 06:49:40 
103000292 2021-09-03 18:56:50 
103000417 2021-09-03 09:58:43 
103000417 2021-09-03 17:34:34 
103003873 2021-09-03 08:00:44 
103003873 2021-09-03 17:46:22 
103006401 2021-09-03 06:57:43 
103006401 2021-09-03 16:58:56 
103007512 2021-09-03 08:01:17 
103007987 2021-09-03 18:18:01 
103008261 2021-09-03 09:54:22 
103008261 2021-09-03 18:54:44 
103015103 2021-09-03 06:55:21 
103015103 2021-09-03 18:57:41 
103016806 2021-09-03 06:55:14 
103019725 2021-09-03 06:53:00 
103019725 2021-09-03 19:02:01 
103019992 2021-09-03 07:34:44 
103019992 2021-09-03 18:52:59 
103021188 2021-09-03 00:05:19 
103021188 2021-09-03 06:58:47 
103021188 2021-09-03 17:00:27 
103021189 2021-09-03 06:59:20 
103021189 2021-09-03 18:57:36 
103022276 2021-09-03 06:49:04 
103022276 2021-09-03 16:56:51 
103022278 2021-09-03 07:34:48 
103022279 2021-09-03 06:59:10 
103026234 2021-09-03 06:56:54 
103026234 2021-09-03 18:35:49 
103026277 2021-09-03 06:56:58 
103026277 2021-09-03 18:57:31 
103026457 2021-09-03 06:58:13 
103026457 2021-09-03 18:57:18 
103026504 2021-09-03 19:00:41 
103026645 2021-09-03 08:15:35 
103026645 2021-09-03 16:43:02 
103026651 2021-09-03 17:40:12 
103026653 2021-09-03 15:28:18 
103026653 2021-09-03 17:40:24 
103026667 2021-09-03 07:02:16 
103026667 2021-09-03 16:57:28 
103027737 2021-09-03 10:10:34 
103027737 2021-09-03 18:57:58 
103027880 2021-09-03 08:06:30 
103027880 2021-09-03 17:44:08 
103028014 2021-09-03 06:56:41 
103028014 2021-09-03 19:01:19 
103028434 2021-09-03 09:54:09 
103028434 2021-09-03 18:57:27 
103028446 2021-09-03 06:56:49 
103028446 2021-09-03 18:49:47 
103028809 2021-09-03 07:53:28 
103028809 2021-09-03 17:47:04 
103028811 2021-09-03 06:55:37 
103028811 2021-09-03 18:33:50 
103029273 2021-09-03 09:54:25 
103029273 2021-09-03 18:57:22 
103029275 2021-09-03 06:56:37 
103029275 2021-09-03 18:49:55 
103029412 2021-09-03 09:39:25 
103029412 2021-09-03 18:57:11 
103030251 2021-09-03 15:27:59 
103030251 2021-09-03 17:40:36 
103030432 2021-09-03 06:51:05 
103030432 2021-09-03 19:04:32 
103030552 2021-09-03 10:00:28 
103030552 2021-09-03 18:57:06 
103030674 2021-09-03 18:52:05 
103030747 2021-09-03 08:54:59 
103030747 2021-09-03 21:25:20 
103031161 2021-09-03 06:51:38 
103031161 2021-09-03 16:57:21 
103031357 2021-09-03 06:56:12 
103031357 2021-09-03 16:56:55 
103031470 2021-09-03 06:57:07 
103031470 2021-09-03 18:49:51 
103031484 2021-09-03 06:51:57 
103031484 2021-09-03 16:57:37 
103031489 2021-09-03 09:38:53 
103031489 2021-09-03 18:57:50 
104000016 2021-09-03 08:12:27 
104000017 2021-09-03 11:53:36 
104000017 2021-09-03 17:42:36 
104000073 2021-09-03 08:00:32 
104000073 2021-09-03 17:50:32 
104000085 2021-09-03 08:01:09 
104000085 2021-09-03 17:56:01 
103026650 2021-09-03 17:40:55 
103026658 2021-09-03 17:40:31 
103026661 2021-09-03 17:42:33 
103026662 2021-09-03 18:03:12 
103026663 2021-09-03 17:40:18 
103029988 2021-09-03 17:40:41 
103004056 2021-09-03 00:05:09 
103004056 2021-09-03 09:16:32 
103004056 2021-09-03 17:51:35 
103004107 2021-09-03 09:16:05 
103004107 2021-09-03 17:44:19 
103004107 2021-09-03 17:51:30 
103004108 2021-09-03 08:47:51 
103004108 2021-09-03 17:23:36 
103013533 2021-09-03 08:30:32 
103013533 2021-09-03 16:59:25 
