UserID    Attendance date     
104000140 2021-04-10 08:10:25 
104000140 2021-04-10 10:09:00 
103000011 2021-04-10 07:53:34 
103000011 2021-04-10 21:59:36 
103000044 2021-04-10 07:38:53 
103000044 2021-04-10 21:56:26 
103000093 2021-04-10 07:37:39 
103000093 2021-04-10 21:59:54 
103000111 2021-04-10 07:59:27 
103000111 2021-04-10 22:01:01 
103000112 2021-04-10 07:47:49 
103000112 2021-04-10 21:59:17 
103000112 2021-04-10 22:01:18 
103000118 2021-04-10 07:53:16 
103000118 2021-04-10 22:00:14 
103000124 2021-04-10 08:01:18 
103000124 2021-04-10 21:59:09 
103000134 2021-04-10 07:46:56 
103000134 2021-04-10 22:00:21 
103000135 2021-04-10 08:01:14 
103000135 2021-04-10 22:00:55 
103000142 2021-04-10 07:55:16 
103000142 2021-04-10 21:59:42 
103000158 2021-04-10 07:58:11 
103000158 2021-04-10 21:59:32 
103000333 2021-04-10 07:28:08 
103000333 2021-04-10 19:44:39 
103000574 2021-04-10 08:00:37 
103000574 2021-04-10 20:21:57 
103000607 2021-04-10 07:29:44 
103000607 2021-04-10 21:44:47 
103000616 2021-04-10 07:44:28 
103000616 2021-04-10 22:01:57 
103000978 2021-04-10 07:28:33 
103000978 2021-04-10 21:48:48 
103001151 2021-04-10 07:43:13 
103001151 2021-04-10 19:45:22 
103001468 2021-04-10 07:33:30 
103001468 2021-04-10 22:00:46 
103001469 2021-04-10 07:44:57 
103001469 2021-04-10 21:54:38 
103001470 2021-04-10 07:53:29 
103001470 2021-04-10 22:01:48 
103001473 2021-04-10 07:52:12 
103001473 2021-04-10 22:01:51 
103001482 2021-04-10 07:57:33 
103001482 2021-04-10 21:50:24 
103001484 2021-04-10 07:46:32 
103001484 2021-04-10 18:49:07 
103001485 2021-04-10 07:56:02 
103001485 2021-04-10 21:56:08 
103001488 2021-04-10 07:52:35 
103001488 2021-04-10 22:04:08 
103001505 2021-04-10 07:42:05 
103001505 2021-04-10 21:47:33 
103001508 2021-04-10 07:52:40 
103001508 2021-04-10 22:01:46 
103001509 2021-04-10 07:30:36 
103001509 2021-04-10 21:56:46 
103002355 2021-04-10 07:34:02 
103002355 2021-04-10 21:46:03 
103002385 2021-04-10 07:43:02 
103002385 2021-04-10 21:46:10 
103002387 2021-04-10 07:41:09 
103002387 2021-04-10 21:48:44 
103002393 2021-04-10 07:39:51 
103002393 2021-04-10 07:39:57 
103002393 2021-04-10 21:51:52 
103002393 2021-04-10 21:52:16 
103002396 2021-04-10 07:42:56 
103002396 2021-04-10 07:43:20 
103002396 2021-04-10 21:45:22 
103002397 2021-04-10 07:41:52 
103002397 2021-04-10 21:45:30 
103002398 2021-04-10 07:44:17 
103002398 2021-04-10 21:45:36 
103002407 2021-04-10 07:42:26 
103002407 2021-04-10 21:46:32 
103002410 2021-04-10 07:37:44 
103002410 2021-04-10 21:47:11 
103002414 2021-04-10 07:40:52 
103002414 2021-04-10 21:47:12 
103002423 2021-04-10 07:26:22 
103002423 2021-04-10 21:22:18 
103002460 2021-04-10 07:43:55 
103002460 2021-04-10 21:46:14 
103002461 2021-04-10 07:46:10 
103002461 2021-04-10 21:49:28 
103002464 2021-04-10 07:41:28 
103002464 2021-04-10 21:45:11 
103002480 2021-04-10 07:24:56 
103002480 2021-04-10 21:46:29 
103002481 2021-04-10 07:42:36 
103002481 2021-04-10 21:47:12 
103002498 2021-04-10 07:44:36 
103002498 2021-04-10 21:47:19 
103002508 2021-04-10 07:44:19 
103002508 2021-04-10 21:47:44 
103002519 2021-04-10 07:36:46 
103002519 2021-04-10 21:47:35 
103002521 2021-04-10 07:50:09 
103002521 2021-04-10 22:00:33 
103002522 2021-04-10 07:50:51 
103002522 2021-04-10 22:02:02 
103003918 2021-04-10 07:51:34 
103003918 2021-04-10 21:38:00 
103003921 2021-04-10 07:36:59 
103003921 2021-04-10 17:07:04 
103003924 2021-04-10 07:53:47 
103003924 2021-04-10 22:01:13 
103003926 2021-04-10 07:50:07 
103003926 2021-04-10 21:54:23 
103003960 2021-04-10 07:57:14 
103003960 2021-04-10 19:57:38 
103003961 2021-04-10 07:40:05 
103003961 2021-04-10 21:19:10 
103003966 2021-04-10 07:36:20 
103003966 2021-04-10 21:35:41 
103003972 2021-04-10 07:43:19 
103003972 2021-04-10 21:44:58 
103003975 2021-04-10 07:43:28 
103003975 2021-04-10 21:47:01 
103003981 2021-04-10 07:50:01 
103003981 2021-04-10 21:56:29 
103003986 2021-04-10 07:47:18 
103003986 2021-04-10 22:01:10 
103003988 2021-04-10 07:55:56 
103003988 2021-04-10 17:06:56 
103003991 2021-04-10 07:22:58 
103003991 2021-04-10 21:48:12 
103003992 2021-04-10 07:34:48 
103003992 2021-04-10 22:01:22 
103003994 2021-04-10 07:31:39 
103003994 2021-04-10 21:48:43 
103003996 2021-04-10 07:38:54 
103003996 2021-04-10 21:47:05 
103003998 2021-04-10 07:50:15 
103003998 2021-04-10 21:49:23 
103003999 2021-04-10 07:36:54 
103003999 2021-04-10 21:48:47 
103004000 2021-04-10 07:34:10 
103004000 2021-04-10 21:47:23 
103004002 2021-04-10 07:28:17 
103004002 2021-04-10 07:28:28 
103004002 2021-04-10 21:48:17 
103004014 2021-04-10 07:51:49 
103004014 2021-04-10 21:56:38 
103004045 2021-04-10 07:23:22 
103004045 2021-04-10 19:44:57 
103004061 2021-04-10 08:01:48 
103004061 2021-04-10 22:01:51 
103004063 2021-04-10 07:33:36 
103004063 2021-04-10 21:42:48 
103004066 2021-04-10 07:41:40 
103004066 2021-04-10 19:48:47 
103004950 2021-04-10 07:29:46 
103004950 2021-04-10 21:45:35 
103004953 2021-04-10 07:43:53 
103004953 2021-04-10 21:48:33 
103004955 2021-04-10 07:33:26 
103004955 2021-04-10 21:46:01 
103004956 2021-04-10 07:26:15 
103004956 2021-04-10 21:48:38 
103005247 2021-04-10 07:48:58 
103005247 2021-04-10 22:01:11 
103005252 2021-04-10 07:41:48 
103005252 2021-04-10 22:00:53 
103005255 2021-04-10 07:56:15 
103005255 2021-04-10 21:59:12 
103005285 2021-04-10 07:25:06 
103005285 2021-04-10 21:46:08 
103005296 2021-04-10 07:32:18 
103005296 2021-04-10 21:45:40 
103005311 2021-04-10 07:36:11 
103005311 2021-04-10 21:45:33 
103006177 2021-04-10 07:54:48 
103006177 2021-04-10 21:59:10 
103006192 2021-04-10 07:32:12 
103006192 2021-04-10 21:46:00 
103006432 2021-04-10 07:40:24 
103006432 2021-04-10 21:46:15 
103006633 2021-04-10 07:39:00 
103006633 2021-04-10 19:42:48 
103006755 2021-04-10 07:55:39 
103006755 2021-04-10 21:59:50 
103007094 2021-04-10 07:32:38 
103007094 2021-04-10 21:46:53 
103007205 2021-04-10 07:25:46 
103007205 2021-04-10 21:46:34 
103007206 2021-04-10 07:54:46 
103007206 2021-04-10 22:01:14 
103007209 2021-04-10 07:54:58 
103007209 2021-04-10 22:01:19 
103007217 2021-04-10 07:26:31 
103007217 2021-04-10 21:47:27 
103007220 2021-04-10 07:38:01 
103007220 2021-04-10 19:57:27 
103007233 2021-04-10 07:58:37 
103007233 2021-04-10 21:59:47 
103007481 2021-04-10 07:40:46 
103007481 2021-04-10 21:47:24 
103007489 2021-04-10 07:37:14 
103007489 2021-04-10 21:46:56 
103007490 2021-04-10 07:36:42 
103007490 2021-04-10 21:46:43 
103007791 2021-04-10 07:59:55 
103007791 2021-04-10 22:00:30 
103007817 2021-04-10 07:58:08 
103007817 2021-04-10 22:00:25 
103007871 2021-04-10 07:50:29 
103007871 2021-04-10 20:02:37 
103007985 2021-04-10 07:23:04 
103007985 2021-04-10 21:47:19 
103008023 2021-04-10 07:25:06 
103008023 2021-04-10 21:46:43 
103008112 2021-04-10 08:01:07 
103008112 2021-04-10 22:01:14 
103008394 2021-04-10 07:58:29 
103008394 2021-04-10 22:00:03 
103008399 2021-04-10 07:45:14 
103008399 2021-04-10 21:59:10 
103008402 2021-04-10 07:57:48 
103008402 2021-04-10 21:58:08 
103008992 2021-04-10 07:36:40 
103008992 2021-04-10 21:46:14 
103008995 2021-04-10 07:31:49 
103008995 2021-04-10 21:47:38 
103009443 2021-04-10 07:57:53 
103009443 2021-04-10 21:59:53 
103009787 2021-04-10 07:42:00 
103009787 2021-04-10 21:46:03 
103010060 2021-04-10 07:25:16 
103010060 2021-04-10 21:45:07 
103010116 2021-04-10 07:38:10 
103010116 2021-04-10 21:46:21 
103010117 2021-04-10 07:59:32 
103010117 2021-04-10 21:59:28 
103010302 2021-04-10 07:47:15 
103010302 2021-04-10 22:01:37 
103010394 2021-04-10 07:37:54 
103010394 2021-04-10 22:00:28 
103010433 2021-04-10 07:52:05 
103010433 2021-04-10 22:01:32 
103010435 2021-04-10 07:57:17 
103010435 2021-04-10 22:00:15 
103010437 2021-04-10 07:37:07 
103010437 2021-04-10 21:59:40 
103010440 2021-04-10 07:25:36 
103010440 2021-04-10 21:46:42 
103010569 2021-04-10 07:32:09 
103010569 2021-04-10 21:47:30 
103010675 2021-04-10 07:40:12 
103010675 2021-04-10 21:46:47 
103010677 2021-04-10 07:40:55 
103010677 2021-04-10 21:45:46 
103010986 2021-04-10 07:25:07 
103010986 2021-04-10 21:59:27 
103010999 2021-04-10 07:32:00 
103010999 2021-04-10 21:47:16 
103011079 2021-04-10 07:58:35 
103011079 2021-04-10 22:01:22 
103011218 2021-04-10 07:33:09 
103011218 2021-04-10 21:47:01 
103011479 2021-04-10 07:57:58 
103011479 2021-04-10 22:01:18 
103011481 2021-04-10 08:00:02 
103011481 2021-04-10 22:00:40 
103011482 2021-04-10 07:52:15 
103011482 2021-04-10 22:00:11 
103011572 2021-04-10 07:58:18 
103011572 2021-04-10 22:00:18 
103011700 2021-04-10 07:34:14 
103011700 2021-04-10 21:45:40 
103012244 2021-04-10 07:31:54 
103012244 2021-04-10 21:44:43 
103012253 2021-04-10 07:52:21 
103012253 2021-04-10 22:01:59 
103012255 2021-04-10 07:57:56 
103012255 2021-04-10 22:00:10 
103012439 2021-04-10 07:40:47 
103012439 2021-04-10 21:46:36 
103012582 2021-04-10 07:59:13 
103012582 2021-04-10 21:59:28 
103012583 2021-04-10 07:38:46 
103012583 2021-04-10 21:45:19 
103012683 2021-04-10 07:51:39 
103012683 2021-04-10 22:01:42 
103012702 2021-04-10 07:40:50 
103012702 2021-04-10 21:45:50 
103012705 2021-04-10 07:43:59 
103012705 2021-04-10 21:46:51 
103012709 2021-04-10 07:36:27 
103012709 2021-04-10 21:46:39 
103012768 2021-04-10 07:38:58 
103012768 2021-04-10 21:47:03 
103013208 2021-04-10 07:49:16 
103013208 2021-04-10 21:53:00 
103013223 2021-04-10 07:44:04 
103013223 2021-04-10 21:47:20 
103013244 2021-04-10 07:37:22 
103013244 2021-04-10 07:37:28 
103013244 2021-04-10 21:47:12 
103013780 2021-04-10 07:42:34 
103013780 2021-04-10 22:00:21 
103013845 2021-04-10 07:58:26 
103013845 2021-04-10 22:00:05 
103014219 2021-04-10 07:40:57 
103014219 2021-04-10 21:46:40 
103014222 2021-04-10 08:03:19 
103014222 2021-04-10 22:00:36 
103014387 2021-04-10 07:38:36 
103014387 2021-04-10 21:47:08 
103014501 2021-04-10 08:00:42 
103014501 2021-04-10 22:01:00 
103014748 2021-04-10 07:47:38 
103014748 2021-04-10 21:46:47 
103014818 2021-04-10 07:28:30 
103014818 2021-04-10 21:47:04 
103014827 2021-04-10 07:44:34 
103014827 2021-04-10 21:48:03 
103014829 2021-04-10 07:41:35 
103014829 2021-04-10 21:47:45 
103014943 2021-04-10 07:49:27 
103014943 2021-04-10 22:00:34 
103015155 2021-04-10 07:40:37 
103015155 2021-04-10 21:46:22 
103015261 2021-04-10 07:46:25 
103015261 2021-04-10 21:59:47 
103015302 2021-04-10 07:28:22 
103015302 2021-04-10 21:49:12 
103015326 2021-04-10 07:53:37 
103015326 2021-04-10 22:01:25 
103015329 2021-04-10 07:46:05 
103015329 2021-04-10 21:46:46 
103015572 2021-04-10 07:42:11 
103015572 2021-04-10 21:45:21 
103015580 2021-04-10 07:41:57 
103015580 2021-04-10 21:47:52 
103015840 2021-04-10 07:43:42 
103015840 2021-04-10 21:45:30 
103016523 2021-04-10 07:57:52 
103016523 2021-04-10 21:21:25 
103016585 2021-04-10 07:51:07 
103016585 2021-04-10 21:47:49 
103016900 2021-04-10 07:34:42 
103016900 2021-04-10 21:45:46 
103016908 2021-04-10 07:45:53 
103016908 2021-04-10 21:47:58 
103016975 2021-04-10 07:34:03 
103016975 2021-04-10 21:45:54 
103017204 2021-04-10 07:43:52 
103017204 2021-04-10 21:45:27 
103017206 2021-04-10 07:32:47 
103017206 2021-04-10 21:48:17 
103017915 2021-04-10 07:52:09 
103017915 2021-04-10 22:01:42 
103017917 2021-04-10 08:01:43 
103017917 2021-04-10 21:59:03 
103017923 2021-04-10 07:40:07 
103017923 2021-04-10 21:46:21 
103018243 2021-04-10 08:00:04 
103018243 2021-04-10 22:00:17 
103018255 2021-04-10 07:29:07 
103018255 2021-04-10 21:46:09 
103018711 2021-04-10 07:48:17 
103018711 2021-04-10 21:59:03 
103018760 2021-04-10 07:44:40 
103018760 2021-04-10 19:47:16 
103018765 2021-04-10 07:36:35 
103018765 2021-04-10 21:45:54 
103019127 2021-04-10 07:26:36 
103019127 2021-04-10 21:46:41 
103019128 2021-04-10 07:39:49 
103019128 2021-04-10 21:47:24 
103019133 2021-04-10 07:34:02 
103019133 2021-04-10 21:49:01 
103019135 2021-04-10 07:41:14 
103019135 2021-04-10 21:47:30 
103019154 2021-04-10 07:56:56 
103019154 2021-04-10 22:01:02 
103019189 2021-04-10 07:57:06 
103019189 2021-04-10 21:59:57 
103019766 2021-04-10 07:36:29 
103019766 2021-04-10 21:46:25 
103019769 2021-04-10 07:25:11 
103019769 2021-04-10 21:45:01 
103019781 2021-04-10 07:35:50 
103019781 2021-04-10 07:39:44 
103019781 2021-04-10 21:59:43 
103020161 2021-04-10 07:29:09 
103020161 2021-04-10 21:48:57 
103020317 2021-04-10 07:25:27 
103020317 2021-04-10 21:46:46 
103020364 2021-04-10 07:43:12 
103020364 2021-04-10 21:44:48 
103020377 2021-04-10 08:01:16 
103020377 2021-04-10 21:59:56 
103020658 2021-04-10 07:39:47 
103020658 2021-04-10 21:45:43 
103020698 2021-04-10 07:46:36 
103020698 2021-04-10 21:46:49 
103020941 2021-04-10 07:31:10 
103020941 2021-04-10 21:59:37 
103020943 2021-04-10 07:51:56 
103020943 2021-04-10 22:00:28 
103020944 2021-04-10 07:59:31 
103020944 2021-04-10 21:59:45 
103021015 2021-04-10 07:33:15 
103021015 2021-04-10 21:47:58 
103021229 2021-04-10 07:50:16 
103021229 2021-04-10 21:59:48 
103021230 2021-04-10 07:58:39 
103021230 2021-04-10 22:00:29 
103021260 2021-04-10 07:59:02 
103021260 2021-04-10 22:00:36 
103021713 2021-04-10 07:33:21 
