UserID    Attendance date     
103029270 2021-07-29 06:44:16 
103029270 2021-07-29 18:57:18 
103031311 2021-07-29 06:59:30 
103031311 2021-07-29 18:52:29 
103000288 2021-07-29 06:50:49 
103000288 2021-07-29 18:52:23 
103000303 2021-07-29 07:08:10 
103000303 2021-07-29 18:07:54 
103004127 2021-07-29 06:59:13 
103006401 2021-07-29 18:53:06 
103008261 2021-07-29 18:53:25 
103008436 2021-07-29 06:28:23 
103008436 2021-07-29 19:11:13 
103016806 2021-07-29 07:01:38 
103016806 2021-07-29 18:59:06 
103017444 2021-07-29 06:56:59 
103017444 2021-07-29 06:59:36 
103019725 2021-07-29 06:55:57 
103019725 2021-07-29 18:59:17 
103020826 2021-07-29 07:09:49 
103020826 2021-07-29 18:08:00 
103021188 2021-07-29 06:58:49 
103021188 2021-07-29 18:50:19 
103022276 2021-07-29 06:58:56 
103022276 2021-07-29 19:03:40 
103022278 2021-07-29 06:57:05 
103022278 2021-07-29 18:47:00 
103022279 2021-07-29 06:50:41 
103022279 2021-07-29 18:57:32 
103026457 2021-07-29 07:03:13 
103026457 2021-07-29 18:58:30 
103026667 2021-07-29 06:58:16 
103026667 2021-07-29 18:53:22 
103028014 2021-07-29 06:56:36 
103028014 2021-07-29 18:57:39 
103028446 2021-07-29 06:51:11 
103028446 2021-07-29 18:57:45 
103028532 2021-07-29 08:32:43 
103028532 2021-07-29 20:23:01 
103031161 2021-07-29 06:58:33 
103031161 2021-07-29 18:58:13 
103031357 2021-07-29 06:58:10 
103031470 2021-07-29 06:59:06 
103031470 2021-07-29 18:58:07 
103031484 2021-07-29 06:58:05 
103031484 2021-07-29 18:59:47 
103031489 2021-07-29 06:44:59 
103031489 2021-07-29 18:59:26 
