UserID    Attendance date     
103000011 2021-08-17 07:48:18 
103000011 2021-08-17 19:59:25 
103000093 2021-08-17 07:45:07 
103000093 2021-08-17 20:00:08 
103000111 2021-08-17 07:56:24 
103000111 2021-08-17 20:00:10 
103000112 2021-08-17 07:33:11 
103000112 2021-08-17 19:59:05 
103000118 2021-08-17 07:56:12 
103000118 2021-08-17 19:58:56 
103000124 2021-08-17 08:02:15 
103000124 2021-08-17 20:00:22 
103000134 2021-08-17 07:39:31 
103000134 2021-08-17 20:00:13 
103000135 2021-08-17 07:58:55 
103000135 2021-08-17 20:00:20 
103000142 2021-08-17 07:49:37 
103000142 2021-08-17 19:59:41 
103000158 2021-08-17 07:55:38 
103000158 2021-08-17 20:00:24 
103000333 2021-08-17 07:50:29 
103000333 2021-08-17 23:09:21 
103000607 2021-08-17 10:32:45 
103000607 2021-08-17 21:07:32 
103000616 2021-08-17 07:44:59 
103000616 2021-08-17 20:02:05 
103000978 2021-08-17 07:37:40 
103000978 2021-08-17 19:47:35 
103001463 2021-08-17 07:57:04 
103001463 2021-08-17 22:43:15 
103001468 2021-08-17 07:28:23 
103001468 2021-08-17 19:56:46 
103001470 2021-08-17 07:57:15 
103001470 2021-08-17 20:00:30 
103001473 2021-08-17 07:54:37 
103001473 2021-08-17 20:01:37 
103001482 2021-08-17 07:59:09 
103001482 2021-08-17 19:59:02 
103001485 2021-08-17 07:54:58 
103001485 2021-08-17 19:58:32 
103001488 2021-08-17 07:56:05 
103001488 2021-08-17 20:04:06 
103001505 2021-08-17 07:40:46 
103001505 2021-08-17 21:44:00 
103001507 2021-08-17 07:35:15 
103001507 2021-08-17 21:53:26 
103001508 2021-08-17 07:54:37 
103001508 2021-08-17 20:02:29 
103001509 2021-08-17 07:26:21 
103001509 2021-08-17 19:05:10 
103002355 2021-08-17 07:37:32 
103002355 2021-08-17 21:44:35 
103002385 2021-08-17 07:43:11 
103002385 2021-08-17 21:46:03 
103002387 2021-08-17 07:37:32 
103002387 2021-08-17 21:44:05 
103002393 2021-08-17 07:37:17 
103002393 2021-08-17 07:37:48 
103002393 2021-08-17 21:44:25 
103002393 2021-08-17 21:45:20 
103002396 2021-08-17 07:40:51 
103002396 2021-08-17 21:46:38 
103002397 2021-08-17 07:39:10 
103002397 2021-08-17 21:46:22 
103002398 2021-08-17 07:44:05 
103002398 2021-08-17 21:45:05 
103002407 2021-08-17 07:39:08 
103002407 2021-08-17 21:44:00 
103002410 2021-08-17 07:41:55 
103002410 2021-08-17 21:43:49 
103002414 2021-08-17 07:37:17 
103002414 2021-08-17 21:45:24 
103002423 2021-08-17 07:23:19 
103002423 2021-08-17 21:44:57 
103002460 2021-08-17 07:38:55 
103002460 2021-08-17 19:44:44 
103002461 2021-08-17 07:41:03 
103002461 2021-08-17 19:49:07 
103002464 2021-08-17 07:40:22 
103002464 2021-08-17 21:46:19 
103002480 2021-08-17 07:20:11 
103002480 2021-08-17 21:43:51 
103002481 2021-08-17 07:36:59 
103002481 2021-08-17 18:50:22 
103002498 2021-08-17 07:45:02 
103002498 2021-08-17 21:52:36 
103002508 2021-08-17 07:50:03 
103002508 2021-08-17 21:46:05 
103002519 2021-08-17 07:36:10 
103002519 2021-08-17 21:45:23 
103002521 2021-08-17 07:55:53 
103002521 2021-08-17 20:00:17 
103002522 2021-08-17 07:45:07 
103002522 2021-08-17 20:01:51 
103003918 2021-08-17 07:45:39 
103003918 2021-08-17 20:02:40 
103003921 2021-08-17 07:34:47 
103003921 2021-08-17 17:08:10 
103003924 2021-08-17 07:40:05 
103003924 2021-08-17 20:01:52 
103003926 2021-08-17 07:33:05 
103003926 2021-08-17 20:02:51 
103003955 2021-08-17 07:45:47 
103003955 2021-08-17 19:47:52 
103003961 2021-08-17 07:41:21 
103003961 2021-08-17 21:31:50 
103003966 2021-08-17 07:42:39 
103003966 2021-08-17 21:56:52 
103003972 2021-08-17 07:42:18 
103003972 2021-08-17 19:45:42 
103003975 2021-08-17 07:38:11 
103003975 2021-08-17 21:43:36 
103003981 2021-08-17 07:47:43 
103003981 2021-08-17 20:01:03 
103003982 2021-08-17 07:51:11 
103003982 2021-08-17 19:50:03 
103003986 2021-08-17 07:41:51 
103003986 2021-08-17 21:07:08 
103003988 2021-08-17 07:54:55 
103003988 2021-08-17 19:49:23 
103003991 2021-08-17 07:25:11 
103003992 2021-08-17 07:42:12 
103003993 2021-08-17 07:41:39 
103003993 2021-08-17 21:43:21 
103003994 2021-08-17 07:24:29 
103003994 2021-08-17 21:43:42 
103003996 2021-08-17 07:35:06 
103003996 2021-08-17 20:36:37 
103003998 2021-08-17 07:53:41 
103003998 2021-08-17 20:10:17 
103003999 2021-08-17 07:41:32 
103003999 2021-08-17 20:22:50 
103004000 2021-08-17 07:28:17 
103004000 2021-08-17 18:49:27 
103004002 2021-08-17 07:26:53 
103004002 2021-08-17 21:45:16 
103004002 2021-08-17 21:46:14 
103004014 2021-08-17 07:50:24 
103004014 2021-08-17 19:51:57 
103004045 2021-08-17 07:23:51 
103004045 2021-08-17 19:46:13 
103004061 2021-08-17 08:02:18 
103004061 2021-08-17 20:02:55 
103004063 2021-08-17 07:37:56 
103004063 2021-08-17 19:49:12 
103004066 2021-08-17 07:42:44 
103004066 2021-08-17 19:49:38 
103004950 2021-08-17 07:29:18 
103004950 2021-08-17 19:45:24 
103004953 2021-08-17 07:37:04 
103004953 2021-08-17 21:43:41 
103004955 2021-08-17 07:44:17 
103004955 2021-08-17 19:46:52 
103004956 2021-08-17 07:21:36 
103004956 2021-08-17 19:46:21 
