UserID    Attendance date     
103000011 2021-08-30 07:53:30 
103000011 2021-08-30 19:59:07 
103000093 2021-08-30 07:18:57 
103000093 2021-08-30 19:01:55 
103000111 2021-08-30 08:00:08 
103000111 2021-08-30 18:58:45 
103000112 2021-08-30 07:51:48 
103000112 2021-08-30 18:59:38 
103000118 2021-08-30 08:04:45 
103000118 2021-08-30 19:58:58 
103000124 2021-08-30 08:01:48 
103000124 2021-08-30 19:00:56 
103000134 2021-08-30 07:41:04 
103000134 2021-08-30 19:01:07 
103000135 2021-08-30 08:08:37 
103000135 2021-08-30 20:00:22 
103000142 2021-08-30 08:01:22 
103000142 2021-08-30 19:59:34 
103000158 2021-08-30 08:00:26 
103000158 2021-08-30 20:00:12 
103000333 2021-08-30 07:39:57 
103000333 2021-08-30 20:04:24 
103000607 2021-08-30 07:21:00 
103000607 2021-08-30 19:00:05 
103000978 2021-08-30 07:35:44 
103000978 2021-08-30 19:47:33 
103001463 2021-08-30 07:55:51 
103001463 2021-08-30 07:57:52 
103001463 2021-08-30 19:59:06 
103001468 2021-08-30 07:34:45 
103001468 2021-08-30 19:06:36 
103001468 2021-08-30 19:56:25 
103001469 2021-08-30 07:38:42 
103001469 2021-08-30 19:53:57 
103001470 2021-08-30 07:57:01 
103001470 2021-08-30 19:05:51 
103001473 2021-08-30 07:53:39 
103001473 2021-08-30 19:57:26 
103001482 2021-08-30 07:58:53 
103001482 2021-08-30 19:54:30 
103001485 2021-08-30 07:53:39 
103001485 2021-08-30 19:03:39 
103001488 2021-08-30 07:52:23 
103001488 2021-08-30 19:11:03 
103001505 2021-08-30 07:50:43 
103001505 2021-08-30 19:48:46 
103001507 2021-08-30 07:24:51 
103001507 2021-08-30 07:31:37 
103001507 2021-08-30 19:50:49 
103001508 2021-08-30 07:54:06 
103001508 2021-08-30 20:01:51 
103001509 2021-08-30 07:20:43 
103001509 2021-08-30 19:06:42 
103002355 2021-08-30 07:30:48 
103002355 2021-08-30 19:45:27 
103002385 2021-08-30 07:43:19 
103002385 2021-08-30 19:46:35 
103002387 2021-08-30 07:42:47 
103002387 2021-08-30 19:47:01 
103002393 2021-08-30 07:26:09 
103002393 2021-08-30 07:26:52 
103002393 2021-08-30 19:49:34 
103002393 2021-08-30 19:50:53 
103002396 2021-08-30 07:38:56 
103002396 2021-08-30 19:45:12 
103002397 2021-08-30 07:41:33 
103002397 2021-08-30 19:45:37 
103002398 2021-08-30 07:40:50 
103002398 2021-08-30 19:45:40 
103002407 2021-08-30 07:40:59 
103002407 2021-08-30 19:45:49 
103002410 2021-08-30 07:46:00 
103002410 2021-08-30 19:45:58 
103002414 2021-08-30 07:41:20 
103002414 2021-08-30 19:46:37 
103002423 2021-08-30 07:54:31 
103002423 2021-08-30 19:47:25 
103002460 2021-08-30 07:41:52 
103002460 2021-08-30 19:45:01 
103002461 2021-08-30 07:45:53 
103002461 2021-08-30 19:48:42 
103002464 2021-08-30 07:38:30 
103002464 2021-08-30 19:44:54 
103002480 2021-08-30 07:54:46 
103002480 2021-08-30 19:45:53 
103002481 2021-08-30 07:38:46 
103002481 2021-08-30 19:47:26 
103002498 2021-08-30 07:46:45 
103002498 2021-08-30 19:44:04 
103002508 2021-08-30 07:45:28 
103002508 2021-08-30 19:46:48 
103002519 2021-08-30 07:31:35 
103002519 2021-08-30 19:46:44 
103002521 2021-08-30 08:03:30 
103002521 2021-08-30 19:03:17 
103002522 2021-08-30 07:50:14 
103002522 2021-08-30 17:24:15 
103003918 2021-08-30 07:52:56 
103003918 2021-08-30 19:05:55 
103003921 2021-08-30 07:33:56 
103003921 2021-08-30 20:10:42 
103003924 2021-08-30 07:44:46 
103003924 2021-08-30 20:01:30 
103003926 2021-08-30 07:39:49 
103003926 2021-08-30 19:06:05 
103003955 2021-08-30 07:41:29 
103003955 2021-08-30 19:42:16 
103003961 2021-08-30 07:39:26 
103003961 2021-08-30 18:59:53 
103003966 2021-08-30 07:39:00 
103003966 2021-08-30 19:44:51 
103003972 2021-08-30 07:36:12 
103003972 2021-08-30 19:46:27 
103003975 2021-08-30 07:37:31 
103003975 2021-08-30 19:47:38 
103003981 2021-08-30 07:47:26 
103003981 2021-08-30 18:57:52 
103003982 2021-08-30 07:51:54 
103003982 2021-08-30 19:56:45 
103003986 2021-08-30 07:49:19 
103003986 2021-08-30 18:46:20 
103003988 2021-08-30 07:42:56 
103003988 2021-08-30 19:36:41 
103003991 2021-08-30 07:21:04 
103003991 2021-08-30 19:45:15 
103003992 2021-08-30 07:24:12 
103003992 2021-08-30 16:58:46 
103003993 2021-08-30 07:47:02 
103003993 2021-08-30 18:57:41 
103003994 2021-08-30 07:22:26 
103003994 2021-08-30 19:45:46 
103003996 2021-08-30 07:42:24 
103003996 2021-08-30 19:47:31 
103003998 2021-08-30 07:57:24 
103003998 2021-08-30 19:50:46 
103003999 2021-08-30 07:36:24 
103003999 2021-08-30 18:35:08 
103004000 2021-08-30 07:25:38 
103004000 2021-08-30 16:50:42 
103004002 2021-08-30 07:29:27 
103004002 2021-08-30 07:30:28 
103004002 2021-08-30 19:46:47 
103004002 2021-08-30 19:47:58 
103004014 2021-08-30 07:47:49 
103004014 2021-08-30 19:56:52 
103004045 2021-08-30 07:16:06 
103004045 2021-08-30 19:44:19 
103004061 2021-08-30 08:02:01 
103004061 2021-08-30 20:01:49 
103004063 2021-08-30 07:59:14 
103004063 2021-08-30 19:51:12 
103004066 2021-08-30 07:40:34 
103004066 2021-08-30 21:58:24 
103004950 2021-08-30 07:29:15 
103004950 2021-08-30 19:45:20 
103004953 2021-08-30 07:27:43 
103004953 2021-08-30 19:46:44 
103004955 2021-08-30 07:40:59 
103004955 2021-08-30 19:47:21 
103004956 2021-08-30 07:17:47 
103004956 2021-08-30 19:46:45 
103005247 2021-08-30 08:00:01 
103005247 2021-08-30 19:00:50 
103005252 2021-08-30 07:38:30 
103005252 2021-08-30 20:00:21 
103005255 2021-08-30 07:59:43 
103005255 2021-08-30 19:59:33 
103005285 2021-08-30 07:48:43 
103005285 2021-08-30 19:45:35 
103005296 2021-08-30 07:41:38 
103005296 2021-08-30 19:45:14 
103005311 2021-08-30 07:34:18 
103005311 2021-08-30 19:45:26 
103006177 2021-08-30 08:01:45 
103006177 2021-08-30 19:57:40 
103006192 2021-08-30 08:15:30 
103006192 2021-08-30 19:45:36 
103006432 2021-08-30 07:43:31 
103006432 2021-08-30 19:45:03 
103006633 2021-08-30 07:38:45 
103006633 2021-08-30 19:49:56 
103006755 2021-08-30 07:48:24 
103006755 2021-08-30 19:59:12 
103007094 2021-08-30 07:36:13 
103007094 2021-08-30 19:47:00 
103007205 2021-08-30 07:38:21 
103007205 2021-08-30 19:46:54 
103007206 2021-08-30 07:49:54 
103007206 2021-08-30 20:00:25 
103007209 2021-08-30 07:57:54 
103007209 2021-08-30 19:01:06 
103007217 2021-08-30 07:42:13 
103007217 2021-08-30 19:46:32 
103007233 2021-08-30 07:51:44 
103007233 2021-08-30 18:58:42 
103007481 2021-08-30 07:39:30 
103007481 2021-08-30 19:46:28 
103007489 2021-08-30 07:38:17 
103007489 2021-08-30 19:45:50 
103007490 2021-08-30 07:38:50 
103007490 2021-08-30 19:45:31 
103007791 2021-08-30 08:00:30 
103007791 2021-08-30 19:01:18 
103007817 2021-08-30 08:03:44 
103007817 2021-08-30 20:00:28 
103007871 2021-08-30 07:50:59 
103007871 2021-08-30 18:58:56 
103007985 2021-08-30 07:35:30 
103007985 2021-08-30 19:44:36 
103008023 2021-08-30 07:35:03 
103008023 2021-08-30 19:45:29 
103008112 2021-08-30 08:01:53 
103008112 2021-08-30 19:59:41 
103008394 2021-08-30 08:00:55 
103008394 2021-08-30 19:59:56 
103008399 2021-08-30 07:59:37 
103008399 2021-08-30 19:00:43 
103008402 2021-08-30 07:46:53 
103008402 2021-08-30 19:00:27 
103008992 2021-08-30 07:34:52 
103008992 2021-08-30 19:44:40 
103008995 2021-08-30 07:36:45 
103008995 2021-08-30 19:48:39 
103009443 2021-08-30 07:56:18 
103009443 2021-08-30 19:01:17 
103009787 2021-08-30 07:45:35 
103009787 2021-08-30 19:44:17 
103010057 2021-08-30 08:01:42 
103010057 2021-08-30 19:57:00 
103010060 2021-08-30 07:29:01 
103010060 2021-08-30 19:44:48 
103010116 2021-08-30 07:36:41 
103010116 2021-08-30 19:47:04 
103010117 2021-08-30 08:01:41 
103010117 2021-08-30 20:00:36 
103010302 2021-08-30 07:50:06 
103010302 2021-08-30 17:04:14 
103010394 2021-08-30 07:52:19 
103010394 2021-08-30 20:00:15 
103010433 2021-08-30 07:49:26 
103010433 2021-08-30 19:01:53 
103010435 2021-08-30 07:55:31 
103010435 2021-08-30 19:01:40 
103010437 2021-08-30 07:52:21 
