UserID    Attendance date     
104000140 2021-05-03 06:52:34 
104000140 2021-05-03 07:22:23 
103000011 2021-05-03 06:14:44 
103000011 2021-05-03 21:13:28 
103000044 2021-05-03 06:24:39 
103000044 2021-05-03 21:09:44 
103000093 2021-05-03 06:30:00 
103000093 2021-05-03 21:13:22 
103000111 2021-05-03 06:23:42 
103000111 2021-05-03 21:13:11 
103000112 2021-05-03 06:14:18 
103000112 2021-05-03 21:13:14 
103000124 2021-05-03 06:31:21 
103000124 2021-05-03 21:13:43 
103000134 2021-05-03 06:21:19 
103000134 2021-05-03 21:17:00 
103000135 2021-05-03 06:29:39 
103000135 2021-05-03 21:11:28 
103000142 2021-05-03 06:23:30 
103000142 2021-05-03 21:12:14 
103000158 2021-05-03 06:26:39 
103000158 2021-05-03 21:12:25 
103000333 2021-05-03 06:23:58 
103000333 2021-05-03 21:21:26 
103000574 2021-05-03 06:33:19 
103000574 2021-05-03 17:30:57 
103000607 2021-05-03 06:16:03 
103000607 2021-05-03 21:18:14 
103000616 2021-05-03 06:22:42 
103000616 2021-05-03 21:18:30 
103000978 2021-05-03 06:21:21 
103000978 2021-05-03 21:19:10 
103001151 2021-05-03 06:24:12 
103001151 2021-05-03 17:18:26 
103001463 2021-05-03 06:34:17 
103001463 2021-05-03 21:11:39 
103001468 2021-05-03 06:25:18 
103001468 2021-05-03 21:13:07 
103001469 2021-05-03 06:22:51 
103001469 2021-05-03 21:11:55 
103001470 2021-05-03 06:25:03 
103001470 2021-05-03 21:17:38 
103001473 2021-05-03 06:25:41 
103001473 2021-05-03 21:12:04 
103001482 2021-05-03 06:29:08 
103001482 2021-05-03 21:13:40 
103001485 2021-05-03 06:22:55 
103001485 2021-05-03 17:54:06 
103001488 2021-05-03 06:40:04 
103001488 2021-05-03 21:22:23 
103001505 2021-05-03 06:25:56 
103001505 2021-05-03 21:18:18 
103001507 2021-05-03 06:19:04 
103001507 2021-05-03 21:08:52 
103001508 2021-05-03 06:29:33 
103001508 2021-05-03 21:17:41 
103001509 2021-05-03 06:23:54 
103001509 2021-05-03 21:13:27 
103002355 2021-05-03 06:26:47 
103002355 2021-05-03 21:15:40 
