104000088,  03,   22062021,   0755
106000013,  03,   22062021,   0756
000000000,  03,   22062021,   0756
103025489,  03,   22062021,   0756
103025489,  04,   22062021,   0756
103025489,  05,   22062021,   0759
103025488,  03,   22062021,   0814
000000000,  03,   22062021,   0830
103024303,  01,   22062021,   0833
000000000,  02,   22062021,   0838
106000013,  04,   22062021,   0840
106000013,  01,   22062021,   0842
000000000,  03,   22062021,   0858
000000000,  03,   22062021,   0901
000000000,  03,   22062021,   0902
000000000,  03,   22062021,   0902
000000000,  03,   22062021,   0902
000000000,  03,   22062021,   0902
000000000,  03,   22062021,   0902
000000000,  03,   22062021,   0902
000000000,  03,   22062021,   0903
000000000,  03,   22062021,   0903
000000000,  03,   22062021,   0903
000000000,  03,   22062021,   0903
000000000,  03,   22062021,   0904
000000000,  03,   22062021,   0904
000000000,  03,   22062021,   0904
000000000,  03,   22062021,   0904
000000000,  03,   22062021,   0904
000000000,  03,   22062021,   0904
000000000,  03,   22062021,   0904
000000000,  03,   22062021,   0906
000000000,  03,   22062021,   0906
000000000,  03,   22062021,   0907
000000000,  03,   22062021,   0907
000000000,  03,   22062021,   0907
000000000,  03,   22062021,   0907
104000048,  01,   22062021,   0908
000000000,  03,   22062021,   0908
104000047,  01,   22062021,   0908
104000112,  01,   22062021,   0908
000000000,  03,   22062021,   0908
000000000,  03,   22062021,   0908
000000000,  03,   22062021,   0908
000000000,  03,   22062021,   0908
000000000,  03,   22062021,   0908
000000000,  03,   22062021,   0908
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0909
000000000,  03,   22062021,   0912
000000000,  03,   22062021,   0912
104000285,  01,   22062021,   0916
110004004,  01,   22062021,   0916
104000041,  01,   22062021,   0916
104000043,  01,   22062021,   0917
104000040,  01,   22062021,   0917
104000338,  03,   22062021,   0917
104000244,  03,   22062021,   0918
104000239,  03,   22062021,   0919
104000008,  03,   22062021,   0920
104000006,  03,   22062021,   0924
000000000,  01,   22062021,   0927
104000274,  03,   22062021,   0928
103024303,  01,   22062021,   0932
106000013,  04,   22062021,   0933
106000013,  01,   22062021,   0933
104000046,  01,   22062021,   0935
104000343,  01,   22062021,   0935
104000273,  03,   22062021,   0936
104000005,  03,   22062021,   0940
104000277,  03,   22062021,   0940
104000011,  03,   22062021,   0940
104000009,  03,   22062021,   0940
000000000,  03,   22062021,   0940
104000004,  03,   22062021,   0940
104000005,  05,   22062021,   0941
101001320,  01,   22062021,   0941
104000272,  03,   22062021,   0942
104000222,  01,   22062021,   0944
104000349,  01,   22062021,   0950
000000000,  03,   22062021,   0952
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0953
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
000000000,  03,   22062021,   0954
