UserID    Attendance date     
103030451 2021-03-26 12:53:50 
103030451 2021-03-26 21:57:56 
103000288 2021-03-26 06:56:28 
103000292 2021-03-26 06:54:45 
103000292 2021-03-26 21:45:12 
103000335 2021-03-26 06:52:57 
103000335 2021-03-26 18:50:43 
103004127 2021-03-26 07:04:23 
103004127 2021-03-26 15:48:05 
103006401 2021-03-26 06:54:19 
103006401 2021-03-26 15:56:31 
103007987 2021-03-26 18:42:39 
103008261 2021-03-26 07:00:07 
103008261 2021-03-26 15:56:12 
103008436 2021-03-26 06:58:19 
103015103 2021-03-26 06:55:44 
103015103 2021-03-26 21:52:04 
103015103 2021-03-26 21:53:38 
103015123 2021-03-26 06:55:19 
103017444 2021-03-26 06:42:09 
103017444 2021-03-26 15:56:44 
103019725 2021-03-26 06:55:38 
103019725 2021-03-26 21:23:06 
103019992 2021-03-26 00:39:49 
103019992 2021-03-26 12:56:44 
103019992 2021-03-26 21:56:59 
103021188 2021-03-26 06:29:57 
103021188 2021-03-26 16:06:31 
103021189 2021-03-26 21:57:37 
103025471 2021-03-26 00:40:04 
103026234 2021-03-26 06:43:19 
103026234 2021-03-26 15:55:54 
103026277 2021-03-26 06:55:35 
103026457 2021-03-26 06:55:52 
103026667 2021-03-26 12:54:03 
103026667 2021-03-26 21:55:27 
103028434 2021-03-26 07:00:14 
103028434 2021-03-26 15:56:18 
103029273 2021-03-26 06:54:05 
103029273 2021-03-26 16:00:13 
103029275 2021-03-26 12:55:58 
103029275 2021-03-26 21:57:44 
103029412 2021-03-26 12:54:14 
103029412 2021-03-26 21:57:19 
103029464 2021-03-26 12:54:08 
103029464 2021-03-26 21:57:50 
103030432 2021-03-26 07:04:44 
103030432 2021-03-26 21:51:59 
103030433 2021-03-26 06:55:28 
103030433 2021-03-26 21:46:42 
103030551 2021-03-26 06:33:42 
103030551 2021-03-26 15:57:53 
103030552 2021-03-26 12:53:44 
103030552 2021-03-26 21:58:01 
103030674 2021-03-26 21:58:07 
103030747 2021-03-26 00:10:42 
103030747 2021-03-26 07:00:50 
103030747 2021-03-26 21:58:35 
104000075 2021-03-26 00:00:29 
