UserID    Attendance date     
103000011 2021-03-24 07:56:08 
103000011 2021-03-24 22:00:23 
103000044 2021-03-24 07:49:39 
103000044 2021-03-24 19:58:54 
103000093 2021-03-24 07:53:00 
103000093 2021-03-24 22:00:16 
103000111 2021-03-24 08:01:13 
103000111 2021-03-24 19:59:07 
103000112 2021-03-24 07:40:41 
103000112 2021-03-24 21:58:44 
103000118 2021-03-24 07:52:28 
103000118 2021-03-24 22:00:19 
103000124 2021-03-24 08:00:49 
103000124 2021-03-24 21:58:26 
103000134 2021-03-24 07:47:23 
103000134 2021-03-24 22:00:00 
103000135 2021-03-24 08:01:50 
103000135 2021-03-24 22:00:15 
103000142 2021-03-24 07:58:24 
103000142 2021-03-24 21:59:29 
103000158 2021-03-24 07:59:34 
103000158 2021-03-24 21:59:52 
103000333 2021-03-24 07:33:20 
103000333 2021-03-24 19:35:08 
103000574 2021-03-24 07:54:39 
103000574 2021-03-24 20:02:54 
103000607 2021-03-24 07:24:49 
103000616 2021-03-24 07:51:51 
103000616 2021-03-24 22:01:30 
103000978 2021-03-24 07:32:39 
103000978 2021-03-24 21:48:02 
103001151 2021-03-24 07:43:19 
103001151 2021-03-24 07:44:28 
103001151 2021-03-24 19:44:09 
103001463 2021-03-24 08:01:31 
103001463 2021-03-24 21:56:59 
103001468 2021-03-24 07:54:40 
103001468 2021-03-24 21:57:20 
103001469 2021-03-24 08:01:54 
103001469 2021-03-24 21:56:36 
103001470 2021-03-24 07:56:05 
103001470 2021-03-24 22:02:02 
103001473 2021-03-24 07:56:14 
103001473 2021-03-24 22:01:58 
103001482 2021-03-24 08:01:02 
103001482 2021-03-24 19:44:15 
103001484 2021-03-24 07:45:13 
103001484 2021-03-24 19:44:03 
103001485 2021-03-24 07:57:41 
103001485 2021-03-24 21:54:29 
103001488 2021-03-24 07:51:02 
103001488 2021-03-24 22:04:02 
103001505 2021-03-24 07:43:39 
103001505 2021-03-24 21:47:47 
103001507 2021-03-24 07:35:44 
103001507 2021-03-24 21:47:54 
103001508 2021-03-24 07:52:38 
103001508 2021-03-24 22:01:47 
103001509 2021-03-24 07:52:10 
103001509 2021-03-24 21:58:44 
103002355 2021-03-24 07:36:11 
103002355 2021-03-24 21:46:19 
103002385 2021-03-24 07:40:55 
103002385 2021-03-24 21:46:19 
103002387 2021-03-24 07:42:43 
103002387 2021-03-24 21:49:15 
103002393 2021-03-24 07:38:12 
103002393 2021-03-24 07:38:21 
103002393 2021-03-24 21:47:31 
103002393 2021-03-24 21:48:08 
103002396 2021-03-24 07:43:46 
103002396 2021-03-24 21:45:39 
103002397 2021-03-24 07:41:36 
103002397 2021-03-24 21:45:28 
103002398 2021-03-24 07:44:50 
103002398 2021-03-24 21:45:45 
103002407 2021-03-24 07:43:58 
103002407 2021-03-24 21:47:32 
103002410 2021-03-24 07:43:09 
103002410 2021-03-24 21:47:50 
103002414 2021-03-24 07:40:02 
103002414 2021-03-24 21:48:39 
103002423 2021-03-24 07:35:36 
103002423 2021-03-24 21:49:10 
103002460 2021-03-24 07:37:48 
103002460 2021-03-24 21:45:55 
103002461 2021-03-24 07:42:18 
103002461 2021-03-24 21:50:30 
103002464 2021-03-24 07:40:36 
103002464 2021-03-24 21:45:36 
103002480 2021-03-24 07:34:58 
103002480 2021-03-24 19:46:05 
103002481 2021-03-24 07:43:06 
103002481 2021-03-24 21:47:56 
103002498 2021-03-24 07:34:56 
103002498 2021-03-24 21:48:47 
103002508 2021-03-24 07:42:29 
103002508 2021-03-24 19:46:21 
103002519 2021-03-24 07:35:10 
103002519 2021-03-24 19:46:12 
103002521 2021-03-24 07:56:02 
103002521 2021-03-24 22:00:46 
103002522 2021-03-24 07:46:00 
103002522 2021-03-24 22:02:06 
103003918 2021-03-24 07:52:06 
103003918 2021-03-24 21:50:35 
103003921 2021-03-24 07:37:25 
103003921 2021-03-24 22:02:26 
103003924 2021-03-24 07:50:36 
103003924 2021-03-24 21:31:28 
103003926 2021-03-24 07:48:57 
103003926 2021-03-24 20:02:34 
103003955 2021-03-24 07:43:54 
103003955 2021-03-24 21:41:53 
103003960 2021-03-24 07:58:04 
103003960 2021-03-24 19:55:52 
103003961 2021-03-24 07:40:20 
103003961 2021-03-24 17:16:01 
103003966 2021-03-24 07:42:01 
103003966 2021-03-24 21:11:59 
103003972 2021-03-24 07:43:44 
103003972 2021-03-24 21:45:48 
103003975 2021-03-24 07:43:13 
103003975 2021-03-24 21:46:53 
103003981 2021-03-24 07:50:02 
103003981 2021-03-24 19:58:08 
103003982 2021-03-24 07:51:23 
103003982 2021-03-24 21:55:28 
103003986 2021-03-24 07:45:15 
103003986 2021-03-24 21:44:22 
103003988 2021-03-24 07:56:28 
103003988 2021-03-24 21:56:38 
103003991 2021-03-24 07:26:14 
103003991 2021-03-24 21:47:25 
103003992 2021-03-24 07:37:56 
103003992 2021-03-24 21:46:57 
103003993 2021-03-24 07:45:47 
103003993 2021-03-24 21:42:17 
103003994 2021-03-24 07:42:57 
103003994 2021-03-24 21:47:08 
103003996 2021-03-24 07:40:16 
103003996 2021-03-24 21:47:20 
103003998 2021-03-24 07:48:03 
103003998 2021-03-24 21:44:34 
103003999 2021-03-24 07:37:09 
103003999 2021-03-24 21:47:46 
103004000 2021-03-24 07:46:00 
103004000 2021-03-24 21:46:32 
103004002 2021-03-24 07:27:45 
103004002 2021-03-24 07:27:53 
103004002 2021-03-24 19:47:57 
103004014 2021-03-24 07:54:10 
103004014 2021-03-24 21:55:24 
103004045 2021-03-24 07:34:35 
103004045 2021-03-24 19:45:15 
103004061 2021-03-24 08:02:11 
103004061 2021-03-24 22:03:04 
103004063 2021-03-24 07:34:05 
103004063 2021-03-24 21:47:07 
103004066 2021-03-24 07:39:54 
103004066 2021-03-24 21:08:02 
103004950 2021-03-24 07:30:50 
103004950 2021-03-24 21:46:03 
103004953 2021-03-24 07:41:28 
103004953 2021-03-24 21:48:23 
103004955 2021-03-24 07:35:42 
103004955 2021-03-24 21:46:54 
103004956 2021-03-24 07:30:51 
103004956 2021-03-24 21:48:06 
103005247 2021-03-24 07:56:40 
103005247 2021-03-24 22:01:31 
103005252 2021-03-24 07:44:36 
103005252 2021-03-24 21:59:53 
103005255 2021-03-24 07:58:52 
103005255 2021-03-24 21:59:19 
103005285 2021-03-24 07:27:00 
103005285 2021-03-24 19:46:09 
103005296 2021-03-24 07:26:54 
103005296 2021-03-24 21:46:04 
103005311 2021-03-24 07:41:15 
103005311 2021-03-24 21:46:28 
103006192 2021-03-24 07:40:36 
103006192 2021-03-24 21:46:08 
103006432 2021-03-24 07:41:46 
103006432 2021-03-24 21:48:29 
103006633 2021-03-24 07:42:05 
103006633 2021-03-24 19:44:19 
103006755 2021-03-24 07:50:47 
103006755 2021-03-24 09:51:38 
103006755 2021-03-24 21:59:59 
103007094 2021-03-24 07:37:25 
103007094 2021-03-24 21:48:17 
103007205 2021-03-24 07:29:57 
103007205 2021-03-24 21:48:43 
103007206 2021-03-24 07:55:47 
103007206 2021-03-24 22:01:03 
103007209 2021-03-24 08:03:12 
103007209 2021-03-24 22:01:26 
103007217 2021-03-24 07:32:14 
103007217 2021-03-24 21:48:10 
103007220 2021-03-24 07:32:01 
103007220 2021-03-24 19:59:02 
103007233 2021-03-24 08:00:42 
103007233 2021-03-24 19:58:54 
103007481 2021-03-24 07:43:29 
103007481 2021-03-24 21:46:14 
103007489 2021-03-24 07:38:35 
103007489 2021-03-24 19:46:25 
103007490 2021-03-24 07:38:11 
103007490 2021-03-24 21:47:46 
103007791 2021-03-24 07:59:56 
103007791 2021-03-24 22:01:03 
103007817 2021-03-24 07:56:40 
103007817 2021-03-24 21:59:55 
103007871 2021-03-24 07:51:22 
