UserID    Attendance date     
103000011 2021-03-10 07:53:15 
103000011 2021-03-10 22:01:25 
103000093 2021-03-10 07:52:19 
103000093 2021-03-10 22:01:03 
103000111 2021-03-10 08:01:15 
103000111 2021-03-10 22:00:44 
103000112 2021-03-10 07:49:40 
103000112 2021-03-10 23:57:42 
103000118 2021-03-10 08:13:40 
103000118 2021-03-10 20:01:07 
103000124 2021-03-10 00:00:19 
103000124 2021-03-10 08:00:55 
103000124 2021-03-10 22:02:15 
103000134 2021-03-10 07:46:57 
103000134 2021-03-10 22:00:13 
103000135 2021-03-10 07:59:13 
103000135 2021-03-10 20:00:09 
103000142 2021-03-10 07:59:48 
103000142 2021-03-10 22:00:06 
103000158 2021-03-10 07:59:08 
103000158 2021-03-10 22:00:09 
103000574 2021-03-10 07:56:53 
103000574 2021-03-10 23:18:21 
103000607 2021-03-10 07:31:39 
103000607 2021-03-10 21:24:17 
103000616 2021-03-10 07:49:50 
103000616 2021-03-10 22:05:50 
103000978 2021-03-10 07:34:31 
103000978 2021-03-10 19:48:21 
103001151 2021-03-10 07:45:44 
103001151 2021-03-10 20:51:08 
103001463 2021-03-10 00:48:51 
103001463 2021-03-10 08:23:14 
103001468 2021-03-10 07:36:09 
103001468 2021-03-10 07:58:30 
103001468 2021-03-10 22:02:42 
103001469 2021-03-10 07:49:45 
103001469 2021-03-10 22:00:11 
103001470 2021-03-10 07:58:22 
103001470 2021-03-10 20:54:27 
103001473 2021-03-10 07:58:27 
103001473 2021-03-10 22:04:17 
103001482 2021-03-10 08:00:04 
103001482 2021-03-10 19:41:48 
103001484 2021-03-10 07:46:30 
103001484 2021-03-10 23:18:27 
103001485 2021-03-10 08:02:07 
103001485 2021-03-10 23:40:30 
103001488 2021-03-10 00:01:51 
103001488 2021-03-10 07:57:22 
103001488 2021-03-10 23:41:23 
103001505 2021-03-10 07:37:37 
103001505 2021-03-10 21:44:52 
103001507 2021-03-10 07:37:33 
103001507 2021-03-10 21:47:42 
103001508 2021-03-10 07:54:08 
103001508 2021-03-10 07:55:34 
103001508 2021-03-10 22:02:23 
103001509 2021-03-10 07:33:31 
103001509 2021-03-10 22:00:28 
103002355 2021-03-10 07:39:44 
103002355 2021-03-10 21:46:50 
103002385 2021-03-10 07:44:41 
103002385 2021-03-10 22:16:27 
103002387 2021-03-10 07:42:55 
103002387 2021-03-10 21:46:57 
103002393 2021-03-10 07:43:17 
103002393 2021-03-10 07:43:22 
103002393 2021-03-10 19:48:17 
103002393 2021-03-10 19:48:42 
103002396 2021-03-10 07:43:07 
103002396 2021-03-10 21:45:57 
103002397 2021-03-10 07:40:51 
103002397 2021-03-10 21:45:41 
103002398 2021-03-10 07:45:18 
103002398 2021-03-10 21:47:26 
103002407 2021-03-10 07:43:56 
103002407 2021-03-10 19:46:25 
103002410 2021-03-10 07:44:24 
103002410 2021-03-10 19:46:06 
103002414 2021-03-10 07:40:55 
103002414 2021-03-10 19:46:36 
103002423 2021-03-10 07:36:27 
103002423 2021-03-10 19:48:08 
103002460 2021-03-10 07:46:06 
103002460 2021-03-10 19:46:18 
103002461 2021-03-10 07:39:50 
103002461 2021-03-10 21:31:57 
103002464 2021-03-10 07:40:47 
103002464 2021-03-10 21:45:36 
103002480 2021-03-10 07:36:38 
103002480 2021-03-10 19:47:37 
103002481 2021-03-10 07:41:11 
103002481 2021-03-10 19:48:00 
103002498 2021-03-10 07:45:32 
103002498 2021-03-10 21:52:51 
103002508 2021-03-10 07:45:26 
103002508 2021-03-10 21:52:56 
103002519 2021-03-10 07:38:30 
103002519 2021-03-10 22:15:49 
103002521 2021-03-10 07:57:30 
103002521 2021-03-10 22:00:20 
103002522 2021-03-10 07:47:29 
103002522 2021-03-10 20:06:14 
103003918 2021-03-10 07:49:24 
103003918 2021-03-10 23:35:24 
103003921 2021-03-10 07:39:24 
103003921 2021-03-10 22:03:09 
103003924 2021-03-10 07:46:21 
103003924 2021-03-10 22:02:02 
103003924 2021-03-10 22:02:29 
103003926 2021-03-10 07:47:33 
103003926 2021-03-10 23:40:06 
103003955 2021-03-10 07:45:04 
103003955 2021-03-10 21:54:50 
