UserID    Attendance date     
103000011 2021-06-07 07:53:31 
103000011 2021-06-07 20:01:05 
103000093 2021-06-07 07:21:33 
103000093 2021-06-07 19:58:05 
103000111 2021-06-07 07:52:14 
103000112 2021-06-07 07:40:35 
103000112 2021-06-07 19:59:17 
103000118 2021-06-07 07:54:39 
103000118 2021-06-07 19:58:50 
103000124 2021-06-07 07:59:40 
103000124 2021-06-07 20:00:20 
103000134 2021-06-07 07:45:30 
103000134 2021-06-07 19:59:57 
103000135 2021-06-07 08:00:42 
103000135 2021-06-07 21:58:34 
103000142 2021-06-07 07:54:30 
103000142 2021-06-07 20:00:03 
103000158 2021-06-07 07:57:15 
103000158 2021-06-07 21:58:28 
103000333 2021-06-07 07:47:26 
103000333 2021-06-07 19:43:19 
103000574 2021-06-07 07:55:04 
103000574 2021-06-07 20:02:36 
103000607 2021-06-07 07:16:39 
103000607 2021-06-07 21:46:35 
103000616 2021-06-07 07:47:16 
103000616 2021-06-07 20:02:47 
103000978 2021-06-07 07:24:09 
103000978 2021-06-07 21:48:03 
103001151 2021-06-07 07:47:31 
103001151 2021-06-07 19:48:40 
103001463 2021-06-07 08:04:00 
103001463 2021-06-07 20:35:54 
103001468 2021-06-07 07:50:08 
103001468 2021-06-07 19:58:39 
103001468 2021-06-07 20:01:59 
103001469 2021-06-07 07:56:23 
103001469 2021-06-07 19:55:19 
103001470 2021-06-07 07:59:43 
103001470 2021-06-07 20:02:09 
103001473 2021-06-07 07:58:38 
103001473 2021-06-07 20:02:01 
103001482 2021-06-07 07:59:46 
103001482 2021-06-07 19:59:03 
103001484 2021-06-07 07:45:21 
103001484 2021-06-07 17:35:19 
103001485 2021-06-07 07:59:53 
103001485 2021-06-07 19:55:26 
103001488 2021-06-07 07:32:12 
103001488 2021-06-07 20:04:32 
103001505 2021-06-07 07:35:42 
103001505 2021-06-07 21:43:58 
103001505 2021-06-07 21:48:27 
103001507 2021-06-07 07:25:22 
103001507 2021-06-07 21:48:21 
103001508 2021-06-07 07:56:09 
103001508 2021-06-07 20:07:36 
103001509 2021-06-07 07:45:58 
103001509 2021-06-07 17:14:55 
103002355 2021-06-07 07:37:12 
103002355 2021-06-07 21:45:11 
103002385 2021-06-07 07:41:19 
103002385 2021-06-07 21:45:49 
103002387 2021-06-07 07:37:58 
103002387 2021-06-07 21:47:02 
103002393 2021-06-07 07:37:33 
103002393 2021-06-07 07:37:37 
103002393 2021-06-07 21:46:50 
103002396 2021-06-07 07:40:39 
103002396 2021-06-07 21:44:56 
103002397 2021-06-07 07:40:28 
103002397 2021-06-07 21:45:13 
103002398 2021-06-07 07:44:09 
103002398 2021-06-07 21:45:15 
103002407 2021-06-07 07:34:19 
103002407 2021-06-07 21:46:27 
103002410 2021-06-07 07:43:12 
103002410 2021-06-07 21:47:04 
103002414 2021-06-07 07:28:36 
103002414 2021-06-07 21:46:51 
103002423 2021-06-07 07:26:10 
103002423 2021-06-07 21:47:39 
103002460 2021-06-07 07:44:16 
103002460 2021-06-07 21:46:30 
103002461 2021-06-07 07:51:08 
103002461 2021-06-07 21:52:38 
103002464 2021-06-07 07:41:10 
103002464 2021-06-07 21:45:16 
103002480 2021-06-07 07:25:02 
103002480 2021-06-07 07:30:50 
103002480 2021-06-07 21:45:49 
103002481 2021-06-07 07:39:57 
103002481 2021-06-07 21:46:04 
103002498 2021-06-07 07:42:07 
103002498 2021-06-07 21:47:24 
103002508 2021-06-07 07:43:18 
103002508 2021-06-07 21:46:54 
103002519 2021-06-07 07:26:24 
103002519 2021-06-07 21:46:49 
103002521 2021-06-07 07:55:21 
103002521 2021-06-07 20:00:16 
103002522 2021-06-07 07:34:46 
103002522 2021-06-07 20:00:56 
103003918 2021-06-07 07:51:38 
103003918 2021-06-07 20:06:50 
103003921 2021-06-07 07:40:14 
103003921 2021-06-07 21:59:11 
103003924 2021-06-07 07:47:45 
103003924 2021-06-07 20:01:39 
103003926 2021-06-07 07:36:12 
103003926 2021-06-07 20:07:14 
103003955 2021-06-07 07:44:24 
103003955 2021-06-07 21:41:02 
103003960 2021-06-07 07:55:56 
103003960 2021-06-07 19:54:42 
103003961 2021-06-07 07:42:03 
103003961 2021-06-07 17:00:29 
103003972 2021-06-07 07:39:02 
103003972 2021-06-07 21:44:46 
103003975 2021-06-07 07:45:01 
103003975 2021-06-07 21:43:09 
103003981 2021-06-07 07:48:52 
103003981 2021-06-07 19:59:52 
103003982 2021-06-07 07:46:35 
103003982 2021-06-07 19:58:58 
103003986 2021-06-07 07:46:57 
103003986 2021-06-07 21:45:00 
103003988 2021-06-07 07:57:53 
103003988 2021-06-07 19:45:01 
103003991 2021-06-07 07:21:43 
103003991 2021-06-07 21:47:32 
103003992 2021-06-07 07:22:12 
103003992 2021-06-07 21:44:52 
103003994 2021-06-07 07:36:21 
103003994 2021-06-07 20:16:27 
103003996 2021-06-07 07:40:19 
103003996 2021-06-07 21:47:48 
103003998 2021-06-07 07:43:32 
103003998 2021-06-07 21:46:54 
103003999 2021-06-07 07:31:03 
103003999 2021-06-07 21:40:57 
103004000 2021-06-07 07:41:43 
103004000 2021-06-07 21:45:40 
103004002 2021-06-07 07:27:51 
103004002 2021-06-07 07:27:52 
103004002 2021-06-07 21:48:10 
103004002 2021-06-07 21:48:40 
103004014 2021-06-07 07:52:45 
103004014 2021-06-07 19:56:42 
103004045 2021-06-07 07:09:38 
103004045 2021-06-07 19:42:40 
103004061 2021-06-07 11:17:29 
103004061 2021-06-07 20:06:34 
103004063 2021-06-07 07:44:19 
103004063 2021-06-07 21:42:34 
103004066 2021-06-07 07:32:34 
103004066 2021-06-07 21:55:58 
103004950 2021-06-07 07:21:37 
103004950 2021-06-07 21:45:29 
103004953 2021-06-07 07:19:32 
103004953 2021-06-07 21:47:23 
103004955 2021-06-07 07:37:19 
103004955 2021-06-07 21:46:35 
103004956 2021-06-07 07:15:16 
103004956 2021-06-07 21:46:04 
103005247 2021-06-07 08:01:14 
103005247 2021-06-07 20:01:52 
103005252 2021-06-07 20:01:37 
103005255 2021-06-07 08:00:35 
103005255 2021-06-07 20:03:07 
103005285 2021-06-07 07:25:11 
103005285 2021-06-07 21:46:19 
103005296 2021-06-07 07:28:55 
103005296 2021-06-07 21:45:26 
103005311 2021-06-07 07:39:13 
103005311 2021-06-07 21:45:07 
103006177 2021-06-07 07:58:08 
103006192 2021-06-07 07:39:01 
103006192 2021-06-07 21:45:59 
103006432 2021-06-07 07:45:13 
103006432 2021-06-07 21:44:38 
103006633 2021-06-07 07:37:50 
103006633 2021-06-07 20:02:40 
103006755 2021-06-07 07:40:31 
103006755 2021-06-07 19:59:54 
103007094 2021-06-07 07:41:30 
103007094 2021-06-07 21:46:08 
103007205 2021-06-07 07:20:28 
103007205 2021-06-07 21:45:56 
103007206 2021-06-07 07:44:19 
103007206 2021-06-07 20:00:12 
103007209 2021-06-07 07:53:40 
103007209 2021-06-07 20:01:44 
103007217 2021-06-07 07:20:02 
103007217 2021-06-07 21:46:54 
103007220 2021-06-07 07:21:30 
103007220 2021-06-07 19:57:10 
103007233 2021-06-07 07:51:56 
103007233 2021-06-07 20:00:03 
103007481 2021-06-07 07:40:24 
103007481 2021-06-07 21:46:36 
103007489 2021-06-07 07:37:03 
103007489 2021-06-07 21:46:17 
103007490 2021-06-07 07:34:27 
103007490 2021-06-07 21:45:53 
103007791 2021-06-07 07:59:04 
103007791 2021-06-07 20:00:59 
103007817 2021-06-07 07:57:00 
103007817 2021-06-07 21:58:49 
103007871 2021-06-07 07:48:05 
