101002738,  04,   25032021,   0742
101002738,  03,   25032021,   0742
101002738,  05,   25032021,   0746
106000013,  03,   25032021,   0747
106000013,  03,   25032021,   0747
106000013,  03,   25032021,   0747
103024303,  03,   25032021,   0755
103024303,  03,   25032021,   0755
101001321,  01,   25032021,   0757
103024303,  01,   25032021,   0757
103025489,  03,   25032021,   0808
000000000,  02,   25032021,   0811
103025488,  03,   25032021,   0814
107000157,  02,   25032021,   0822
000000000,  03,   25032021,   0825
000001801,  01,   25032021,   0834
106000013,  04,   25032021,   0838
104000088,  03,   25032021,   0839
106000013,  01,   25032021,   0840
000000000,  01,   25032021,   0845
000001801,  01,   25032021,   0849
000000000,  01,   25032021,   0902
104000098,  03,   25032021,   0903
104000099,  03,   25032021,   0903
104000111,  01,   25032021,   0903
104000358,  01,   25032021,   0903
104000358,  01,   25032021,   0903
104000274,  03,   25032021,   0904
104000237,  03,   25032021,   0905
104000338,  03,   25032021,   0908
104000285,  01,   25032021,   0908
101001320,  01,   25032021,   0908
101002738,  04,   25032021,   0908
110004004,  01,   25032021,   0908
101002738,  01,   25032021,   0911
104000277,  03,   25032021,   0911
104000005,  03,   25032021,   0911
104000272,  03,   25032021,   0911
104000043,  01,   25032021,   0911
104000011,  03,   25032021,   0911
110001868,  03,   25032021,   0911
104000004,  05,   25032021,   0912
104000005,  05,   25032021,   0912
104000343,  01,   25032021,   0914
000000000,  01,   25032021,   0915
000000000,  01,   25032021,   0915
103024303,  01,   25032021,   0916
104000008,  03,   25032021,   0920
104000244,  03,   25032021,   0920
000000000,  01,   25032021,   0920
101002738,  04,   25032021,   0922
101002738,  01,   25032021,   0922
101002738,  01,   25032021,   0922
101002738,  01,   25032021,   0923
104000006,  03,   25032021,   0925
104000270,  03,   25032021,   0927
104000047,  01,   25032021,   0927
104000334,  01,   25032021,   0927
104000046,  01,   25032021,   0927
104000360,  01,   25032021,   0927
104000112,  01,   25032021,   0927
106000013,  04,   25032021,   0929
104000046,  01,   25032021,   0930
106000013,  01,   25032021,   0930
104000222,  01,   25032021,   0930
104000349,  01,   25032021,   0930
000000000,  04,   25032021,   0931
000000000,  01,   25032021,   0933
104000046,  01,   25032021,   0937
000000000,  01,   25032021,   0938
110001870,  01,   25032021,   0939
110001870,  01,   25032021,   0939
000000000,  01,   25032021,   0941
000000000,  02,   25032021,   0942
104000467,  03,   25032021,   0942
000001801,  04,   25032021,   0943
000001801,  04,   25032021,   0943
000001801,  01,   25032021,   0945
103024303,  01,   25032021,   0945
000001801,  01,   25032021,   0946
000000000,  04,   25032021,   1001
000000000,  04,   25032021,   1001
000000000,  02,   25032021,   1001
000000000,  01,   25032021,   1003
104000222,  04,   25032021,   1008
104000334,  04,   25032021,   1008
104000349,  04,   25032021,   1009
104000334,  01,   25032021,   1009
104000349,  01,   25032021,   1010
106000013,  04,   25032021,   1010
104000222,  04,   25032021,   1011
104000349,  04,   25032021,   1011
104000043,  01,   25032021,   1012
104000043,  01,   25032021,   1012
106000013,  02,   25032021,   1012
104000046,  04,   25032021,   1012
000000000,  01,   25032021,   1012
104000046,  01,   25032021,   1012
000000000,  02,   25032021,   1013
000000000,  02,   25032021,   1013
104000043,  01,   25032021,   1014
104000334,  01,   25032021,   1014
104000349,  01,   25032021,   1014
104000046,  01,   25032021,   1015
101001320,  01,   25032021,   1015
104000112,  04,   25032021,   1016
103024303,  01,   25032021,   1016
104000112,  01,   25032021,   1017
106000128,  02,   25032021,   1019
106000013,  02,   25032021,   1020
106000013,  02,   25032021,   1020
106000013,  04,   25032021,   1020
104000112,  01,   25032021,   1023
104000043,  01,   25032021,   1023
110003994,  01,   25032021,   1023
106000128,  02,   25032021,   1024
104000042,  01,   25032021,   1033
000000000,  01,   25032021,   1040
104000467,  03,   25032021,   1044
105000082,  04,   25032021,   1048
105000082,  02,   25032021,   1048
104000338,  03,   25032021,   1048
104000006,  04,   25032021,   1049
104000042,  01,   25032021,   1049
104000042,  01,   25032021,   1053
104000338,  03,   25032021,   1054
104000272,  03,   25032021,   1054
104000297,  03,   25032021,   1054
104000467,  03,   25032021,   1100
104000239,  03,   25032021,   1103
105000082,  04,   25032021,   1104
