UserID    Attendance date     
104000140 2021-06-23 08:04:32 
104000140 2021-06-23 08:28:20 
103000011 2021-06-23 07:52:27 
103000011 2021-06-23 21:59:33 
103000093 2021-06-23 07:19:39 
103000093 2021-06-23 22:00:48 
103000111 2021-06-23 07:58:58 
103000112 2021-06-23 07:38:09 
103000112 2021-06-23 21:59:14 
103000118 2021-06-23 08:06:56 
103000118 2021-06-23 21:59:20 
103000124 2021-06-23 08:01:32 
103000124 2021-06-23 21:58:19 
103000134 2021-06-23 07:40:59 
103000134 2021-06-23 21:59:56 
103000135 2021-06-23 08:02:44 
103000135 2021-06-23 22:00:41 
103000142 2021-06-23 07:52:16 
103000142 2021-06-23 21:59:41 
103000158 2021-06-23 07:59:49 
103000158 2021-06-23 21:58:10 
103000333 2021-06-23 07:42:48 
103000333 2021-06-23 22:21:36 
103000574 2021-06-23 07:54:07 
103000607 2021-06-23 07:33:40 
103000607 2021-06-23 22:06:11 
103000616 2021-06-23 07:45:50 
103000616 2021-06-23 22:01:50 
103000978 2021-06-23 07:31:10 
103000978 2021-06-23 21:46:48 
103001151 2021-06-23 07:39:52 
103001151 2021-06-23 21:31:49 
103001463 2021-06-23 07:57:54 
103001463 2021-06-23 22:03:33 
103001468 2021-06-23 07:45:29 
103001468 2021-06-23 21:58:14 
103001469 2021-06-23 07:50:11 
103001469 2021-06-23 21:57:22 
103001470 2021-06-23 09:12:33 
103001470 2021-06-23 22:02:23 
103001473 2021-06-23 07:59:10 
103001473 2021-06-23 22:02:33 
103001482 2021-06-23 08:02:15 
103001484 2021-06-23 07:44:45 
103001484 2021-06-23 19:52:29 
103001485 2021-06-23 07:48:09 
103001485 2021-06-23 16:59:36 
103001488 2021-06-23 07:46:56 
103001488 2021-06-23 22:08:38 
103001505 2021-06-23 07:45:44 
103001505 2021-06-23 21:47:13 
103001507 2021-06-23 07:25:27 
103001507 2021-06-23 23:23:53 
103001508 2021-06-23 07:58:42 
103001509 2021-06-23 07:36:16 
103001509 2021-06-23 21:55:05 
103002355 2021-06-23 07:40:01 
103002355 2021-06-23 21:45:11 
103002385 2021-06-23 07:45:23 
103002385 2021-06-23 21:45:51 
103002387 2021-06-23 07:45:51 
103002387 2021-06-23 21:47:17 
103002393 2021-06-23 07:31:15 
103002393 2021-06-23 07:31:34 
103002393 2021-06-23 21:46:02 
103002396 2021-06-23 07:37:57 
103002396 2021-06-23 23:42:16 
103002397 2021-06-23 07:41:32 
103002397 2021-06-23 23:42:05 
103002398 2021-06-23 07:41:09 
103002398 2021-06-23 21:45:44 
103002407 2021-06-23 07:38:33 
103002407 2021-06-23 21:45:51 
103002410 2021-06-23 07:41:00 
103002410 2021-06-23 21:44:28 
103002414 2021-06-23 07:30:47 
103002414 2021-06-23 21:47:08 
103002423 2021-06-23 07:25:51 
103002423 2021-06-23 21:47:45 
103002460 2021-06-23 07:23:43 
103002460 2021-06-23 21:45:26 
103002461 2021-06-23 07:49:37 
103002461 2021-06-23 17:02:59 
103002464 2021-06-23 07:43:43 
103002464 2021-06-23 23:42:32 
103002480 2021-06-23 07:23:45 
103002480 2021-06-23 21:45:44 
103002481 2021-06-23 07:45:42 
103002481 2021-06-23 21:47:21 
103002498 2021-06-23 07:45:15 
103002498 2021-06-23 21:44:38 
103002508 2021-06-23 07:47:12 
103002508 2021-06-23 21:44:39 
103002519 2021-06-23 07:34:07 
103002519 2021-06-23 21:46:05 
103002521 2021-06-23 07:49:51 
103002521 2021-06-23 21:58:23 
103002522 2021-06-23 07:52:16 
103002522 2021-06-23 22:02:35 
103003918 2021-06-23 07:58:08 
103003918 2021-06-23 22:02:30 
103003921 2021-06-23 07:33:42 
103003924 2021-06-23 07:50:18 
103003926 2021-06-23 07:36:43 
103003926 2021-06-23 22:02:27 
103003955 2021-06-23 07:43:05 
103003955 2021-06-23 21:44:22 
103003960 2021-06-23 07:57:11 
103003960 2021-06-23 20:07:41 
103003961 2021-06-23 07:39:57 
103003961 2021-06-23 21:46:54 
103003966 2021-06-23 07:23:52 
103003966 2021-06-23 19:30:36 
103003972 2021-06-23 07:42:43 
103003972 2021-06-23 21:45:27 
103003975 2021-06-23 07:40:30 
103003975 2021-06-23 22:25:06 
103003981 2021-06-23 07:44:49 
103003982 2021-06-23 07:51:04 
103003982 2021-06-23 21:54:17 
103003986 2021-06-23 07:50:36 
103003986 2021-06-23 23:42:10 
103003988 2021-06-23 07:49:56 
103003991 2021-06-23 07:23:56 
103003991 2021-06-23 07:28:27 
103003992 2021-06-23 07:37:58 
103003992 2021-06-23 21:48:14 
103003993 2021-06-23 07:41:07 
103003993 2021-06-23 22:06:15 
103003994 2021-06-23 07:30:07 
103003994 2021-06-23 21:47:29 
103003996 2021-06-23 07:39:17 
103003996 2021-06-23 21:48:19 
103003998 2021-06-23 07:51:13 
103003998 2021-06-23 21:51:23 
103003999 2021-06-23 07:36:24 
103003999 2021-06-23 21:42:53 
103004002 2021-06-23 07:23:49 
103004002 2021-06-23 07:24:06 
103004002 2021-06-23 21:46:36 
103004002 2021-06-23 21:47:25 
103004014 2021-06-23 07:43:12 
103004014 2021-06-23 17:09:29 
103004045 2021-06-23 07:15:33 
103004045 2021-06-23 21:32:48 
103004061 2021-06-23 07:57:21 
103004061 2021-06-23 21:58:00 
103004063 2021-06-23 07:47:56 
103004063 2021-06-23 21:47:02 
103004066 2021-06-23 07:24:22 
103004066 2021-06-23 21:50:00 
103004066 2021-06-23 21:53:45 
103004950 2021-06-23 07:29:33 
103004950 2021-06-23 21:45:21 
103004953 2021-06-23 07:28:01 
103004953 2021-06-23 21:00:10 
103004955 2021-06-23 07:31:26 
103004955 2021-06-23 21:45:39 
103004956 2021-06-23 07:21:51 
103004956 2021-06-23 21:44:00 
103005247 2021-06-23 07:31:20 
103005247 2021-06-23 22:02:04 
103005252 2021-06-23 07:46:18 
103005252 2021-06-23 22:01:27 
103005255 2021-06-23 07:58:28 
103005255 2021-06-23 21:59:09 
103005285 2021-06-23 07:28:41 
103005285 2021-06-23 21:45:07 
103005296 2021-06-23 07:24:47 
103005296 2021-06-23 21:45:03 
103005311 2021-06-23 07:34:41 
103005311 2021-06-23 21:45:33 
103006177 2021-06-23 07:59:54 
103006177 2021-06-23 22:00:48 
103006192 2021-06-23 07:46:58 
103006192 2021-06-23 21:45:49 
103006432 2021-06-23 07:37:47 
103006432 2021-06-23 21:46:07 
103006633 2021-06-23 07:37:44 
103006633 2021-06-23 21:43:08 
103006755 2021-06-23 07:47:21 
103006755 2021-06-23 22:00:23 
103007094 2021-06-23 07:35:59 
103007094 2021-06-23 21:46:11 
103007205 2021-06-23 07:26:15 
103007205 2021-06-23 21:46:29 
103007206 2021-06-23 07:50:14 
103007206 2021-06-23 22:00:30 
103007209 2021-06-23 07:53:59 
103007209 2021-06-23 07:56:28 
103007209 2021-06-23 22:01:34 
103007217 2021-06-23 07:26:08 
103007217 2021-06-23 21:46:33 
103007220 2021-06-23 07:23:22 
103007233 2021-06-23 07:51:47 
103007481 2021-06-23 07:44:07 
103007489 2021-06-23 07:35:05 
103007489 2021-06-23 21:46:25 
103007490 2021-06-23 07:36:10 
103007490 2021-06-23 21:46:04 
103007791 2021-06-23 08:01:34 
103007791 2021-06-23 22:01:01 
103007817 2021-06-23 07:57:42 
103007817 2021-06-23 22:00:43 
103007871 2021-06-23 07:51:33 
103007871 2021-06-23 21:58:33 
103007985 2021-06-23 07:26:54 
103007985 2021-06-23 21:44:41 
103008023 2021-06-23 07:29:27 
103008023 2021-06-23 21:44:44 
103008112 2021-06-23 08:01:03 
103008112 2021-06-23 21:59:54 
103008394 2021-06-23 08:01:46 
103008394 2021-06-23 22:00:33 
103008399 2021-06-23 07:47:01 
103008399 2021-06-23 21:59:42 
103008992 2021-06-23 07:41:28 
103008992 2021-06-23 21:44:49 
103008995 2021-06-23 07:22:55 
103008995 2021-06-23 21:43:46 
103009443 2021-06-23 07:58:55 
103009443 2021-06-23 21:59:46 
103009787 2021-06-23 07:42:13 
103009787 2021-06-23 21:44:18 
103010060 2021-06-23 07:26:33 
103010060 2021-06-23 23:39:37 
103010116 2021-06-23 07:29:43 
103010116 2021-06-23 21:46:30 
103010117 2021-06-23 08:00:53 
103010117 2021-06-23 22:00:11 
103010302 2021-06-23 07:46:07 
103010302 2021-06-23 21:58:09 
103010394 2021-06-23 07:46:42 
103010394 2021-06-23 22:00:38 
103010433 2021-06-23 08:03:32 
103010433 2021-06-23 22:01:53 
103010435 2021-06-23 07:59:58 
103010435 2021-06-23 22:00:46 
103010437 2021-06-23 07:33:58 
103010437 2021-06-23 22:00:52 
103010440 2021-06-23 07:20:05 
103010440 2021-06-23 21:46:45 
103010569 2021-06-23 07:35:20 
103010569 2021-06-23 21:46:34 
103010675 2021-06-23 07:29:17 
103010675 2021-06-23 21:45:18 
103010677 2021-06-23 07:34:52 
103010677 2021-06-23 21:45:54 
103010986 2021-06-23 07:20:00 
103010986 2021-06-23 21:59:24 
103010999 2021-06-23 07:44:57 
103010999 2021-06-23 21:47:54 
103011079 2021-06-23 08:01:41 
103011079 2021-06-23 22:01:11 
103011218 2021-06-23 07:33:07 
103011218 2021-06-23 21:45:59 
103011479 2021-06-23 07:51:27 
103011479 2021-06-23 22:01:20 
103011481 2021-06-23 07:55:18 
103011481 2021-06-23 22:02:01 
103011482 2021-06-23 07:48:14 
103011482 2021-06-23 22:01:36 
103011572 2021-06-23 07:57:58 
103011572 2021-06-23 22:00:46 
103011700 2021-06-23 07:40:55 
103011700 2021-06-23 21:46:16 
103012241 2021-06-23 07:29:59 
103012241 2021-06-23 21:46:58 
103012244 2021-06-23 07:31:24 
103012244 2021-06-23 21:44:45 
103012253 2021-06-23 07:50:40 
103012253 2021-06-23 22:02:17 
103012439 2021-06-23 07:39:15 
103012439 2021-06-23 21:43:27 
103012582 2021-06-23 07:35:07 
103012582 2021-06-23 21:56:56 
103012583 2021-06-23 07:32:48 
103012583 2021-06-23 21:45:08 
103012683 2021-06-23 07:50:27 
103012702 2021-06-23 07:43:48 
103012702 2021-06-23 21:45:31 
103012705 2021-06-23 07:42:19 
103012705 2021-06-23 21:45:56 
103012709 2021-06-23 07:37:28 
103012709 2021-06-23 21:44:04 
103012768 2021-06-23 07:45:20 
103012768 2021-06-23 21:47:25 
103013208 2021-06-23 07:38:49 
103013208 2021-06-23 21:46:02 
103013223 2021-06-23 07:37:10 
103013223 2021-06-23 21:45:35 
103013244 2021-06-23 07:27:22 
103013244 2021-06-23 21:47:01 
103013845 2021-06-23 08:01:09 
103013845 2021-06-23 22:00:31 
103014219 2021-06-23 07:47:05 
103014219 2021-06-23 21:45:09 
103014222 2021-06-23 07:55:54 
103014222 2021-06-23 08:01:41 
103014222 2021-06-23 22:00:24 
103014387 2021-06-23 07:46:18 
103014387 2021-06-23 21:46:12 
103014501 2021-06-23 08:00:39 
103014501 2021-06-23 22:01:16 
103014818 2021-06-23 07:45:16 
103014818 2021-06-23 21:46:14 
103014827 2021-06-23 07:26:23 
103014827 2021-06-23 21:46:56 
103014829 2021-06-23 07:45:39 
103014829 2021-06-23 21:47:24 
103014943 2021-06-23 07:55:46 
103014943 2021-06-23 22:01:49 
103015155 2021-06-23 07:40:18 
103015155 2021-06-23 21:47:48 
103015261 2021-06-23 07:54:51 
103015261 2021-06-23 22:00:20 
103015302 2021-06-23 07:43:47 
103015302 2021-06-23 21:44:24 
103015326 2021-06-23 07:58:03 
103015326 2021-06-23 22:01:38 
103015329 2021-06-23 07:48:06 
103015329 2021-06-23 21:44:16 
