UserID    Attendance date     
104000140 2021-07-17 08:44:07 
104000140 2021-07-17 20:03:57 
103000011 2021-07-17 07:54:20 
103000011 2021-07-17 21:59:54 
103000093 2021-07-17 07:46:32 
103000093 2021-07-17 21:59:34 
103000111 2021-07-17 07:57:20 
103000111 2021-07-17 22:00:10 
103000118 2021-07-17 07:53:26 
103000118 2021-07-17 21:59:56 
103000124 2021-07-17 08:01:18 
103000124 2021-07-17 21:58:40 
103000134 2021-07-17 09:52:26 
103000134 2021-07-17 22:00:39 
103000135 2021-07-17 08:00:43 
103000135 2021-07-17 22:00:21 
103000142 2021-07-17 08:01:01 
103000142 2021-07-17 21:59:45 
103000158 2021-07-17 07:59:18 
103000158 2021-07-17 21:59:36 
103000333 2021-07-17 07:40:50 
103000333 2021-07-17 19:36:59 
103000607 2021-07-17 07:24:33 
103000607 2021-07-17 21:43:38 
103000616 2021-07-17 07:45:53 
103000616 2021-07-17 19:03:04 
103000978 2021-07-17 07:29:54 
103000978 2021-07-17 21:45:36 
103001463 2021-07-17 07:56:27 
103001463 2021-07-17 22:03:06 
103001468 2021-07-17 07:56:53 
103001468 2021-07-17 22:00:56 
103001469 2021-07-17 07:57:47 
103001469 2021-07-17 21:53:39 
103001470 2021-07-17 07:56:41 
103001470 2021-07-17 22:01:44 
103001473 2021-07-17 07:53:12 
103001473 2021-07-17 22:01:03 
103001482 2021-07-17 08:01:14 
103001482 2021-07-17 21:55:24 
103001485 2021-07-17 07:51:01 
103001485 2021-07-17 21:57:10 
103001488 2021-07-17 07:42:54 
103001488 2021-07-17 22:02:59 
103001505 2021-07-17 07:45:23 
103001505 2021-07-17 21:47:35 
103001507 2021-07-17 07:33:12 
103001507 2021-07-17 21:50:02 
103001508 2021-07-17 07:54:38 
103001508 2021-07-17 22:02:38 
103001509 2021-07-17 07:55:15 
103001509 2021-07-17 21:54:52 
103002355 2021-07-17 07:39:58 
103002355 2021-07-17 21:45:10 
103002385 2021-07-17 07:43:11 
103002385 2021-07-17 21:46:59 
103002387 2021-07-17 07:37:24 
103002387 2021-07-17 21:47:18 
103002393 2021-07-17 07:31:46 
103002393 2021-07-17 07:33:07 
103002393 2021-07-17 21:47:15 
103002393 2021-07-17 21:47:47 
103002396 2021-07-17 07:43:05 
103002396 2021-07-17 21:45:09 
103002397 2021-07-17 07:43:14 
103002397 2021-07-17 21:45:21 
103002398 2021-07-17 07:45:12 
103002398 2021-07-17 21:45:39 
103002407 2021-07-17 07:37:56 
103002407 2021-07-17 21:45:23 
103002410 2021-07-17 07:49:01 
103002410 2021-07-17 21:45:03 
103002414 2021-07-17 07:33:54 
