UserID    Attendance date     
104000140 2021-07-16 08:30:50 
104000140 2021-07-16 09:03:27 
103000011 2021-07-16 07:47:19 
103000011 2021-07-16 17:15:43 
103000093 2021-07-16 07:45:37 
103000093 2021-07-16 17:14:49 
103000111 2021-07-16 07:59:00 
103000111 2021-07-16 17:15:19 
103000118 2021-07-16 08:03:13 
103000118 2021-07-16 17:15:28 
103000124 2021-07-16 08:00:25 
103000124 2021-07-16 17:13:19 
103000134 2021-07-16 07:45:58 
103000134 2021-07-16 17:15:53 
103000135 2021-07-16 08:00:52 
103000135 2021-07-16 17:15:50 
103000142 2021-07-16 08:00:47 
103000142 2021-07-16 17:15:10 
103000158 2021-07-16 07:58:26 
103000158 2021-07-16 17:15:31 
103000333 2021-07-16 07:39:55 
103000333 2021-07-16 17:05:03 
103000607 2021-07-16 07:18:21 
103000607 2021-07-16 17:00:52 
103000616 2021-07-16 07:46:41 
103000616 2021-07-16 17:13:11 
103000978 2021-07-16 07:31:10 
103000978 2021-07-16 17:03:07 
103001463 2021-07-16 08:00:33 
103001463 2021-07-16 17:17:40 
103001468 2021-07-16 08:25:38 
103001468 2021-07-16 17:16:45 
103001469 2021-07-16 08:21:13 
103001469 2021-07-16 17:11:33 
103001470 2021-07-16 07:53:22 
103001470 2021-07-16 17:17:28 
103001473 2021-07-16 07:53:26 
103001473 2021-07-16 17:17:08 
103001482 2021-07-16 08:01:35 
103001482 2021-07-16 17:14:03 
103001485 2021-07-16 07:56:28 
103001485 2021-07-16 17:17:49 
103001488 2021-07-16 08:10:30 
103001488 2021-07-16 17:20:38 
103001505 2021-07-16 07:43:56 
103001505 2021-07-16 17:03:04 
103001507 2021-07-16 07:34:14 
103001507 2021-07-16 07:37:49 
103001507 2021-07-16 17:04:38 
103001508 2021-07-16 07:52:39 
103001508 2021-07-16 17:22:50 
103001509 2021-07-16 08:23:38 
103001509 2021-07-16 17:10:09 
103002355 2021-07-16 07:39:47 
103002355 2021-07-16 17:00:34 
103002385 2021-07-16 07:46:45 
103002385 2021-07-16 17:01:27 
103002387 2021-07-16 07:42:43 
103002387 2021-07-16 17:02:32 
103002393 2021-07-16 07:29:32 
103002393 2021-07-16 17:03:05 
103002396 2021-07-16 07:42:31 
103002396 2021-07-16 17:00:01 
103002397 2021-07-16 07:42:36 
103002397 2021-07-16 17:00:09 
103002398 2021-07-16 07:45:21 
103002398 2021-07-16 17:00:42 
103002407 2021-07-16 07:42:02 
103002407 2021-07-16 17:01:04 
103002410 2021-07-16 07:44:19 
103002410 2021-07-16 17:01:14 
103002414 2021-07-16 07:25:42 
103002414 2021-07-16 17:01:57 
103002423 2021-07-16 07:41:42 
103002423 2021-07-16 17:03:24 
103002460 2021-07-16 07:44:00 
103002460 2021-07-16 17:00:05 
103002461 2021-07-16 07:47:50 
103002461 2021-07-16 17:01:41 
103002464 2021-07-16 07:42:41 
103002464 2021-07-16 16:59:58 
103002480 2021-07-16 07:41:49 
103002480 2021-07-16 17:02:34 
103002481 2021-07-16 07:42:07 
103002481 2021-07-16 17:02:17 
103002498 2021-07-16 07:45:57 
103002498 2021-07-16 16:59:21 
103002508 2021-07-16 07:48:40 
103002508 2021-07-16 17:01:50 
103002519 2021-07-16 07:30:59 
103002519 2021-07-16 17:00:49 
103002521 2021-07-16 07:54:13 
103002521 2021-07-16 17:16:20 
103002522 2021-07-16 07:48:32 
103002522 2021-07-16 17:17:45 
103003918 2021-07-16 07:53:57 
103003918 2021-07-16 17:18:26 
103003921 2021-07-16 07:26:53 
103003921 2021-07-16 17:21:21 
103003924 2021-07-16 07:51:41 
103003924 2021-07-16 17:17:42 
103003926 2021-07-16 07:53:26 
103003926 2021-07-16 17:17:38 
103003955 2021-07-16 07:44:05 
103003955 2021-07-16 17:02:01 
103003960 2021-07-16 07:55:49 
103003960 2021-07-16 17:12:54 
103003961 2021-07-16 07:40:35 
103003961 2021-07-16 16:54:41 
103003966 2021-07-16 07:36:03 
103003966 2021-07-16 16:55:59 
103003972 2021-07-16 07:41:56 
103003972 2021-07-16 17:00:06 
103003975 2021-07-16 07:43:23 
103003975 2021-07-16 17:02:36 
103003981 2021-07-16 07:50:08 
103003981 2021-07-16 17:13:55 
103003982 2021-07-16 07:50:12 
103003982 2021-07-16 17:18:01 
103003986 2021-07-16 07:50:21 
103003986 2021-07-16 17:02:29 
103003988 2021-07-16 07:56:33 
