UserID    Attendance date     
104000140 2021-03-02 08:02:31 
104000140 2021-03-02 08:25:36 
104000499 2021-03-02 08:31:46 
104000499 2021-03-02 18:54:33 
103000011 2021-03-02 07:54:23 
103000011 2021-03-02 19:01:14 
103000044 2021-03-02 07:50:35 
103000044 2021-03-02 19:00:27 
103000093 2021-03-02 07:47:58 
103000093 2021-03-02 19:59:18 
103000111 2021-03-02 08:00:49 
103000111 2021-03-02 19:00:33 
103000112 2021-03-02 07:39:40 
103000112 2021-03-02 19:00:26 
103000118 2021-03-02 07:59:01 
103000118 2021-03-02 19:00:51 
103000124 2021-03-02 08:00:32 
103000124 2021-03-02 19:00:45 
103000134 2021-03-02 07:46:26 
103000134 2021-03-02 18:05:21 
103000135 2021-03-02 08:00:07 
103000135 2021-03-02 19:00:58 
103000142 2021-03-02 07:56:09 
103000142 2021-03-02 19:00:44 
103000158 2021-03-02 07:58:21 
103000158 2021-03-02 19:00:59 
103000333 2021-03-02 07:47:50 
103000333 2021-03-02 19:01:37 
103000574 2021-03-02 07:50:23 
103000574 2021-03-02 19:57:01 
103000607 2021-03-02 07:18:42 
103000607 2021-03-02 19:45:04 
103000616 2021-03-02 07:56:38 
103000616 2021-03-02 19:03:45 
103000978 2021-03-02 07:26:32 
103000978 2021-03-02 19:48:52 
103001468 2021-03-02 11:04:30 
103001468 2021-03-02 19:55:48 
103001469 2021-03-02 07:46:42 
103001469 2021-03-02 18:58:36 
103001470 2021-03-02 07:58:44 
103001470 2021-03-02 19:02:56 
103001473 2021-03-02 07:58:55 
103001473 2021-03-02 19:03:49 
103001482 2021-03-02 08:00:02 
103001482 2021-03-02 19:00:50 
103001484 2021-03-02 07:45:22 
103001484 2021-03-02 19:48:07 
103001485 2021-03-02 08:00:15 
103001485 2021-03-02 18:59:47 
103001488 2021-03-02 07:46:56 
103001488 2021-03-02 18:59:39 
103001505 2021-03-02 07:42:58 
103001505 2021-03-02 19:48:07 
103001507 2021-03-02 07:37:27 
103001507 2021-03-02 19:48:21 
103001508 2021-03-02 07:53:25 
103001508 2021-03-02 19:04:44 
103001509 2021-03-02 07:33:11 
103001509 2021-03-02 18:58:26 
103002355 2021-03-02 07:36:18 
103002355 2021-03-02 19:45:26 
103002385 2021-03-02 07:43:26 
103002385 2021-03-02 19:45:56 
103002387 2021-03-02 07:42:36 
103002387 2021-03-02 19:48:47 
103002393 2021-03-02 07:39:29 
103002393 2021-03-02 07:39:38 
103002393 2021-03-02 19:47:05 
103002393 2021-03-02 19:47:53 
103002396 2021-03-02 07:40:43 
103002396 2021-03-02 19:45:14 
103002397 2021-03-02 07:39:54 
103002397 2021-03-02 19:45:04 
103002398 2021-03-02 07:44:50 
103002398 2021-03-02 19:45:32 
103002407 2021-03-02 07:33:52 
103002407 2021-03-02 19:45:14 
103002410 2021-03-02 07:45:07 
103002410 2021-03-02 19:46:13 
103002414 2021-03-02 07:43:18 
103002414 2021-03-02 19:47:47 
103002423 2021-03-02 07:34:12 
103002423 2021-03-02 19:48:58 
103002460 2021-03-02 07:44:22 
103002460 2021-03-02 19:45:38 
103002461 2021-03-02 07:41:33 
103002461 2021-03-02 19:48:36 
103002464 2021-03-02 07:41:11 
103002464 2021-03-02 19:45:10 
103002480 2021-03-02 07:33:56 
103002480 2021-03-02 19:46:49 
103002481 2021-03-02 07:41:25 
103002481 2021-03-02 19:47:36 
103002498 2021-03-02 07:45:01 
103002498 2021-03-02 19:47:01 
103002508 2021-03-02 07:41:24 
103002508 2021-03-02 19:47:09 
103002519 2021-03-02 07:39:24 
103002519 2021-03-02 19:47:06 
103002521 2021-03-02 07:50:42 
103002521 2021-03-02 19:01:30 
103002522 2021-03-02 07:50:05 
103002522 2021-03-02 19:02:35 
103003918 2021-03-02 07:48:21 
103003918 2021-03-02 19:03:53 
103003921 2021-03-02 07:38:08 
103003921 2021-03-02 19:04:38 
103003924 2021-03-02 07:48:19 
103003924 2021-03-02 07:51:10 
103003924 2021-03-02 19:04:00 
103003926 2021-03-02 07:46:29 
103003926 2021-03-02 19:05:32 
103003955 2021-03-02 07:43:12 
103003955 2021-03-02 19:45:01 
103003960 2021-03-02 07:57:40 
103003960 2021-03-02 19:52:30 
103003966 2021-03-02 07:43:17 
103003966 2021-03-02 16:49:19 
103003972 2021-03-02 07:41:50 
103003972 2021-03-02 19:45:26 
103003975 2021-03-02 07:43:31 
103003975 2021-03-02 19:46:49 
103003981 2021-03-02 07:51:40 
103003981 2021-03-02 18:59:47 
103003982 2021-03-02 07:50:06 
103003982 2021-03-02 19:03:57 
103003986 2021-03-02 07:44:33 
103003986 2021-03-02 19:44:54 
103003988 2021-03-02 07:41:44 
103003988 2021-03-02 18:57:16 
103003991 2021-03-02 07:29:14 
103003991 2021-03-02 07:30:06 
