UserID    Attendance date     
104000499 2021-02-18 08:01:03 
104000499 2021-02-18 16:45:17 
103000011 2021-02-18 07:55:21 
103000011 2021-02-18 17:00:53 
103000044 2021-02-18 07:39:30 
103000044 2021-02-18 16:58:10 
103000093 2021-02-18 07:47:49 
103000093 2021-02-18 17:01:06 
103000111 2021-02-18 08:00:31 
103000111 2021-02-18 17:01:16 
103000112 2021-02-18 07:46:47 
103000112 2021-02-18 17:00:35 
103000118 2021-02-18 07:59:20 
103000118 2021-02-18 17:00:42 
103000124 2021-02-18 08:00:10 
103000134 2021-02-18 07:46:13 
103000134 2021-02-18 17:01:03 
103000135 2021-02-18 08:01:28 
103000135 2021-02-18 17:01:13 
103000142 2021-02-18 08:00:44 
103000142 2021-02-18 17:00:50 
103000158 2021-02-18 07:58:48 
103000158 2021-02-18 22:04:21 
103000574 2021-02-18 07:56:07 
103000574 2021-02-18 22:28:29 
103000607 2021-02-18 07:15:55 
103000607 2021-02-18 16:35:17 
103000616 2021-02-18 11:28:03 
103000616 2021-02-18 16:01:49 
103000978 2021-02-18 07:30:51 
103000978 2021-02-18 16:46:34 
103001151 2021-02-18 07:42:11 
103001151 2021-02-18 16:53:15 
103001463 2021-02-18 08:01:22 
103001468 2021-02-18 07:42:21 
103001468 2021-02-18 21:07:55 
103001469 2021-02-18 07:51:55 
103001469 2021-02-18 18:26:45 
103001470 2021-02-18 07:56:26 
103001473 2021-02-18 07:56:30 
103001473 2021-02-18 21:08:41 
103001482 2021-02-18 08:00:13 
103001482 2021-02-18 17:01:39 
103001484 2021-02-18 07:48:35 
103001485 2021-02-18 07:58:58 
103001488 2021-02-18 07:57:13 
103001505 2021-02-18 07:45:09 
103001505 2021-02-18 16:46:57 
103001507 2021-02-18 07:35:02 
103001507 2021-02-18 15:01:12 
103001508 2021-02-18 07:55:44 
103001508 2021-02-18 17:07:03 
103001509 2021-02-18 07:38:52 
103002355 2021-02-18 07:36:44 
103002355 2021-02-18 16:45:10 
103002385 2021-02-18 07:42:25 
103002385 2021-02-18 16:45:45 
103002387 2021-02-18 07:40:46 
103002387 2021-02-18 16:49:31 
103002393 2021-02-18 07:44:38 
103002393 2021-02-18 07:44:39 
103002393 2021-02-18 16:45:56 
103002396 2021-02-18 07:43:47 
103002396 2021-02-18 16:45:08 
103002397 2021-02-18 07:40:12 
103002397 2021-02-18 16:45:33 
103002398 2021-02-18 07:44:11 
103002398 2021-02-18 16:45:25 
103002407 2021-02-18 07:38:45 
103002407 2021-02-18 16:46:25 
103002410 2021-02-18 07:43:31 
103002410 2021-02-18 16:46:14 
103002414 2021-02-18 07:35:05 
103002414 2021-02-18 16:46:15 
103002423 2021-02-18 07:31:52 
103002423 2021-02-18 16:48:21 
103002460 2021-02-18 07:45:51 
103002460 2021-02-18 16:44:04 
103002461 2021-02-18 07:42:39 
103002461 2021-02-18 14:51:04 
103002464 2021-02-18 07:40:58 
103002464 2021-02-18 16:02:06 
103002480 2021-02-18 07:31:35 
103002480 2021-02-18 16:46:11 
103002481 2021-02-18 07:40:15 
103002481 2021-02-18 16:46:15 
103002498 2021-02-18 07:45:12 
103002498 2021-02-18 16:46:41 
103002508 2021-02-18 07:42:59 
103002508 2021-02-18 16:46:18 
103002519 2021-02-18 07:40:10 
103002519 2021-02-18 16:46:48 
103002521 2021-02-18 07:55:38 
103002522 2021-02-18 07:49:48 
103002522 2021-02-18 17:13:52 
103003918 2021-02-18 07:48:26 
103003921 2021-02-18 07:39:41 
103003921 2021-02-18 17:14:33 
103003924 2021-02-18 07:39:58 
103003924 2021-02-18 17:13:48 
103003926 2021-02-18 07:51:58 
103003955 2021-02-18 07:44:04 
103003955 2021-02-18 16:46:04 
103003960 2021-02-18 07:55:33 
103003960 2021-02-18 16:58:35 
103003961 2021-02-18 11:26:01 
103003961 2021-02-18 16:43:35 
103003966 2021-02-18 07:38:10 
103003966 2021-02-18 16:44:59 
103003972 2021-02-18 07:40:02 
103003972 2021-02-18 16:45:14 
103003975 2021-02-18 07:37:54 
103003975 2021-02-18 15:01:17 
103003981 2021-02-18 07:53:14 
103003981 2021-02-18 17:00:46 
103003982 2021-02-18 07:52:42 
103003982 2021-02-18 17:01:45 
103003986 2021-02-18 07:47:53 
103003986 2021-02-18 16:35:19 
103003988 2021-02-18 07:51:28 
103003988 2021-02-18 15:06:07 
103003991 2021-02-18 07:36:33 
103003991 2021-02-18 16:45:14 
103003992 2021-02-18 07:40:04 
103003992 2021-02-18 16:44:39 
103003993 2021-02-18 07:43:04 
103003993 2021-02-18 16:46:26 
103003994 2021-02-18 07:42:07 
103003994 2021-02-18 16:46:22 
103003996 2021-02-18 07:38:00 
103003996 2021-02-18 16:51:47 
103003998 2021-02-18 07:48:52 
103003998 2021-02-18 16:49:14 
103003999 2021-02-18 07:41:20 
103003999 2021-02-18 16:41:28 
103004000 2021-02-18 07:44:12 
103004000 2021-02-18 16:46:29 
103004002 2021-02-18 07:39:51 
103004002 2021-02-18 16:47:51 
103004014 2021-02-18 07:41:05 
103004014 2021-02-18 17:00:18 
103004045 2021-02-18 07:32:45 
103004045 2021-02-18 15:49:25 
103004061 2021-02-18 08:00:54 
103004063 2021-02-18 07:40:41 
103004063 2021-02-18 16:49:39 
103004066 2021-02-18 07:45:05 
103004066 2021-02-18 16:49:43 
103004950 2021-02-18 07:27:45 
103004950 2021-02-18 07:27:57 
103004950 2021-02-18 16:44:53 
103004953 2021-02-18 07:28:38 
103004953 2021-02-18 16:49:15 
103004955 2021-02-18 07:40:54 
103004955 2021-02-18 16:45:45 
103004956 2021-02-18 07:33:26 
103004956 2021-02-18 16:46:22 
103005247 2021-02-18 07:58:14 
103005247 2021-02-18 17:01:34 
103005252 2021-02-18 07:34:35 
103005252 2021-02-18 16:49:39 
103005255 2021-02-18 07:59:12 
103005285 2021-02-18 07:26:33 
103005285 2021-02-18 16:46:49 
103005296 2021-02-18 11:30:07 
