UserID    Attendance date     
103030451 2021-05-14 06:57:59 
103030451 2021-05-14 18:57:20 
103029270 2021-05-14 06:56:33 
103029270 2021-05-14 18:59:40 
103000292 2021-05-14 06:53:10 
103000292 2021-05-14 18:41:15 
103000335 2021-05-14 07:00:55 
103000335 2021-05-14 18:45:18 
103004127 2021-05-14 06:51:41 
103004127 2021-05-14 18:50:40 
103006401 2021-05-14 06:59:16 
103006401 2021-05-14 19:02:58 
103007987 2021-05-14 18:11:57 
103008261 2021-05-14 07:02:11 
103008261 2021-05-14 18:53:51 
103008436 2021-05-14 06:54:54 
103015103 2021-05-14 06:53:23 
103015103 2021-05-14 18:59:14 
103015123 2021-05-14 06:53:32 
103017444 2021-05-14 06:50:57 
103017444 2021-05-14 18:56:14 
103021188 2021-05-14 06:54:04 
103021188 2021-05-14 18:51:38 
103026234 2021-05-14 06:03:09 
103026234 2021-05-14 18:53:05 
103026277 2021-05-14 07:07:23 
103026277 2021-05-14 18:54:14 
103026457 2021-05-14 06:54:35 
103026457 2021-05-14 19:00:25 
103026504 2021-05-14 19:00:51 
103026667 2021-05-14 06:00:12 
103026667 2021-05-14 19:01:05 
103027737 2021-05-14 06:55:18 
103027737 2021-05-14 18:53:10 
103028014 2021-05-14 06:53:36 
103028014 2021-05-14 18:57:12 
103028446 2021-05-14 06:53:52 
103028446 2021-05-14 18:56:26 
103028811 2021-05-14 06:53:27 
103028811 2021-05-14 18:57:16 
103029412 2021-05-14 06:57:53 
103029412 2021-05-14 18:59:35 
103030432 2021-05-14 06:40:24 
103030432 2021-05-14 19:01:18 
103030433 2021-05-14 06:53:41 
103030433 2021-05-14 18:48:49 
103030552 2021-05-14 07:00:24 
103030552 2021-05-14 19:00:35 
103030674 2021-05-14 18:58:08 
103030747 2021-05-14 21:36:39 
