UserID    Attendance date     
104000140 2021-04-22 06:48:53 
104000140 2021-04-22 07:19:34 
103000011 2021-04-22 06:21:00 
103000011 2021-04-22 17:58:30 
103000044 2021-04-22 06:30:19 
103000044 2021-04-22 17:55:44 
103000093 2021-04-22 06:20:30 
103000093 2021-04-22 18:01:48 
103000111 2021-04-22 06:33:56 
103000111 2021-04-22 18:00:13 
103000112 2021-04-22 06:18:27 
103000112 2021-04-22 21:14:12 
103000118 2021-04-22 06:25:13 
103000118 2021-04-22 17:58:20 
103000124 2021-04-22 06:30:59 
103000124 2021-04-22 21:14:05 
103000134 2021-04-22 06:18:52 
103000134 2021-04-22 18:00:24 
103000135 2021-04-22 06:56:35 
103000135 2021-04-22 17:56:00 
103000142 2021-04-22 06:25:17 
103000142 2021-04-22 17:56:09 
103000158 2021-04-22 06:23:14 
103000158 2021-04-22 17:56:04 
103000333 2021-04-22 06:15:04 
103000333 2021-04-22 21:26:34 
103000574 2021-04-22 06:32:27 
103000574 2021-04-22 16:35:13 
103000607 2021-04-22 06:35:17 
103000607 2021-04-22 22:18:09 
103000616 2021-04-22 10:07:24 
103000616 2021-04-22 21:19:13 
103000978 2021-04-22 06:24:39 
103000978 2021-04-22 21:17:54 
103001151 2021-04-22 06:26:37 
103001151 2021-04-22 06:28:06 
103001151 2021-04-22 16:40:44 
103001463 2021-04-22 06:31:52 
103001463 2021-04-22 21:11:07 
103001468 2021-04-22 06:25:21 
103001468 2021-04-22 17:56:35 
103001469 2021-04-22 06:21:15 
103001469 2021-04-22 17:43:50 
103001470 2021-04-22 06:24:00 
103001470 2021-04-22 21:16:43 
103001473 2021-04-22 06:24:04 
103001473 2021-04-22 18:02:47 
103001482 2021-04-22 06:33:17 
103001482 2021-04-22 17:22:27 
103001484 2021-04-22 06:28:40 
103001484 2021-04-22 16:35:08 
103001485 2021-04-22 06:28:15 
103001485 2021-04-22 21:15:30 
103001488 2021-04-22 06:22:55 
103001488 2021-04-22 21:16:04 
103001505 2021-04-22 06:27:49 
103001505 2021-04-22 22:17:00 
103001507 2021-04-22 06:19:09 
103001507 2021-04-22 20:12:36 
103001508 2021-04-22 06:25:04 
103001508 2021-04-22 17:51:48 
103001509 2021-04-22 06:23:24 
103001509 2021-04-22 17:50:43 
103002355 2021-04-22 06:26:40 
103002355 2021-04-22 21:16:29 
103002385 2021-04-22 06:31:59 
103002385 2021-04-22 20:17:06 
103002387 2021-04-22 06:25:28 
103002387 2021-04-22 21:18:20 
103002393 2021-04-22 06:27:14 
103002393 2021-04-22 06:27:22 
103002393 2021-04-22 21:21:09 
103002396 2021-04-22 00:02:23 
103002396 2021-04-22 06:31:10 
103002396 2021-04-22 17:00:56 
103002397 2021-04-22 00:02:10 
103002397 2021-04-22 06:26:04 
103002397 2021-04-22 17:01:06 
103002398 2021-04-22 06:30:49 
103002398 2021-04-22 21:16:26 
103002407 2021-04-22 06:29:34 
103002407 2021-04-22 21:16:16 
103002410 2021-04-22 06:31:01 
103002410 2021-04-22 21:16:43 
103002414 2021-04-22 06:32:53 
103002414 2021-04-22 21:18:08 
103002423 2021-04-22 06:16:58 
103002423 2021-04-22 21:18:17 
103002460 2021-04-22 00:01:32 
103002460 2021-04-22 06:26:00 
103002460 2021-04-22 17:59:38 
103002461 2021-04-22 00:01:29 
103002461 2021-04-22 06:35:21 
103002461 2021-04-22 22:29:58 
103002464 2021-04-22 00:02:14 
103002464 2021-04-22 06:26:11 
103002464 2021-04-22 17:01:00 
103002480 2021-04-22 06:14:53 
103002480 2021-04-22 21:17:50 
103002481 2021-04-22 06:27:14 
103002481 2021-04-22 21:17:18 
103002498 2021-04-22 06:32:03 
103002498 2021-04-22 21:14:05 
103002508 2021-04-22 06:33:11 
103002508 2021-04-22 21:16:02 
103002519 2021-04-22 06:17:01 
103002519 2021-04-22 21:15:58 
103002521 2021-04-22 06:25:40 
103002521 2021-04-22 17:58:16 
103002522 2021-04-22 06:11:44 
103003918 2021-04-22 06:21:19 
103003918 2021-04-22 17:49:51 
103003921 2021-04-22 06:14:33 
103003921 2021-04-22 21:18:04 
103003924 2021-04-22 06:20:57 
103003924 2021-04-22 16:45:19 
103003926 2021-04-22 06:26:36 
103003926 2021-04-22 21:13:56 
103003955 2021-04-22 06:28:49 
103003955 2021-04-22 06:28:50 
103003955 2021-04-22 06:30:22 
103003955 2021-04-22 22:16:56 
103003960 2021-04-22 06:27:36 
103003960 2021-04-22 17:05:39 
103003961 2021-04-22 06:28:58 
103003961 2021-04-22 22:17:04 
103003966 2021-04-22 06:31:47 
103003966 2021-04-22 17:52:11 
103003972 2021-04-22 06:28:20 
103003972 2021-04-22 17:59:05 
103003975 2021-04-22 06:28:34 
103003975 2021-04-22 22:16:33 
103003981 2021-04-22 06:20:56 
103003981 2021-04-22 17:53:14 
103003982 2021-04-22 06:27:03 
103003982 2021-04-22 17:47:02 
103003986 2021-04-22 06:42:59 
103003986 2021-04-22 22:18:04 
103003988 2021-04-22 06:23:08 
103003988 2021-04-22 21:08:48 
103003988 2021-04-22 21:13:16 
103003991 2021-04-22 00:33:53 
103003991 2021-04-22 06:15:32 
103003992 2021-04-22 06:13:41 
103003993 2021-04-22 06:35:33 
103003993 2021-04-22 22:15:58 
103003994 2021-04-22 06:17:39 
103003994 2021-04-22 21:18:34 
103003996 2021-04-22 06:23:53 
103003996 2021-04-22 22:29:24 
103003998 2021-04-22 06:29:51 
103003998 2021-04-22 21:20:33 
103003999 2021-04-22 06:22:37 
103003999 2021-04-22 22:17:18 
103004000 2021-04-22 06:18:21 
103004000 2021-04-22 21:16:32 
103004002 2021-04-22 06:18:10 
103004002 2021-04-22 06:18:14 
103004002 2021-04-22 21:18:30 
103004002 2021-04-22 21:19:04 
103004014 2021-04-22 06:16:31 
103004014 2021-04-22 17:43:51 
103004045 2021-04-22 06:14:55 
103004045 2021-04-22 16:25:26 
103004061 2021-04-22 06:31:43 
103004061 2021-04-22 21:18:18 
103004063 2021-04-22 06:29:08 
103004063 2021-04-22 17:18:52 
103004066 2021-04-22 06:21:28 
103004066 2021-04-22 17:16:53 
103004950 2021-04-22 06:13:34 
103004950 2021-04-22 21:18:42 
103004953 2021-04-22 06:13:16 
103004953 2021-04-22 21:17:36 
103004955 2021-04-22 06:25:38 
103004956 2021-04-22 06:25:47 
103004956 2021-04-22 18:02:51 
103005247 2021-04-22 06:15:30 
103005247 2021-04-22 21:16:29 
103005252 2021-04-22 10:10:43 
103005252 2021-04-22 21:16:00 
103005255 2021-04-22 06:29:45 
103005255 2021-04-22 18:01:31 
103005285 2021-04-22 06:12:48 
103005285 2021-04-22 21:18:26 
103005296 2021-04-22 06:31:02 
103005296 2021-04-22 21:16:12 
103005311 2021-04-22 06:32:59 
103005311 2021-04-22 17:59:52 
103006177 2021-04-22 06:36:17 
103006177 2021-04-22 17:58:05 
103006192 2021-04-22 06:25:00 
103006192 2021-04-22 22:17:09 
103006432 2021-04-22 06:18:02 
103006432 2021-04-22 17:01:37 
103006633 2021-04-22 06:17:43 
103006633 2021-04-22 17:02:57 
103006755 2021-04-22 06:16:36 
103006755 2021-04-22 21:14:00 
103006755 2021-04-22 21:15:40 
103007094 2021-04-22 06:21:33 
103007094 2021-04-22 21:17:03 
103007205 2021-04-22 06:17:12 
103007205 2021-04-22 21:15:55 
103007206 2021-04-22 06:24:01 
103007206 2021-04-22 21:15:52 
103007209 2021-04-22 06:23:12 
103007209 2021-04-22 17:59:47 
103007217 2021-04-22 06:16:41 
103007217 2021-04-22 21:17:08 
103007220 2021-04-22 06:13:18 
103007220 2021-04-22 17:57:40 
103007233 2021-04-22 06:28:30 
103007233 2021-04-22 17:59:44 
103007481 2021-04-22 06:29:40 
103007481 2021-04-22 22:15:33 
103007489 2021-04-22 06:20:45 
103007489 2021-04-22 22:15:20 
103007490 2021-04-22 06:20:43 
103007490 2021-04-22 18:00:07 
103007791 2021-04-22 06:33:00 
103007791 2021-04-22 18:00:34 
103007817 2021-04-22 06:22:26 
103007817 2021-04-22 17:56:13 
103007871 2021-04-22 06:20:24 
103007871 2021-04-22 21:16:26 
103007985 2021-04-22 06:13:41 
103007985 2021-04-22 21:16:00 
103008023 2021-04-22 06:17:11 
103008023 2021-04-22 18:00:21 
103008112 2021-04-22 06:32:55 
103008112 2021-04-22 21:15:18 
