UserID    Attendance date     
104000140 2021-06-16 08:45:33 
104000140 2021-06-16 19:59:20 
103000011 2021-06-16 07:56:45 
103000011 2021-06-16 17:04:27 
103000093 2021-06-16 07:36:25 
103000093 2021-06-16 07:37:40 
103000093 2021-06-16 22:00:38 
103000093 2021-06-16 22:01:08 
103000093 2021-06-16 22:02:10 
103000111 2021-06-16 08:04:40 
103000111 2021-06-16 08:05:34 
103000111 2021-06-16 22:31:49 
103000112 2021-06-16 07:35:33 
103000112 2021-06-16 17:00:05 
103000118 2021-06-16 08:01:19 
103000118 2021-06-16 21:59:19 
103000124 2021-06-16 08:00:55 
103000124 2021-06-16 17:59:54 
103000134 2021-06-16 07:41:54 
103000134 2021-06-16 22:00:43 
103000135 2021-06-16 08:02:31 
103000135 2021-06-16 22:00:40 
103000142 2021-06-16 07:56:06 
103000142 2021-06-16 21:59:39 
103000158 2021-06-16 07:58:19 
103000158 2021-06-16 21:59:43 
103000333 2021-06-16 07:46:48 
103000333 2021-06-16 22:53:18 
103000574 2021-06-16 07:47:07 
103000574 2021-06-16 20:17:28 
103000574 2021-06-16 20:38:33 
103000574 2021-06-16 22:31:03 
103000607 2021-06-16 07:30:38 
103000607 2021-06-16 07:40:36 
103000607 2021-06-16 21:46:37 
103000616 2021-06-16 07:46:07 
103000616 2021-06-16 22:01:45 
103001151 2021-06-16 07:37:49 
103001151 2021-06-16 19:50:19 
103001463 2021-06-16 01:57:52 
103001463 2021-06-16 10:05:35 
103001463 2021-06-16 17:40:25 
103001468 2021-06-16 08:33:52 
103001468 2021-06-16 21:57:52 
103001469 2021-06-16 08:24:00 
103001469 2021-06-16 21:54:51 
103001470 2021-06-16 08:00:19 
103001470 2021-06-16 20:12:46 
103001473 2021-06-16 07:57:29 
103001473 2021-06-16 21:56:01 
103001482 2021-06-16 07:57:33 
103001482 2021-06-16 21:55:50 
103001484 2021-06-16 07:50:46 
103001484 2021-06-16 19:48:45 
103001485 2021-06-16 07:59:38 
103001485 2021-06-16 17:57:05 
103001488 2021-06-16 08:16:47 
103001488 2021-06-16 18:01:27 
103001505 2021-06-16 07:44:02 
103001505 2021-06-16 21:41:50 
103001505 2021-06-16 21:47:02 
103001507 2021-06-16 07:34:52 
103001507 2021-06-16 21:47:41 
103001508 2021-06-16 07:53:37 
103001508 2021-06-16 22:02:42 
103001509 2021-06-16 08:25:54 
103001509 2021-06-16 17:33:36 
103002355 2021-06-16 11:08:54 
103002355 2021-06-16 21:45:58 
103002385 2021-06-16 07:49:38 
103002385 2021-06-16 23:48:37 
103002387 2021-06-16 07:46:09 
103002387 2021-06-16 21:47:31 
103002393 2021-06-16 07:35:02 
103002393 2021-06-16 07:35:08 
103002393 2021-06-16 21:46:41 
103002393 2021-06-16 21:47:18 
103002396 2021-06-16 07:35:30 
103002396 2021-06-16 23:48:44 
103002397 2021-06-16 07:42:20 
103002397 2021-06-16 21:45:27 
103002407 2021-06-16 07:37:10 
103002407 2021-06-16 21:45:54 
103002414 2021-06-16 07:46:01 
103002414 2021-06-16 21:47:39 
103002423 2021-06-16 07:40:57 
103002423 2021-06-16 21:48:34 
103002460 2021-06-16 07:45:47 
103002460 2021-06-16 21:45:11 
103002461 2021-06-16 07:54:50 
103002461 2021-06-16 23:48:05 
103002464 2021-06-16 07:40:53 
103002464 2021-06-16 21:45:19 
103002480 2021-06-16 07:41:25 
