104000088,  03,   24032021,   0748
101002738,  04,   24032021,   0748
101002738,  03,   24032021,   0748
103025489,  03,   24032021,   0748
106000013,  03,   24032021,   0749
106000013,  03,   24032021,   0749
101002738,  05,   24032021,   0751
103024303,  04,   24032021,   0755
000000000,  03,   24032021,   0756
103024303,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0756
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0757
000000000,  03,   24032021,   0758
000000000,  03,   24032021,   0758
000000000,  03,   24032021,   0758
000000000,  03,   24032021,   0758
000000000,  03,   24032021,   0758
000000000,  03,   24032021,   0758
103024303,  01,   24032021,   0758
000000000,  03,   24032021,   0758
000000000,  03,   24032021,   0758
000000000,  03,   24032021,   0759
000000000,  03,   24032021,   0800
000000000,  03,   24032021,   0800
000000000,  03,   24032021,   0800
000000000,  03,   24032021,   0800
000000000,  03,   24032021,   0800
000000000,  03,   24032021,   0800
000000000,  03,   24032021,   0802
103025488,  03,   24032021,   0808
000000000,  03,   24032021,   0814
000000000,  03,   24032021,   0814
000000000,  03,   24032021,   0815
000000000,  01,   24032021,   0815
000000000,  02,   24032021,   0815
000000000,  02,   24032021,   0815
000000000,  02,   24032021,   0815
000000000,  02,   24032021,   0815
000000000,  02,   24032021,   0815
000000000,  02,   24032021,   0815
000000000,  02,   24032021,   0815
000000000,  02,   24032021,   0816
000000000,  02,   24032021,   0816
000000000,  02,   24032021,   0816
000000000,  02,   24032021,   0816
000000000,  02,   24032021,   0816
000000000,  02,   24032021,   0816
000000000,  03,   24032021,   0817
000000000,  01,   24032021,   0817
000000000,  03,   24032021,   0817
000000000,  03,   24032021,   0818
000000000,  03,   24032021,   0821
101001320,  01,   24032021,   0821
000000000,  03,   24032021,   0821
000000000,  03,   24032021,   0822
000000000,  03,   24032021,   0823
000000000,  03,   24032021,   0823
000000000,  03,   24032021,   0824
107000157,  02,   24032021,   0825
000000000,  03,   24032021,   0826
000000000,  03,   24032021,   0827
000000000,  03,   24032021,   0827
000000000,  03,   24032021,   0827
000000000,  03,   24032021,   0827
000000000,  03,   24032021,   0830
000000000,  03,   24032021,   0830
000000000,  03,   24032021,   0831
000000000,  03,   24032021,   0831
000000000,  03,   24032021,   0831
000000000,  03,   24032021,   0831
000000000,  03,   24032021,   0832
000000000,  03,   24032021,   0833
106000013,  04,   24032021,   0835
106000013,  01,   24032021,   0838
104000465,  03,   24032021,   0849
103025488,  05,   24032021,   0850
104000285,  01,   24032021,   0850
104000338,  03,   24032021,   0850
104000043,  01,   24032021,   0850
000000000,  01,   24032021,   0853
000000000,  01,   24032021,   0854
000000000,  01,   24032021,   0857
000000000,  03,   24032021,   0858
000000000,  01,   24032021,   0859
103024303,  01,   24032021,   0900
000000000,  03,   24032021,   0901
000000000,  03,   24032021,   0901
000000000,  03,   24032021,   0901
000000000,  03,   24032021,   0901
110004004,  01,   24032021,   0902
104000277,  03,   24032021,   0914
104000360,  01,   24032021,   0914
104000009,  03,   24032021,   0914
104000334,  01,   24032021,   0914
104000005,  03,   24032021,   0914
104000334,  01,   24032021,   0914
104000270,  03,   24032021,   0914
104000112,  01,   24032021,   0914
104000011,  03,   24032021,   0914
104000272,  03,   24032021,   0914
104000111,  01,   24032021,   0914
104000047,  01,   24032021,   0914
104000004,  05,   24032021,   0914
104000005,  05,   24032021,   0914
104000009,  05,   24032021,   0914
104000244,  03,   24032021,   0916
104000239,  03,   24032021,   0916
104000046,  01,   24032021,   0919
110001868,  03,   24032021,   0920
104000006,  03,   24032021,   0920
104000006,  03,   24032021,   0920
104000006,  03,   24032021,   0920
104000006,  03,   24032021,   0920
104000222,  01,   24032021,   0926
104000349,  01,   24032021,   0926
106000013,  04,   24032021,   0926
106000013,  01,   24032021,   0927
104000273,  03,   24032021,   0933
104000343,  01,   24032021,   0934
104000465,  03,   24032021,   0935
000001809,  01,   24032021,   0938
104000465,  03,   24032021,   0940
000000000,  03,   24032021,   0942
000000000,  03,   24032021,   0943
000000000,  02,   24032021,   0943
000000000,  02,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  02,   24032021,   0943
000000000,  03,   24032021,   0943
000000000,  03,   24032021,   0944
000000000,  03,   24032021,   0944
000000000,  03,   24032021,   0944
000000000,  03,   24032021,   0944
000000000,  03,   24032021,   0944
104000467,  03,   24032021,   0945
104000274,  03,   24032021,   0948
110001870,  01,   24032021,   0948
000000000,  03,   24032021,   0948
000000000,  03,   24032021,   0948
104000042,  01,   24032021,   0958
104000099,  03,   24032021,   1001
104000098,  03,   24032021,   1002
104000043,  01,   24032021,   1006
000000000,  03,   24032021,   1009
106000128,  02,   24032021,   1009
106000013,  04,   24032021,   1010
000000000,  03,   24032021,   1010
106000013,  02,   24032021,   1012
000001809,  04,   24032021,   1013
106000008,  03,   24032021,   1013
000000000,  03,   24032021,   1013
000001809,  04,   24032021,   1013
000001809,  01,   24032021,   1014
106000128,  02,   24032021,   1015
104000358,  01,   24032021,   1016
106000013,  02,   24032021,   1018
000000000,  01,   24032021,   1018
106000013,  04,   24032021,   1018
103025488,  03,   24032021,   1018
103025488,  01,   24032021,   1019
000000000,  01,   24032021,   1020
103025488,  03,   24032021,   1021
101002737,  02,   24032021,   1022
000000000,  03,   24032021,   1022
000000000,  01,   24032021,   1023
104000297,  03,   24032021,   1026
103024303,  04,   24032021,   1027
101001321,  01,   24032021,   1028
107000197,  04,   24032021,   1029
107000197,  02,   24032021,   1030
103024303,  01,   24032021,   1031
000000000,  03,   24032021,   1031
000000000,  03,   24032021,   1031
104000006,  04,   24032021,   1032
000000000,  01,   24032021,   1033
107000197,  03,   24032021,   1033
000000000,  01,   24032021,   1034
107000197,  03,   24032021,   1034
101002737,  02,   24032021,   1038
103025489,  03,   24032021,   1039
104000006,  04,   24032021,   1040
101001320,  01,   24032021,   1041
103024303,  01,   24032021,   1041
000000000,  01,   24032021,   1042
106000128,  04,   24032021,   1043
106000128,  02,   24032021,   1043
104000047,  01,   24032021,   1045
000000000,  01,   24032021,   1046
104000244,  05,   24032021,   1050
104000222,  01,   24032021,   1051
000000000,  01,   24032021,   1051
104000047,  01,   24032021,   1052
104000046,  01,   24032021,   1053
000000000,  03,   24032021,   1053
110001870,  01,   24032021,   1053
000000000,  03,   24032021,   1053
104000046,  01,   24032021,   1053
000000000,  01,   24032021,   1054
000000000,  01,   24032021,   1055
104000112,  01,   24032021,   1055
104000237,  03,   24032021,   1059
000000000,  01,   24032021,   1103
104000222,  01,   24032021,   1104
106000128,  04,   24032021,   1107
106000128,  02,   24032021,   1108
104000046,  01,   24032021,   1108
101002738,  04,   24032021,   1109
110003994,  01,   24032021,   1111
104000467,  03,   24032021,   1112
101002738,  01,   24032021,   1112
104000052,  03,   24032021,   1113
106000013,  04,   24032021,   1113
000000000,  03,   24032021,   1113
000000000,  01,   24032021,   1116
106000013,  01,   24032021,   1116
104000222,  01,   24032021,   1116
104000334,  01,   24032021,   1116
101001321,  03,   24032021,   1117
101001321,  03,   24032021,   1117
101002738,  04,   24032021,   1121
000000000,  03,   24032021,   1121
104000095,  03,   24032021,   1121
101002738,  01,   24032021,   1122
106000013,  04,   24032021,   1123
101002738,  03,   24032021,   1123
106000013,  01,   24032021,   1123
101001321,  04,   24032021,   1124
101001321,  01,   24032021,   1127
000000000,  01,   24032021,   1127
104000052,  03,   24032021,   1127
000000000,  01,   24032021,   1128
104000467,  03,   24032021,   1129
000000000,  01,   24032021,   1131
106000128,  02,   24032021,   1139
101002738,  03,   24032021,   1141
104000244,  05,   24032021,   1141
104000244,  05,   24032021,   1142
103025489,  03,   24032021,   1142
103025489,  03,   24032021,   1143
106000128,  02,   24032021,   1144
104000465,  04,   24032021,   1145
104000467,  04,   24032021,   1145
000001809,  04,   24032021,   1145
103025489,  03,   24032021,   1145
104000465,  02,   24032021,   1146
103024303,  01,   24032021,   1146
000001809,  01,   24032021,   1146
104000467,  02,   24032021,   1146
000001809,  05,   24032021,   1147
000000000,  03,   24032021,   1149
000000000,  03,   24032021,   1149
000000000,  03,   24032021,   1149
103025488,  03,   24032021,   1151
000001809,  04,   24032021,   1152
103025488,  05,   24032021,   1153
104000006,  04,   24032021,   1153
000000000,  04,   24032021,   1154
000001809,  01,   24032021,   1155
000000000,  03,   24032021,   1156
000000000,  03,   24032021,   1156
104000006,  04,   24032021,   1201
104000112,  01,   24032021,   1201
110001870,  01,   24032021,   1202
104000334,  01,   24032021,   1202
104000222,  01,   24032021,   1202
000000000,  03,   24032021,   1204
104000098,  04,   24032021,   1205
110003994,  04,   24032021,   1206
104000098,  02,   24032021,   1206
110003994,  01,   24032021,   1206
110001870,  04,   24032021,   1207
110001870,  04,   24032021,   1207
000001809,  01,   24032021,   1209
110001870,  01,   24032021,   1210
110003994,  04,   24032021,   1211
000000000,  01,   24032021,   1212
110003994,  01,   24032021,   1214
000000000,  01,   24032021,   1217
110004004,  01,   24032021,   1218
101001320,  01,   24032021,   1220
000000000,  02,   24032021,   1224
000000000,  01,   24032021,   1229
104000500,  01,   24032021,   1231
110004004,  01,   24032021,   1232
000000000,  01,   24032021,   1232
000001809,  04,   24032021,   1237
000000000,  01,   24032021,   1238
000001809,  01,   24032021,   1238
000001809,  01,   24032021,   1239
104000467,  02,   24032021,   1240
104000465,  02,   24032021,   1240
104000465,  04,   24032021,   1241
104000098,  04,   24032021,   1241
104000467,  04,   24032021,   1241
000000000,  01,   24032021,   1245
104000043,  01,   24032021,   1250
103025488,  04,   24032021,   1256
103025488,  01,   24032021,   1259
000000000,  01,   24032021,   1301
103025488,  01,   24032021,   1301
103025488,  04,   24032021,   1305
000000000,  01,   24032021,   1305
104000465,  04,   24032021,   1305
104000467,  04,   24032021,   1305
104000465,  02,   24032021,   1307
104000467,  02,   24032021,   1307
000000000,  01,   24032021,   1311
104000465,  02,   24032021,   1312
104000467,  02,   24032021,   1313
104000467,  04,   24032021,   1313
104000465,  04,   24032021,   1313
000000000,  04,   24032021,   1316
000000000,  04,   24032021,   1316
104000046,  01,   24032021,   1316
000000000,  01,   24032021,   1316
000000000,  04,   24032021,   1318
000000000,  04,   24032021,   1318
000000000,  04,   24032021,   1318
104000239,  05,   24032021,   1320
104000244,  05,   24032021,   1321
000000000,  01,   24032021,   1322
104000047,  01,   24032021,   1322
104000005,  05,   24032021,   1323
104000004,  05,   24032021,   1323
000000000,  03,   24032021,   1329
000000000,  03,   24032021,   1329
104000465,  03,   24032021,   1331
104000467,  03,   24032021,   1331
101001320,  04,   24032021,   1332
101001320,  01,   24032021,   1333
101002738,  03,   24032021,   1334
103024303,  01,   24032021,   1334
000000000,  03,   24032021,   1335
000000000,  03,   24032021,   1335
101001320,  04,   24032021,   1336
104000047,  01,   24032021,   1337
000000000,  01,   24032021,   1337
000000000,  01,   24032021,   1338
000000000,  01,   24032021,   1338
103024303,  01,   24032021,   1339
104000343,  01,   24032021,   1339
104000343,  01,   24032021,   1340
000000000,  01,   24032021,   1343
000000000,  01,   24032021,   1346
000000000,  03,   24032021,   1347
000000000,  03,   24032021,   1347
000000000,  03,   24032021,   1347
000000000,  03,   24032021,   1347
103024303,  01,   24032021,   1349
106000128,  02,   24032021,   1358
104000334,  01,   24032021,   1358
104000334,  01,   24032021,   1359
000000000,  04,   24032021,   1359
106000128,  02,   24032021,   1400
