UserID    Attendance date     
104000140 2021-03-20 07:53:01 
104000140 2021-03-20 08:33:48 
103000011 2021-03-20 08:00:06 
103000044 2021-03-20 07:49:38 
103000093 2021-03-20 07:47:24 
103000111 2021-03-20 08:00:19 
103000112 2021-03-20 07:41:12 
103000118 2021-03-20 07:59:43 
103000124 2021-03-20 08:01:46 
103000134 2021-03-20 07:45:14 
103000135 2021-03-20 08:01:43 
103000142 2021-03-20 08:00:34 
103000158 2021-03-20 07:58:12 
103000333 2021-03-20 07:40:23 
103000574 2021-03-20 07:55:00 
103000607 2021-03-20 07:20:34 
103000616 2021-03-20 07:47:15 
103000978 2021-03-20 07:35:25 
103001151 2021-03-20 07:44:11 
103001463 2021-03-20 08:01:15 
103001468 2021-03-20 07:38:45 
103001469 2021-03-20 07:51:31 
103001470 2021-03-20 07:57:39 
103001473 2021-03-20 07:57:44 
103001482 2021-03-20 08:00:58 
103001484 2021-03-20 07:43:13 
103001485 2021-03-20 08:00:52 
103001488 2021-03-20 08:01:11 
103001505 2021-03-20 07:44:00 
103001507 2021-03-20 07:34:42 
103001509 2021-03-20 07:35:48 
103002355 2021-03-20 07:39:08 
103002385 2021-03-20 07:46:17 
103002387 2021-03-20 07:42:28 
103002393 2021-03-20 07:38:30 
103002393 2021-03-20 07:38:39 
103002396 2021-03-20 07:43:37 
103002397 2021-03-20 07:37:50 
103002398 2021-03-20 07:44:56 
103002407 2021-03-20 07:44:28 
103002410 2021-03-20 07:42:14 
103002414 2021-03-20 07:40:00 
103002423 2021-03-20 07:35:00 
103002460 2021-03-20 07:33:11 
103002461 2021-03-20 07:35:03 
103002464 2021-03-20 07:40:57 
103002480 2021-03-20 07:34:54 
103002481 2021-03-20 07:41:25 
103002498 2021-03-20 07:44:44 
103002508 2021-03-20 07:36:59 
103002519 2021-03-20 07:34:33 
103002521 2021-03-20 07:55:02 
103002522 2021-03-20 07:51:50 
103003918 2021-03-20 07:52:45 
103003921 2021-03-20 07:39:43 
103003924 2021-03-20 07:52:33 
103003926 2021-03-20 07:54:07 
103003955 2021-03-20 07:42:41 
103003960 2021-03-20 07:53:50 
103003961 2021-03-20 07:42:05 
103003966 2021-03-20 07:36:30 
103003972 2021-03-20 07:39:56 
103003975 2021-03-20 07:42:00 
103003981 2021-03-20 07:51:39 
103003982 2021-03-20 07:51:52 
103003986 2021-03-20 07:45:31 
103003988 2021-03-20 07:54:39 
103003991 2021-03-20 07:28:26 
103003992 2021-03-20 07:39:20 
103003993 2021-03-20 07:39:33 
103003994 2021-03-20 07:33:18 
103003996 2021-03-20 07:38:09 
103003998 2021-03-20 07:48:28 
103003999 2021-03-20 07:37:29 
103004000 2021-03-20 07:35:54 
103004002 2021-03-20 07:27:16 
103004002 2021-03-20 07:27:21 
103004014 2021-03-20 07:46:54 
103004045 2021-03-20 07:32:28 
103004061 2021-03-20 08:02:43 
103004063 2021-03-20 07:49:14 
103004066 2021-03-20 07:40:52 
103004950 2021-03-20 07:30:36 
103004953 2021-03-20 07:20:48 
103004955 2021-03-20 07:33:58 
103004956 2021-03-20 07:21:02 
103005247 2021-03-20 07:57:30 
103005252 2021-03-20 07:44:54 
103005255 2021-03-20 07:59:09 
103005285 2021-03-20 07:29:48 
103005296 2021-03-20 07:28:35 
103005311 2021-03-20 07:34:01 
103006177 2021-03-20 08:00:44 
103006177 2021-03-20 09:37:41 
103006192 2021-03-20 07:44:43 
103006432 2021-03-20 07:39:33 
103006633 2021-03-20 07:40:00 
103006755 2021-03-20 07:48:18 
103007094 2021-03-20 07:37:23 
103007205 2021-03-20 07:29:31 
103007206 2021-03-20 07:54:42 
103007209 2021-03-20 07:54:48 
103007217 2021-03-20 07:30:17 
103007220 2021-03-20 07:36:39 
103007233 2021-03-20 07:58:42 
103007481 2021-03-20 07:45:36 
103007489 2021-03-20 07:29:09 
103007490 2021-03-20 07:37:47 
103007791 2021-03-20 08:00:48 
103007817 2021-03-20 07:59:22 
103007871 2021-03-20 07:52:06 
103007985 2021-03-20 07:32:57 
103008023 2021-03-20 07:28:31 
103008112 2021-03-20 08:01:27 
103008394 2021-03-20 07:59:17 
103008399 2021-03-20 07:42:58 
103008402 2021-03-20 07:53:23 
103008992 2021-03-20 07:41:22 
103008995 2021-03-20 07:35:42 
103009443 2021-03-20 07:51:26 
103009787 2021-03-20 07:41:51 
103010057 2021-03-20 08:01:31 
103010060 2021-03-20 07:30:25 
103010116 2021-03-20 07:40:10 
103010302 2021-03-20 07:50:14 
103010394 2021-03-20 07:48:37 
103010435 2021-03-20 07:57:49 
103010437 2021-03-20 07:51:27 
103010440 2021-03-20 07:28:09 
103010569 2021-03-20 07:31:20 
103010675 2021-03-20 07:37:50 
103010677 2021-03-20 07:34:08 
103010986 2021-03-20 07:43:22 
103010999 2021-03-20 07:40:31 
103011079 2021-03-20 08:00:37 
103011218 2021-03-20 07:33:49 
103011479 2021-03-20 07:54:28 
103011481 2021-03-20 07:59:59 
103011572 2021-03-20 07:59:57 
103011700 2021-03-20 07:40:39 
103012241 2021-03-20 07:30:20 
103012244 2021-03-20 07:30:43 
103012255 2021-03-20 07:59:19 
103012439 2021-03-20 07:40:20 
103012582 2021-03-20 07:31:40 
103012583 2021-03-20 07:34:17 
103012683 2021-03-20 07:58:56 
103012702 2021-03-20 07:44:06 
103012705 2021-03-20 07:42:48 
103012709 2021-03-20 07:42:17 
103012768 2021-03-20 07:40:04 
103013208 2021-03-20 07:47:34 
103013244 2021-03-20 07:35:49 
103013244 2021-03-20 07:36:00 
103013780 2021-03-20 07:47:54 
103013845 2021-03-20 08:00:59 
103014219 2021-03-20 07:43:33 
103014222 2021-03-20 07:59:50 
103014387 2021-03-20 07:34:23 
103014501 2021-03-20 08:00:30 
103014748 2021-03-20 07:47:24 
103014818 2021-03-20 07:46:09 
103014827 2021-03-20 07:34:45 
103014829 2021-03-20 07:40:51 
103014943 2021-03-20 07:50:21 
103015155 2021-03-20 07:45:48 
103015261 2021-03-20 07:47:00 
103015302 2021-03-20 07:33:00 
103015326 2021-03-20 07:52:02 
103015329 2021-03-20 07:46:58 
103015572 2021-03-20 07:42:18 
103015580 2021-03-20 07:36:41 
