UserID    Attendance date     
103000288 2021-04-14 06:58:32 
103000288 2021-04-14 19:08:52 
103000292 2021-04-14 06:48:54 
103000292 2021-04-14 15:47:20 
103000303 2021-04-14 06:52:01 
103000303 2021-04-14 15:56:47 
103000335 2021-04-14 06:59:13 
103000335 2021-04-14 18:37:49 
103004127 2021-04-14 06:56:43 
103004127 2021-04-14 15:48:01 
103007987 2021-04-14 07:14:44 
103007987 2021-04-14 21:11:24 
103008436 2021-04-14 06:58:46 
103008436 2021-04-14 15:47:30 
103008684 2021-04-14 12:28:23 
103008684 2021-04-14 21:55:30 
103015103 2021-04-14 06:52:13 
103015103 2021-04-14 15:55:04 
103015123 2021-04-14 06:52:19 
103015123 2021-04-14 15:51:07 
103016806 2021-04-14 06:55:08 
103016806 2021-04-14 21:43:49 
103017444 2021-04-14 21:57:06 
103019725 2021-04-14 06:39:44 
103019725 2021-04-14 15:59:57 
103019992 2021-04-14 06:57:14 
103019992 2021-04-14 21:56:57 
103020826 2021-04-14 06:59:01 
103020826 2021-04-14 15:58:57 
103021188 2021-04-14 12:50:07 
103021188 2021-04-14 21:56:42 
103021189 2021-04-14 06:39:34 
103021189 2021-04-14 15:55:10 
103022278 2021-04-14 12:04:21 
103022278 2021-04-14 22:08:20 
103022279 2021-04-14 06:56:49 
103022279 2021-04-14 21:53:52 
103026277 2021-04-14 06:59:07 
103026277 2021-04-14 15:49:17 
103026457 2021-04-14 06:58:41 
103026457 2021-04-14 16:00:03 
103026504 2021-04-14 06:56:07 
103026504 2021-04-14 21:57:47 
103026667 2021-04-14 07:04:22 
103026667 2021-04-14 21:41:32 
103027737 2021-04-14 13:00:11 
103027737 2021-04-14 22:03:20 
103028014 2021-04-14 06:56:45 
103028014 2021-04-14 22:00:02 
103028434 2021-04-14 12:50:26 
103028434 2021-04-14 21:56:37 
103028445 2021-04-14 12:50:14 
103028445 2021-04-14 21:54:31 
103028446 2021-04-14 21:54:25 
103028532 2021-04-14 19:53:19 
103028811 2021-04-14 06:56:02 
103028811 2021-04-14 21:58:16 
103029273 2021-04-14 12:50:19 
103029273 2021-04-14 21:54:50 
103029275 2021-04-14 06:57:07 
103029275 2021-04-14 21:55:18 
103029412 2021-04-14 12:50:02 
103029412 2021-04-14 21:54:36 
103030551 2021-04-14 13:01:31 
103030551 2021-04-14 21:55:43 
103030552 2021-04-14 12:58:29 
103030552 2021-04-14 21:56:04 
103030674 2021-04-14 06:58:51 
103030674 2021-04-14 21:53:59 
103030747 2021-04-14 08:12:47 
103030747 2021-04-14 19:59:52 
