UserID    Attendance date     
104000140 2021-03-19 07:48:21 
104000140 2021-03-19 08:48:22 
103000011 2021-03-19 07:57:55 
103000011 2021-03-19 17:16:07 
103000044 2021-03-19 07:47:20 
103000044 2021-03-19 17:15:14 
103000093 2021-03-19 07:47:35 
103000093 2021-03-19 17:16:20 
103000111 2021-03-19 01:10:03 
103000111 2021-03-19 08:00:07 
103000111 2021-03-19 17:16:09 
103000112 2021-03-19 00:57:19 
103000112 2021-03-19 07:46:47 
103000112 2021-03-19 17:16:21 
103000118 2021-03-19 07:57:45 
103000118 2021-03-19 17:15:51 
103000124 2021-03-19 08:01:54 
103000124 2021-03-19 17:16:15 
103000134 2021-03-19 07:45:30 
103000134 2021-03-19 17:16:13 
103000135 2021-03-19 08:06:17 
103000135 2021-03-19 17:17:01 
103000142 2021-03-19 07:59:39 
103000142 2021-03-19 17:15:55 
103000158 2021-03-19 07:58:46 
103000158 2021-03-19 17:16:53 
103000333 2021-03-19 07:44:53 
103000333 2021-03-19 17:10:35 
103000574 2021-03-19 01:30:14 
103000574 2021-03-19 09:06:20 
103000574 2021-03-19 17:13:52 
103000607 2021-03-19 07:25:52 
103000607 2021-03-19 17:02:23 
103000616 2021-03-19 07:51:31 
103000616 2021-03-19 17:18:50 
103000978 2021-03-19 07:38:57 
103000978 2021-03-19 17:02:06 
103001151 2021-03-19 07:48:25 
103001463 2021-03-19 03:39:40 
103001463 2021-03-19 10:18:38 
103001463 2021-03-19 17:17:26 
103001468 2021-03-19 07:35:28 
103001468 2021-03-19 17:17:38 
103001469 2021-03-19 07:46:17 
103001469 2021-03-19 17:15:05 
103001470 2021-03-19 00:10:12 
103001470 2021-03-19 07:58:02 
103001470 2021-03-19 17:19:14 
103001473 2021-03-19 00:10:08 
103001473 2021-03-19 07:58:05 
103001473 2021-03-19 17:18:33 
103001482 2021-03-19 00:34:42 
103001482 2021-03-19 08:00:31 
103001482 2021-03-19 17:16:26 
103001484 2021-03-19 01:30:09 
103001484 2021-03-19 07:50:42 
103001484 2021-03-19 17:13:56 
103001485 2021-03-19 08:00:34 
103001485 2021-03-19 17:16:42 
103001488 2021-03-19 00:49:24 
103001488 2021-03-19 07:54:16 
103001488 2021-03-19 17:20:39 
103001505 2021-03-19 07:41:20 
103001505 2021-03-19 17:11:35 
103001507 2021-03-19 07:33:53 
103001507 2021-03-19 17:20:33 
103001508 2021-03-19 00:34:27 
103001508 2021-03-19 07:49:46 
103001508 2021-03-19 17:18:50 
103001509 2021-03-19 07:32:59 
103001509 2021-03-19 07:34:55 
103001509 2021-03-19 17:16:33 
103002355 2021-03-19 07:36:41 
103002355 2021-03-19 17:01:27 
103002385 2021-03-19 07:46:02 
103002385 2021-03-19 17:02:16 
103002387 2021-03-19 07:43:07 
103002387 2021-03-19 17:03:52 
103002393 2021-03-19 07:40:15 
103002393 2021-03-19 07:40:25 
103002393 2021-03-19 07:41:38 
103002393 2021-03-19 17:02:27 
103002393 2021-03-19 17:03:02 
103002396 2021-03-19 07:44:07 
103002396 2021-03-19 17:00:16 
103002397 2021-03-19 07:41:58 
103002397 2021-03-19 17:00:23 
103002398 2021-03-19 07:45:16 
103002398 2021-03-19 17:01:01 
103002407 2021-03-19 07:44:44 
103002407 2021-03-19 17:01:25 
103002410 2021-03-19 07:42:57 
103002410 2021-03-19 17:01:15 
103002414 2021-03-19 07:37:25 
103002414 2021-03-19 17:02:47 
103002423 2021-03-19 07:43:12 
103002423 2021-03-19 17:03:23 
103002460 2021-03-19 07:37:59 
103002460 2021-03-19 16:59:41 
103002461 2021-03-19 07:41:15 
103002464 2021-03-19 07:40:31 
103002464 2021-03-19 17:00:56 
103002480 2021-03-19 07:44:07 
103002480 2021-03-19 17:01:48 
103002481 2021-03-19 07:40:29 
103002481 2021-03-19 17:02:52 
103002508 2021-03-19 07:46:07 
103002508 2021-03-19 17:01:40 
103002519 2021-03-19 07:36:45 
103002519 2021-03-19 17:01:21 
103002521 2021-03-19 07:59:23 
103002521 2021-03-19 17:16:50 
103002522 2021-03-19 07:46:53 
103002522 2021-03-19 17:18:42 
103003918 2021-03-19 07:53:25 
103003918 2021-03-19 17:18:22 
103003921 2021-03-19 00:33:34 
103003921 2021-03-19 07:40:15 
103003921 2021-03-19 17:19:21 
103003924 2021-03-19 00:34:37 
103003924 2021-03-19 07:45:37 
103003924 2021-03-19 17:18:28 
103003926 2021-03-19 00:45:30 
103003926 2021-03-19 07:47:11 
103003926 2021-03-19 15:43:25 
103003955 2021-03-19 07:44:27 
103003955 2021-03-19 16:59:06 
103003960 2021-03-19 07:57:23 
103003960 2021-03-19 17:02:05 
103003961 2021-03-19 07:40:21 
103003961 2021-03-19 15:25:56 
103003966 2021-03-19 07:38:45 
103003966 2021-03-19 17:00:11 
103003972 2021-03-19 07:42:17 
103003972 2021-03-19 17:00:30 
103003975 2021-03-19 07:49:38 
103003975 2021-03-19 17:01:37 
103003981 2021-03-19 01:03:56 
103003981 2021-03-19 07:50:36 
103003981 2021-03-19 17:15:40 
103003982 2021-03-19 00:00:27 
103003982 2021-03-19 07:56:29 
103003982 2021-03-19 17:13:00 
103003986 2021-03-19 07:46:11 
103003986 2021-03-19 17:01:27 
103003988 2021-03-19 00:50:18 
103003988 2021-03-19 08:02:12 
103003988 2021-03-19 17:18:45 
103003991 2021-03-19 00:52:17 
103003991 2021-03-19 07:29:00 
103003991 2021-03-19 07:29:09 
103003991 2021-03-19 17:02:43 
103003992 2021-03-19 07:40:27 
103003992 2021-03-19 17:01:47 
103003993 2021-03-19 07:46:52 
103003993 2021-03-19 16:50:29 
103003994 2021-03-19 07:30:05 
103003994 2021-03-19 17:01:41 
103003996 2021-03-19 07:38:08 
103003996 2021-03-19 17:05:21 
103003999 2021-03-19 07:38:41 
103003999 2021-03-19 17:01:53 
103004000 2021-03-19 07:37:10 
103004000 2021-03-19 17:01:05 
103004002 2021-03-19 07:25:22 
103004002 2021-03-19 07:25:28 
103004002 2021-03-19 17:03:29 
103004014 2021-03-19 07:51:56 
103004014 2021-03-19 17:16:24 
103004045 2021-03-19 07:33:05 
103004045 2021-03-19 07:34:24 
103004045 2021-03-19 17:02:21 
103004061 2021-03-19 00:47:19 
103004061 2021-03-19 09:57:05 
103004061 2021-03-19 17:18:46 
103004063 2021-03-19 07:44:45 
103004063 2021-03-19 17:03:38 
103004066 2021-03-19 07:38:31 
103004066 2021-03-19 17:03:20 
103004950 2021-03-19 07:29:41 
103004950 2021-03-19 17:01:09 
103004953 2021-03-19 07:35:03 
103004953 2021-03-19 17:02:28 
103004955 2021-03-19 07:37:39 
103004955 2021-03-19 17:01:08 
103004956 2021-03-19 07:29:16 
103004956 2021-03-19 17:02:24 
103005247 2021-03-19 07:51:19 
103005247 2021-03-19 17:16:23 
103005252 2021-03-19 07:46:33 
103005252 2021-03-19 07:50:21 
