UserID    Attendance date     
104000140 2021-04-03 08:09:01 
104000140 2021-04-03 08:32:44 
103000011 2021-04-03 07:58:15 
103000011 2021-04-03 22:00:12 
103000044 2021-04-03 07:41:26 
103000044 2021-04-03 21:57:06 
103000093 2021-04-03 07:43:35 
103000093 2021-04-03 21:59:40 
103000111 2021-04-03 07:56:32 
103000111 2021-04-03 21:57:24 
103000112 2021-04-03 07:45:45 
103000112 2021-04-03 21:59:12 
103000118 2021-04-03 08:00:24 
103000118 2021-04-03 21:59:03 
103000124 2021-04-03 08:01:13 
103000124 2021-04-03 21:59:08 
103000134 2021-04-03 07:48:55 
103000134 2021-04-03 22:00:49 
103000135 2021-04-03 08:00:03 
103000135 2021-04-03 22:00:11 
103000142 2021-04-03 07:53:08 
103000142 2021-04-03 21:59:46 
103000158 2021-04-03 07:59:01 
103000158 2021-04-03 22:00:56 
103000333 2021-04-03 07:45:41 
103000333 2021-04-03 19:35:30 
103000574 2021-04-03 07:58:54 
103000574 2021-04-03 20:11:14 
103000607 2021-04-03 07:24:56 
103000607 2021-04-03 21:44:34 
103000616 2021-04-03 07:45:25 
103000616 2021-04-03 22:01:57 
103000978 2021-04-03 07:35:47 
103000978 2021-04-03 21:47:54 
103001151 2021-04-03 07:46:58 
103001151 2021-04-03 19:45:07 
103001463 2021-04-03 08:06:13 
103001463 2021-04-03 22:02:48 
103001468 2021-04-03 07:37:06 
103001468 2021-04-03 07:51:07 
103001468 2021-04-03 21:56:01 
103001469 2021-04-03 07:48:43 
103001469 2021-04-03 21:54:58 
103001470 2021-04-03 07:56:02 
103001470 2021-04-03 22:02:07 
103001473 2021-04-03 07:56:11 
103001473 2021-04-03 22:02:02 
103001482 2021-04-03 07:59:19 
103001482 2021-04-03 21:59:32 
103001484 2021-04-03 07:48:48 
103001484 2021-04-03 19:43:15 
103001485 2021-04-03 07:58:53 
103001485 2021-04-03 21:51:10 
103001488 2021-04-03 07:46:21 
103001488 2021-04-03 22:05:30 
103001505 2021-04-03 07:44:28 
103001505 2021-04-03 21:44:42 
103001507 2021-04-03 07:37:32 
103001507 2021-04-03 21:47:25 
103001508 2021-04-03 07:51:38 
