101002738,  03,   18042021,   0740
101002738,  04,   18042021,   0740
101002738,  05,   18042021,   0744
103025489,  03,   18042021,   0747
106000013,  03,   18042021,   0749
000000000,  03,   18042021,   0803
000000000,  03,   18042021,   0804
000000000,  03,   18042021,   0813
000000000,  03,   18042021,   0813
000000000,  03,   18042021,   0814
000000000,  03,   18042021,   0815
000000000,  03,   18042021,   0815
000000000,  03,   18042021,   0817
000000000,  03,   18042021,   0817
000000000,  03,   18042021,   0817
000000000,  03,   18042021,   0817
000000000,  03,   18042021,   0817
103025488,  03,   18042021,   0824
106000013,  04,   18042021,   0840
106000013,  04,   18042021,   0841
101002738,  04,   18042021,   0842
101002738,  01,   18042021,   0845
106000013,  01,   18042021,   0845
101002738,  04,   18042021,   0849
101002738,  01,   18042021,   0849
000000000,  03,   18042021,   0849
104000088,  03,   18042021,   0850
104000274,  03,   18042021,   0850
101001320,  01,   18042021,   0853
104000338,  03,   18042021,   0853
104000285,  01,   18042021,   0853
104000040,  01,   18042021,   0853
110004004,  01,   18042021,   0853
104000041,  01,   18042021,   0853
103024303,  01,   18042021,   0857
104000043,  01,   18042021,   0858
110004004,  01,   18042021,   0858
104000043,  01,   18042021,   0901
104000048,  01,   18042021,   0903
104000046,  01,   18042021,   0903
104000047,  01,   18042021,   0903
104000270,  03,   18042021,   0903
104000112,  01,   18042021,   0903
104000112,  01,   18042021,   0903
104000360,  01,   18042021,   0903
101001321,  01,   18042021,   0903
104000334,  01,   18042021,   0903
104000334,  01,   18042021,   0903
110004004,  01,   18042021,   0906
104000343,  01,   18042021,   0909
104000008,  03,   18042021,   0909
110001868,  03,   18042021,   0909
104000006,  03,   18042021,   0909
000000000,  01,   18042021,   0909
104000006,  03,   18042021,   0909
104000239,  03,   18042021,   0909
110001868,  05,   18042021,   0910
104000046,  01,   18042021,   0913
104000043,  01,   18042021,   0924
104000272,  03,   18042021,   0928
104000277,  03,   18042021,   0928
104000005,  03,   18042021,   0928
104000009,  03,   18042021,   0928
104000004,  03,   18042021,   0928
104000011,  03,   18042021,   0928
106000013,  04,   18042021,   0928
104000005,  05,   18042021,   0929
104000009,  05,   18042021,   0929
106000013,  01,   18042021,   0929
104000273,  03,   18042021,   0938
000000000,  02,   18042021,   0941
000000000,  02,   18042021,   0941
000000000,  01,   18042021,   0949
104000111,  01,   18042021,   0951
104000358,  01,   18042021,   0952
104000099,  03,   18042021,   0952
104000098,  03,   18042021,   0952
104000237,  03,   18042021,   0952
000000000,  03,   18042021,   0957
000000000,  03,   18042021,   0959
104000467,  03,   18042021,   1000
104000222,  01,   18042021,   1001
104000465,  03,   18042021,   1001
104000349,  01,   18042021,   1001
000000000,  03,   18042021,   1002
000000000,  03,   18042021,   1003
000000000,  01,   18042021,   1003
103024303,  04,   18042021,   1006
103024303,  04,   18042021,   1006
103024303,  01,   18042021,   1009
106000013,  04,   18042021,   1013
106000013,  02,   18042021,   1015
104000042,  01,   18042021,   1016
101001320,  01,   18042021,   1019
000000000,  01,   18042021,   1021
000000000,  03,   18042021,   1023
