UserID    Attendance date     
104000140 2021-08-05 08:07:11 
104000140 2021-08-05 09:18:06 
103000011 2021-08-05 07:48:41 
103000011 2021-08-05 21:59:35 
103000093 2021-08-05 07:19:50 
103000093 2021-08-05 21:59:32 
103000111 2021-08-05 07:59:12 
103000111 2021-08-05 22:00:29 
103000111 2021-08-05 22:01:10 
103000112 2021-08-05 07:49:25 
103000112 2021-08-05 22:00:22 
103000118 2021-08-05 07:51:37 
103000118 2021-08-05 21:58:57 
103000124 2021-08-05 08:01:17 
103000124 2021-08-05 21:58:11 
103000134 2021-08-05 07:45:03 
103000134 2021-08-05 22:00:14 
103000135 2021-08-05 08:01:12 
103000135 2021-08-05 22:00:08 
103000142 2021-08-05 07:58:05 
103000142 2021-08-05 21:59:16 
103000158 2021-08-05 07:59:19 
103000158 2021-08-05 21:59:22 
103000333 2021-08-05 07:39:12 
103000333 2021-08-05 23:23:00 
103000607 2021-08-05 07:25:22 
103000607 2021-08-05 23:39:32 
103000616 2021-08-05 07:44:58 
103000616 2021-08-05 22:04:51 
103000978 2021-08-05 07:29:27 
103000978 2021-08-05 21:48:27 
103001463 2021-08-05 07:51:07 
103001463 2021-08-05 23:57:16 
103001468 2021-08-05 07:35:19 
103001468 2021-08-05 07:36:14 
103001468 2021-08-05 21:58:33 
103001469 2021-08-05 07:40:53 
103001469 2021-08-05 21:50:56 
103001470 2021-08-05 07:51:53 
103001470 2021-08-05 22:00:47 
103001473 2021-08-05 07:53:31 
103001473 2021-08-05 21:56:22 
103001482 2021-08-05 08:00:37 
103001482 2021-08-05 21:54:49 
103001485 2021-08-05 08:01:04 
103001485 2021-08-05 22:00:50 
103001488 2021-08-05 07:36:55 
103001488 2021-08-05 22:05:43 
103001505 2021-08-05 07:41:50 
103001505 2021-08-05 19:52:55 
103001507 2021-08-05 07:28:29 
103001507 2021-08-05 23:40:10 
103001508 2021-08-05 07:49:53 
103001508 2021-08-05 22:13:23 
103001509 2021-08-05 07:24:18 
103001509 2021-08-05 21:53:35 
103002355 2021-08-05 07:37:35 
103002355 2021-08-05 21:46:10 
103002385 2021-08-05 07:45:26 
103002385 2021-08-05 23:42:42 
103002387 2021-08-05 07:39:03 
103002387 2021-08-05 21:47:24 
103002393 2021-08-05 07:29:37 
103002393 2021-08-05 07:29:56 
103002393 2021-08-05 21:46:27 
103002393 2021-08-05 21:47:09 
103002396 2021-08-05 07:38:06 
103002396 2021-08-05 23:42:10 
103002397 2021-08-05 07:38:10 
