UserID    Attendance date     
104000140 2021-07-12 08:01:53 
104000140 2021-07-12 09:09:34 
103000011 2021-07-12 07:51:00 
103000011 2021-07-12 20:01:00 
103000093 2021-07-12 07:28:56 
103000093 2021-07-12 20:00:03 
103000111 2021-07-12 07:57:18 
103000111 2021-07-12 21:59:10 
103000112 2021-07-12 07:35:30 
103000112 2021-07-12 19:58:31 
103000118 2021-07-12 07:57:43 
103000118 2021-07-12 19:58:29 
103000124 2021-07-12 08:01:44 
103000124 2021-07-12 19:58:58 
103000134 2021-07-12 07:40:32 
103000134 2021-07-12 20:00:12 
103000135 2021-07-12 08:00:54 
103000135 2021-07-12 20:00:41 
103000142 2021-07-12 07:58:49 
103000142 2021-07-12 20:00:15 
103000158 2021-07-12 07:58:23 
103000158 2021-07-12 18:59:16 
103000333 2021-07-12 07:41:32 
103000607 2021-07-12 07:22:33 
103000607 2021-07-12 21:45:02 
103000616 2021-07-12 07:51:22 
103000616 2021-07-12 20:02:23 
103000978 2021-07-12 07:29:19 
103000978 2021-07-12 21:48:13 
103001463 2021-07-12 07:57:54 
103001463 2021-07-12 20:15:30 
103001468 2021-07-12 07:32:07 
103001468 2021-07-12 19:58:19 
103001469 2021-07-12 07:41:10 
103001469 2021-07-12 19:57:13 
103001470 2021-07-12 08:02:33 
103001470 2021-07-12 19:04:06 
103001470 2021-07-12 20:02:33 
103001473 2021-07-12 07:57:50 
103001473 2021-07-12 20:02:28 
103001482 2021-07-12 07:59:51 
103001482 2021-07-12 19:56:45 
103001485 2021-07-12 07:52:51 
103001485 2021-07-12 19:58:46 
103001488 2021-07-12 07:17:58 
103001488 2021-07-12 20:03:09 
103001505 2021-07-12 07:43:54 
103001505 2021-07-12 21:47:51 
103001507 2021-07-12 07:34:27 
103001507 2021-07-12 21:48:56 
103001509 2021-07-12 07:25:51 
103001509 2021-07-12 19:57:01 
103002355 2021-07-12 07:38:12 
103002355 2021-07-12 21:45:43 
103002385 2021-07-12 07:48:20 
103002385 2021-07-12 21:46:57 
103002387 2021-07-12 07:48:33 
103002387 2021-07-12 21:47:19 
103002393 2021-07-12 07:32:54 
103002393 2021-07-12 07:33:02 
103002393 2021-07-12 21:47:03 
103002393 2021-07-12 21:47:37 
103002396 2021-07-12 07:38:28 
103002396 2021-07-12 21:45:07 
103002397 2021-07-12 07:38:24 
103002397 2021-07-12 21:45:54 
103002398 2021-07-12 07:47:28 
103002398 2021-07-12 21:45:56 
103002407 2021-07-12 07:39:18 
103002407 2021-07-12 21:46:12 
103002410 2021-07-12 07:46:22 
103002410 2021-07-12 21:46:16 
103002414 2021-07-12 07:37:32 
103002414 2021-07-12 21:46:50 
103002423 2021-07-12 07:26:13 
103002423 2021-07-12 21:47:55 
103002460 2021-07-12 07:48:04 
103002460 2021-07-12 21:45:30 
103002461 2021-07-12 07:42:26 
103002461 2021-07-12 18:54:10 
103002464 2021-07-12 07:39:11 
103002464 2021-07-12 21:44:55 
103002480 2021-07-12 07:23:14 
103002480 2021-07-12 21:47:30 
103002481 2021-07-12 07:41:36 
103002481 2021-07-12 21:48:37 
103002498 2021-07-12 07:42:16 
103002498 2021-07-12 21:44:34 
103002508 2021-07-12 07:45:02 
103002508 2021-07-12 21:46:34 
103002519 2021-07-12 07:35:14 
103002519 2021-07-12 22:15:14 
103002521 2021-07-12 07:53:43 
103002521 2021-07-12 20:00:56 
103002522 2021-07-12 07:37:15 
103002522 2021-07-12 20:01:42 
103003918 2021-07-12 07:48:37 
103003918 2021-07-12 20:07:08 
103003921 2021-07-12 07:36:45 
103003921 2021-07-12 20:12:49 
103003924 2021-07-12 07:48:28 
103003924 2021-07-12 19:51:49 
103003926 2021-07-12 07:33:15 
103003926 2021-07-12 20:06:11 
103003955 2021-07-12 07:42:20 
103003955 2021-07-12 21:43:19 
103003960 2021-07-12 07:57:07 
103003960 2021-07-12 19:57:53 
103003961 2021-07-12 07:39:39 
103003961 2021-07-12 22:12:27 
103003966 2021-07-12 07:43:01 
103003966 2021-07-12 19:24:10 
103003972 2021-07-12 07:39:51 
103003972 2021-07-12 21:45:10 
103003975 2021-07-12 07:36:37 
103003975 2021-07-12 21:43:35 
