UserID    Attendance date     
104000140 2021-09-01 08:04:20 
104000140 2021-09-01 08:33:00 
103000011 2021-09-01 07:49:52 
103000011 2021-09-01 19:00:07 
103000044 2021-09-01 10:40:57 
103000044 2021-09-01 17:05:01 
103000093 2021-09-01 07:27:48 
103000093 2021-09-01 17:01:35 
103000111 2021-09-01 07:58:43 
103000111 2021-09-01 19:00:43 
103000112 2021-09-01 07:42:48 
103000112 2021-09-01 19:59:12 
103000118 2021-09-01 08:08:11 
103000118 2021-09-01 19:01:07 
103000124 2021-09-01 08:01:10 
103000124 2021-09-01 19:59:26 
103000134 2021-09-01 07:46:17 
103000134 2021-09-01 17:00:56 
103000135 2021-09-01 08:01:21 
103000135 2021-09-01 19:01:44 
103000142 2021-09-01 08:00:02 
103000142 2021-09-01 19:01:32 
103000158 2021-09-01 07:57:59 
103000158 2021-09-01 19:00:29 
103000333 2021-09-01 07:41:33 
103000333 2021-09-01 20:22:39 
103000333 2021-09-01 20:24:48 
103000607 2021-09-01 07:28:02 
103000607 2021-09-01 20:59:33 
103000616 2021-09-01 07:53:23 
103000616 2021-09-01 17:28:14 
103000978 2021-09-01 07:24:33 
103000978 2021-09-01 19:48:28 
103001463 2021-09-01 07:58:11 
103001463 2021-09-01 08:00:58 
103001463 2021-09-01 21:43:37 
103001468 2021-09-01 07:20:30 
103001468 2021-09-01 19:07:12 
103001469 2021-09-01 07:36:18 
103001469 2021-09-01 18:21:53 
103001470 2021-09-01 07:56:29 
103001470 2021-09-01 19:03:47 
103001473 2021-09-01 07:57:21 
103001473 2021-09-01 19:01:21 
103001482 2021-09-01 07:58:35 
103001482 2021-09-01 18:58:54 
103001485 2021-09-01 07:56:55 
103001485 2021-09-01 18:01:57 
103001488 2021-09-01 07:53:46 
103001488 2021-09-01 18:11:02 
103001505 2021-09-01 07:44:17 
103001505 2021-09-01 21:01:43 
103001507 2021-09-01 07:33:29 
103001507 2021-09-01 20:47:39 
103001507 2021-09-01 20:56:20 
103001508 2021-09-01 07:49:24 
103001508 2021-09-01 19:07:50 
103001509 2021-09-01 07:20:37 
103001509 2021-09-01 18:01:40 
103002355 2021-09-01 07:38:55 
103002355 2021-09-01 19:45:22 
103002385 2021-09-01 07:42:43 
103002385 2021-09-01 19:45:47 
103002387 2021-09-01 07:41:07 
103002387 2021-09-01 19:47:46 
103002393 2021-09-01 07:30:46 
103002393 2021-09-01 07:31:32 
103002393 2021-09-01 19:50:31 
103002393 2021-09-01 19:51:42 
103002396 2021-09-01 07:37:13 
103002396 2021-09-01 21:14:18 
103002397 2021-09-01 07:37:08 
103002397 2021-09-01 21:14:29 
103002398 2021-09-01 07:42:11 
103002398 2021-09-01 19:45:46 
103002407 2021-09-01 07:42:15 
103002407 2021-09-01 19:46:51 
103002410 2021-09-01 07:37:36 
103002410 2021-09-01 19:46:37 
103002414 2021-09-01 07:45:56 
103002414 2021-09-01 19:46:59 
103002423 2021-09-01 07:41:12 
103002423 2021-09-01 19:46:56 
103002461 2021-09-01 07:45:47 
103002461 2021-09-01 19:53:08 
103002464 2021-09-01 07:40:11 
103002464 2021-09-01 21:14:51 
103002480 2021-09-01 07:40:57 
103002480 2021-09-01 19:47:11 
103002481 2021-09-01 07:40:09 
103002481 2021-09-01 19:48:52 
103002498 2021-09-01 07:43:26 
103002498 2021-09-01 19:44:26 
103002508 2021-09-01 07:45:11 
103002508 2021-09-01 19:47:07 
103002519 2021-09-01 07:29:07 
103002519 2021-09-01 19:46:12 
103002521 2021-09-01 08:02:29 
103002521 2021-09-01 19:59:47 
103002522 2021-09-01 07:58:35 
103002522 2021-09-01 18:01:31 
103003918 2021-09-01 07:51:30 
103003918 2021-09-01 19:14:32 
103003921 2021-09-01 07:32:39 
103003921 2021-09-01 19:42:05 
103003924 2021-09-01 07:46:51 
103003924 2021-09-01 19:05:47 
103003926 2021-09-01 07:33:04 
103003926 2021-09-01 19:42:19 
103003955 2021-09-01 07:42:47 
103003955 2021-09-01 19:45:13 
103003961 2021-09-01 07:39:39 
103003961 2021-09-01 19:39:34 
103003961 2021-09-01 19:55:39 
103003966 2021-09-01 07:41:38 
103003966 2021-09-01 19:57:20 
103003972 2021-09-01 07:42:28 
103003972 2021-09-01 19:46:00 
103003975 2021-09-01 07:36:46 
103003975 2021-09-01 20:49:28 
103003981 2021-09-01 07:41:14 
103003981 2021-09-01 18:59:47 
103003982 2021-09-01 07:51:00 
103003982 2021-09-01 18:59:42 
103003986 2021-09-01 07:49:03 
103003986 2021-09-01 20:52:52 
103003988 2021-09-01 07:59:01 
103003988 2021-09-01 19:05:44 
103003991 2021-09-01 07:19:38 
103003991 2021-09-01 22:28:33 
103003992 2021-09-01 07:31:45 
103003992 2021-09-01 20:46:33 
103003993 2021-09-01 07:44:29 
103003993 2021-09-01 20:48:28 
103003994 2021-09-01 07:20:14 
103003994 2021-09-01 19:45:56 
103003996 2021-09-01 07:37:42 
103003996 2021-09-01 19:53:13 
103003998 2021-09-01 07:53:36 
103003998 2021-09-01 19:50:56 
103003999 2021-09-01 07:40:30 
103003999 2021-09-01 19:47:02 
103004000 2021-09-01 07:24:03 
103004000 2021-09-01 19:45:09 
103004014 2021-09-01 07:52:32 
