104000088,  03,   18072021,   0746
101002738,  04,   18072021,   0747
101002738,  03,   18072021,   0747
103025489,  03,   18072021,   0747
101002738,  05,   18072021,   0750
106000013,  03,   18072021,   0750
103025488,  03,   18072021,   0809
103024303,  03,   18072021,   0809
103024303,  01,   18072021,   0814
106000013,  04,   18072021,   0839
106000013,  01,   18072021,   0842
103025484,  01,   18072021,   0857
110001868,  03,   18072021,   0857
110001868,  05,   18072021,   0857
000000000,  01,   18072021,   0859
000000000,  02,   18072021,   0901
000000000,  02,   18072021,   0901
104000112,  01,   18072021,   0908
104000048,  01,   18072021,   0908
104000047,  01,   18072021,   0908
104000270,  03,   18072021,   0909
000000000,  01,   18072021,   0912
104000273,  03,   18072021,   0913
000000000,  03,   18072021,   0913
000000000,  03,   18072021,   0913
000000000,  01,   18072021,   0913
110004004,  01,   18072021,   0914
104000285,  01,   18072021,   0914
104000040,  01,   18072021,   0915
104000338,  03,   18072021,   0915
104000043,  01,   18072021,   0915
107000231,  02,   18072021,   0919
107000231,  02,   18072021,   0919
107000231,  04,   18072021,   0919
104000277,  03,   18072021,   0926
104000009,  03,   18072021,   0926
000000000,  03,   18072021,   0926
104000005,  03,   18072021,   0926
104000004,  03,   18072021,   0926
104000011,  03,   18072021,   0926
000000000,  03,   18072021,   0927
000000000,  03,   18072021,   0927
104000272,  03,   18072021,   0927
106000013,  04,   18072021,   0928
106000013,  01,   18072021,   0929
104000358,  01,   18072021,   0931
104000111,  01,   18072021,   0931
104000098,  03,   18072021,   0932
000000000,  03,   18072021,   0932
104000099,  03,   18072021,   0932
104000237,  03,   18072021,   0932
000000000,  03,   18072021,   0933
000000000,  01,   18072021,   0935
103025488,  05,   18072021,   0936
103025488,  05,   18072021,   0936
104000343,  01,   18072021,   0938
000001809,  01,   18072021,   0939
101001321,  01,   18072021,   0942
000000000,  01,   18072021,   0945
000001809,  04,   18072021,   0945
000001809,  01,   18072021,   0946
104000047,  01,   18072021,   0950
000000000,  01,   18072021,   0951
107000231,  04,   18072021,   0951
101001321,  04,   18072021,   0952
110004004,  01,   18072021,   0953
101001321,  01,   18072021,   0954
000000000,  01,   18072021,   0954
107000231,  04,   18072021,   0956
104000222,  01,   18072021,   0957
101001321,  01,   18072021,   0957
104000349,  01,   18072021,   1000
104000349,  01,   18072021,   1000
104000272,  03,   18072021,   1001
104000467,  03,   18072021,   1002
000000000,  03,   18072021,   1002
000000000,  03,   18072021,   1003
000000000,  03,   18072021,   1004
101001321,  01,   18072021,   1004
000000000,  01,   18072021,   1008
110001870,  01,   18072021,   1008
110001870,  01,   18072021,   1008
000001809,  04,   18072021,   1009
000000000,  01,   18072021,   1010
104000343,  01,   18072021,   1011
000001809,  01,   18072021,   1011
104000239,  03,   18072021,   1011
000000000,  01,   18072021,   1012
103024303,  01,   18072021,   1013
000000000,  01,   18072021,   1013
101001321,  01,   18072021,   1014
106000013,  04,   18072021,   1017
106000013,  02,   18072021,   1018
104000244,  03,   18072021,   1019
104000006,  03,   18072021,   1019
110001870,  01,   18072021,   1021
000000000,  02,   18072021,   1024
103024303,  01,   18072021,   1025
106000013,  02,   18072021,   1025
106000013,  02,   18072021,   1025
000000000,  01,   18072021,   1025
104000277,  03,   18072021,   1027
000000000,  01,   18072021,   1028
103024303,  01,   18072021,   1028
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
000000000,  02,   18072021,   1029
106000013,  04,   18072021,   1029
000000000,  01,   18072021,   1030
000000000,  02,   18072021,   1030
000000000,  02,   18072021,   1030
104000334,  01,   18072021,   1032
000000000,  04,   18072021,   1032
103025484,  01,   18072021,   1033
104000500,  01,   18072021,   1035
104000277,  03,   18072021,   1035
107000231,  04,   18072021,   1036
110001870,  01,   18072021,   1036
107000231,  02,   18072021,   1037
104000272,  03,   18072021,   1038
000000000,  01,   18072021,   1038
000000000,  02,   18072021,   1046
000000000,  02,   18072021,   1046
000000000,  02,   18072021,   1046
000000000,  02,   18072021,   1046
104000360,  01,   18072021,   1046
000000000,  03,   18072021,   1050
000000000,  03,   18072021,   1052
104000005,  05,   18072021,   1053
000000000,  03,   18072021,   1053
000000000,  03,   18072021,   1054
104000005,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1054
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  03,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  05,   18072021,   1055
000000000,  03,   18072021,   1055
104000046,  01,   18072021,   1056
000000000,  04,   18072021,   1057
000000000,  04,   18072021,   1057
101002738,  05,   18072021,   1059
000000000,  04,   18072021,   1059
000000000,  04,   18072021,   1059
000000000,  04,   18072021,   1059
104000006,  04,   18072021,   1109
104000285,  01,   18072021,   1112
104000006,  04,   18072021,   1118
107000197,  02,   18072021,   1119
107000197,  04,   18072021,   1119
104000467,  03,   18072021,   1120
106000013,  04,   18072021,   1126
106000013,  04,   18072021,   1126
106000013,  01,   18072021,   1128
106000013,  01,   18072021,   1131
104000343,  04,   18072021,   1132
000000000,  01,   18072021,   1133
104000285,  01,   18072021,   1137
000000000,  01,   18072021,   1138
104000343,  01,   18072021,   1139
104000467,  03,   18072021,   1141
000000000,  02,   18072021,   1145
000000000,  02,   18072021,   1145
104000334,  01,   18072021,   1145
104000046,  01,   18072021,   1151
107000231,  02,   18072021,   1151
107000231,  04,   18072021,   1151
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1156
000000000,  03,   18072021,   1158
104000095,  03,   18072021,   1200
104000040,  01,   18072021,   1201
000000000,  01,   18072021,   1201
000000000,  01,   18072021,   1203
103024303,  01,   18072021,   1203
104000334,  04,   18072021,   1204
000000000,  01,   18072021,   1205
000000000,  01,   18072021,   1206
104000334,  01,   18072021,   1207
110000828,  04,   18072021,   1207
110000828,  01,   18072021,   1209
104000274,  03,   18072021,   1209
104000297,  03,   18072021,   1209
000000000,  01,   18072021,   1210
110004004,  01,   18072021,   1211
103024303,  01,   18072021,   1213
107000231,  04,   18072021,   1214
104000222,  01,   18072021,   1219
107000231,  04,   18072021,   1221
000000000,  01,   18072021,   1223
103024303,  01,   18072021,   1226
110004004,  01,   18072021,   1227
104000047,  01,   18072021,   1229
000000000,  04,   18072021,   1239
000000000,  04,   18072021,   1239
000000000,  01,   18072021,   1242
103024303,  01,   18072021,   1246
104000006,  04,   18072021,   1247
104000006,  04,   18072021,   1247
106000013,  04,   18072021,   1249
104000006,  04,   18072021,   1251
105000306,  02,   18072021,   1253
103024303,  01,   18072021,   1255
105000306,  02,   18072021,   1255
107000231,  03,   18072021,   1255
104000040,  01,   18072021,   1301
107000197,  02,   18072021,   1302
107000197,  04,   18072021,   1303
104000009,  05,   18072021,   1305
107000197,  05,   18072021,   1305
000000000,  03,   18072021,   1307
101001321,  01,   18072021,   1308
106000013,  04,   18072021,   1310
106000013,  01,   18072021,   1312
106000013,  04,   18072021,   1315
106000013,  01,   18072021,   1315
104000360,  01,   18072021,   1316
104000004,  05,   18072021,   1316
103025488,  05,   18072021,   1317
000000000,  01,   18072021,   1319
110000828,  04,   18072021,   1322
000000000,  01,   18072021,   1322
000000000,  01,   18072021,   1323
105000264,  02,   18072021,   1323
105000264,  04,   18072021,   1323
104000239,  05,   18072021,   1326
107000231,  03,   18072021,   1332
000000000,  01,   18072021,   1333
000000000,  01,   18072021,   1335
110000828,  04,   18072021,   1336
110000828,  01,   18072021,   1338
104000047,  01,   18072021,   1339
104000047,  01,   18072021,   1339
107000185,  04,   18072021,   1340
107000197,  02,   18072021,   1344
107000197,  04,   18072021,   1344
104000467,  03,   18072021,   1345
104000047,  01,   18072021,   1346
000000000,  02,   18072021,   1347
000000000,  02,   18072021,   1350
000000000,  02,   18072021,   1350
000000000,  02,   18072021,   1350
107000231,  04,   18072021,   1350
107000231,  02,   18072021,   1351
000000000,  01,   18072021,   1352
107000231,  02,   18072021,   1354
107000231,  04,   18072021,   1354
000000000,  01,   18072021,   1354
110001870,  01,   18072021,   1400
000000000,  01,   18072021,   1403
106000013,  04,   18072021,   1405
107000185,  04,   18072021,   1406
107000185,  04,   18072021,   1407
000000000,  02,   18072021,   1407
000000000,  02,   18072021,   1407
000000000,  02,   18072021,   1407
000000000,  02,   18072021,   1407
000000000,  02,   18072021,   1407
000000000,  02,   18072021,   1407
106000013,  01,   18072021,   1407
104000334,  01,   18072021,   1408
104000358,  01,   18072021,   1408
107000185,  04,   18072021,   1410
107000185,  02,   18072021,   1411
104000043,  01,   18072021,   1413
000000000,  01,   18072021,   1413
107000231,  03,   18072021,   1415
000000000,  04,   18072021,   1415
000000000,  04,   18072021,   1415
000000000,  04,   18072021,   1415
000000000,  04,   18072021,   1415
101001321,  01,   18072021,   1416
000000000,  02,   18072021,   1416
000000000,  02,   18072021,   1416
000000000,  02,   18072021,   1416
000000000,  02,   18072021,   1416
000000000,  02,   18072021,   1416
000000000,  02,   18072021,   1416
000000000,  02,   18072021,   1417
000000000,  02,   18072021,   1417
000000000,  02,   18072021,   1419
106000013,  01,   18072021,   1420
105000264,  02,   18072021,   1421
105000264,  04,   18072021,   1422
104000239,  04,   18072021,   1423
000000000,  02,   18072021,   1424
107000185,  02,   18072021,   1425
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  02,   18072021,   1426
000000000,  04,   18072021,   1426
000000000,  04,   18072021,   1426
000000000,  04,   18072021,   1426
000000000,  02,   18072021,   1427
000000000,  02,   18072021,   1427
000000000,  02,   18072021,   1427
000000000,  02,   18072021,   1427
000000000,  02,   18072021,   1427
000000000,  02,   18072021,   1427
104000239,  04,   18072021,   1427
107000197,  02,   18072021,   1428
107000197,  04,   18072021,   1428
107000197,  04,   18072021,   1429
107000197,  04,   18072021,   1429
104000043,  01,   18072021,   1436
104000272,  04,   18072021,   1438
000000000,  01,   18072021,   1439
104000272,  04,   18072021,   1443
104000343,  01,   18072021,   1452
000000000,  04,   18072021,   1500
000000000,  04,   18072021,   1500
000000000,  04,   18072021,   1500
000000000,  01,   18072021,   1502
106000013,  04,   18072021,   1505
000000000,  01,   18072021,   1507
104000052,  02,   18072021,   1510
104000052,  04,   18072021,   1511
000000000,  01,   18072021,   1515
104000343,  01,   18072021,   1516
000000000,  04,   18072021,   1516
000000000,  04,   18072021,   1516
000000000,  04,   18072021,   1516
000000000,  04,   18072021,   1516
000000000,  04,   18072021,   1516
000000000,  02,   18072021,   1517
000000000,  02,   18072021,   1517
000000000,  02,   18072021,   1517
000000000,  02,   18072021,   1517
000000000,  02,   18072021,   1517
000000000,  02,   18072021,   1517
000000000,  02,   18072021,   1517
000000000,  02,   18072021,   1517
104000500,  01,   18072021,   1518
104000006,  04,   18072021,   1520
000000000,  02,   18072021,   1521
000000000,  02,   18072021,   1521
000000000,  02,   18072021,   1521
000000000,  02,   18072021,   1521
000000000,  02,   18072021,   1521
000000000,  02,   18072021,   1521
000000000,  04,   18072021,   1521
000000000,  04,   18072021,   1521
000000000,  04,   18072021,   1521
000000000,  04,   18072021,   1521
000000000,  04,   18072021,   1521
107000197,  02,   18072021,   1522
107000197,  04,   18072021,   1522
104000006,  04,   18072021,   1524
107000185,  02,   18072021,   1526
107000185,  04,   18072021,   1526
107000197,  04,   18072021,   1527
104000358,  01,   18072021,   1528
104000334,  01,   18072021,   1528
107000197,  02,   18072021,   1528
106000013,  04,   18072021,   1530
104000040,  01,   18072021,   1544
101002738,  04,   18072021,   1556
107000197,  02,   18072021,   1556
107000197,  04,   18072021,   1557
103025484,  01,   18072021,   1557
101002738,  01,   18072021,   1558
000000000,  01,   18072021,   1604
106000013,  04,   18072021,   1604
101002738,  04,   18072021,   1606
106000013,  04,   18072021,   1606
000000000,  01,   18072021,   1606
104000040,  01,   18072021,   1608
106000013,  01,   18072021,   1610
106000013,  01,   18072021,   1618
106000013,  01,   18072021,   1618
104000046,  01,   18072021,   1620
104000244,  03,   18072021,   1622
104000272,  03,   18072021,   1622
103025484,  01,   18072021,   1629
104000244,  03,   18072021,   1630
103025488,  01,   18072021,   1633
000000000,  01,   18072021,   1634
103025487,  01,   18072021,   1644
000000000,  01,   18072021,   1647
104000467,  03,   18072021,   1651
106000013,  03,   18072021,   1651
101001321,  01,   18072021,   1653
103025484,  01,   18072021,   1658
104000272,  03,   18072021,   1701
104000244,  05,   18072021,   1703
104000006,  04,   18072021,   1705
104000006,  04,   18072021,   1710
104000334,  01,   18072021,   1718
000000000,  01,   18072021,   1730
000000000,  01,   18072021,   1739
101001321,  01,   18072021,   1750
000000000,  01,   18072021,   1753
104000043,  01,   18072021,   1754
104000343,  01,   18072021,   1757
104000285,  01,   18072021,   1758
103025484,  01,   18072021,   1758
110004004,  01,   18072021,   1758
104000040,  01,   18072021,   1759
