000000000,  03,   24042021,   0606
000000000,  03,   24042021,   0612
000000000,  03,   24042021,   0618
000000000,  03,   24042021,   0621
000000000,  03,   24042021,   0646
101002738,  03,   24042021,   0734
101002738,  04,   24042021,   0735
101002738,  05,   24042021,   0738
103025489,  03,   24042021,   0746
104000088,  03,   24042021,   0746
106000013,  03,   24042021,   0751
103025488,  03,   24042021,   0816
103024303,  03,   24042021,   0831
103024303,  01,   24042021,   0832
104000048,  01,   24042021,   0836
104000334,  01,   24042021,   0836
104000047,  01,   24042021,   0836
104000046,  01,   24042021,   0836
106000013,  04,   24042021,   0840
106000013,  01,   24042021,   0843
000000000,  03,   24042021,   0844
000000000,  03,   24042021,   0844
104000285,  01,   24042021,   0855
104000040,  01,   24042021,   0855
104000338,  03,   24042021,   0855
000000000,  03,   24042021,   0855
110004004,  01,   24042021,   0855
101001320,  01,   24042021,   0855
104000043,  01,   24042021,   0857
000000000,  01,   24042021,   0901
110001868,  03,   24042021,   0901
000001802,  01,   24042021,   0905
104000360,  01,   24042021,   0914
104000270,  03,   24042021,   0914
104000274,  03,   24042021,   0914
104000112,  01,   24042021,   0914
000000000,  01,   24042021,   0915
000000000,  01,   24042021,   0920
104000008,  03,   24042021,   0921
104000239,  03,   24042021,   0921
104000006,  03,   24042021,   0921
000000000,  01,   24042021,   0924
106000013,  01,   24042021,   0924
104000343,  01,   24042021,   0924
106000013,  04,   24042021,   0927
106000013,  04,   24042021,   0927
104000005,  03,   24042021,   0928
000000000,  03,   24042021,   0928
104000272,  03,   24042021,   0928
104000009,  03,   24042021,   0928
104000004,  03,   24042021,   0928
104000011,  03,   24042021,   0928
104000277,  03,   24042021,   0928
104000005,  05,   24042021,   0929
104000009,  05,   24042021,   0929
000000000,  02,   24042021,   0930
000000000,  02,   24042021,   0930
000000000,  03,   24042021,   0931
000000000,  03,   24042021,   0931
000000000,  03,   24042021,   0931
000000000,  03,   24042021,   0931
104000273,  03,   24042021,   0933
104000358,  01,   24042021,   0942
104000111,  01,   24042021,   0942
104000237,  03,   24042021,   0942
104000099,  03,   24042021,   0942
104000042,  01,   24042021,   0944
000000000,  03,   24042021,   0944
000000000,  03,   24042021,   0944
000000000,  03,   24042021,   0944
000000000,  03,   24042021,   0944
000000000,  03,   24042021,   0944
000000000,  03,   24042021,   0944
107000157,  02,   24042021,   0948
000000000,  03,   24042021,   0952
000000000,  03,   24042021,   0952
000000000,  03,   24042021,   0952
000000000,  03,   24042021,   0952
000000000,  03,   24042021,   0952
000000000,  03,   24042021,   0952
000000000,  03,   24042021,   0952
104000467,  03,   24042021,   0954
000000000,  03,   24042021,   0954
000000000,  01,   24042021,   0955
000000000,  03,   24042021,   0958
000000000,  03,   24042021,   1001
000000000,  03,   24042021,   1002
000000000,  03,   24042021,   1005
000001809,  01,   24042021,   1008
000000000,  01,   24042021,   1011
000000000,  01,   24042021,   1013
000001802,  04,   24042021,   1015
000000000,  01,   24042021,   1016
000001809,  01,   24042021,   1017
101001320,  04,   24042021,   1018
000000000,  01,   24042021,   1019
000000000,  01,   24042021,   1019
000000000,  01,   24042021,   1020
104000467,  03,   24042021,   1022
000000000,  01,   24042021,   1023
101001320,  04,   24042021,   1025
000000000,  01,   24042021,   1027
104000222,  01,   24042021,   1027
104000349,  01,   24042021,   1028
101001320,  01,   24042021,   1028
000000000,  01,   24042021,   1029
106000013,  04,   24042021,   1029
106000013,  02,   24042021,   1031
106000013,  02,   24042021,   1037
106000013,  02,   24042021,   1037
106000013,  04,   24042021,   1037
000000000,  01,   24042021,   1038
000001809,  04,   24042021,   1039
000001809,  01,   24042021,   1042
000001802,  04,   24042021,   1049
000001802,  01,   24042021,   1052
000000000,  03,   24042021,   1056
000000000,  03,   24042021,   1056
000000000,  03,   24042021,   1057
000000000,  03,   24042021,   1058
000000000,  03,   24042021,   1102
104000095,  03,   24042021,   1106
000000000,  03,   24042021,   1109
000000000,  01,   24042021,   1111
000000000,  03,   24042021,   1112
000000000,  01,   24042021,   1112
000001802,  04,   24042021,   1113
105000082,  04,   24042021,   1113
105000082,  02,   24042021,   1113
000000000,  02,   24042021,   1116
000000000,  02,   24042021,   1116
000001802,  04,   24042021,   1116
104000343,  01,   24042021,   1122
000001802,  04,   24042021,   1124
000000000,  01,   24042021,   1124
000001802,  04,   24042021,   1136
000001802,  01,   24042021,   1138
000000000,  01,   24042021,   1139
105000082,  04,   24042021,   1139
105000082,  02,   24042021,   1140
103024303,  01,   24042021,   1142
000000000,  01,   24042021,   1145
000000000,  01,   24042021,   1147
110001868,  05,   24042021,   1150
110001868,  05,   24042021,   1150
104000272,  05,   24042021,   1151
105000264,  02,   24042021,   1154
105000264,  04,   24042021,   1154
104000008,  05,   24042021,   1155
000000000,  01,   24042021,   1156
000000000,  03,   24042021,   1157
000000000,  03,   24042021,   1157
103024303,  01,   24042021,   1158
000000000,  01,   24042021,   1200
103024303,  01,   24042021,   1205
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1206
000000000,  03,   24042021,   1207
000000000,  03,   24042021,   1207
000000000,  03,   24042021,   1207
000000000,  03,   24042021,   1220
000000000,  03,   24042021,   1221
000000000,  03,   24042021,   1222
000000000,  03,   24042021,   1222
000000000,  03,   24042021,   1226
000000000,  03,   24042021,   1226
000000000,  03,   24042021,   1226
000000000,  03,   24042021,   1226
000000000,  01,   24042021,   1226
000000000,  03,   24042021,   1227
000000000,  03,   24042021,   1227
101002737,  04,   24042021,   1230
101002737,  02,   24042021,   1230
000000000,  03,   24042021,   1231
000000000,  03,   24042021,   1232
000000000,  03,   24042021,   1233
000000000,  03,   24042021,   1233
000000000,  03,   24042021,   1233
000000000,  03,   24042021,   1233
000000000,  01,   24042021,   1237
101002737,  04,   24042021,   1238
