UserID    Attendance date     
104000140 2021-08-01 08:10:11 
104000140 2021-08-01 16:57:55 
103000011 2021-08-01 08:00:03 
103000011 2021-08-01 17:00:05 
103000093 2021-08-01 07:37:22 
103000093 2021-08-01 17:00:06 
103000112 2021-08-01 07:47:00 
103000112 2021-08-01 16:59:50 
103000124 2021-08-01 08:05:33 
103000124 2021-08-01 17:01:08 
103000134 2021-08-01 07:38:49 
103000134 2021-08-01 17:00:32 
103000142 2021-08-01 08:07:11 
103000142 2021-08-01 17:00:00 
103000158 2021-08-01 08:12:06 
103000158 2021-08-01 17:00:44 
103000333 2021-08-01 07:36:04 
103000333 2021-08-01 17:12:59 
103000607 2021-08-01 07:32:41 
103000607 2021-08-01 16:48:30 
103000616 2021-08-01 07:39:25 
103000616 2021-08-01 17:02:47 
103000978 2021-08-01 07:24:41 
103000978 2021-08-01 16:46:06 
103001463 2021-08-01 08:05:23 
103001463 2021-08-01 17:03:55 
103001468 2021-08-01 07:34:55 
103001468 2021-08-01 07:36:57 
103001468 2021-08-01 16:59:16 
103001469 2021-08-01 07:52:19 
103001469 2021-08-01 16:59:10 
103001470 2021-08-01 07:49:48 
103001470 2021-08-01 17:00:58 
103001473 2021-08-01 07:51:20 
103001473 2021-08-01 17:01:00 
103001482 2021-08-01 08:00:55 
103001482 2021-08-01 17:00:48 
103001485 2021-08-01 08:27:14 
103001485 2021-08-01 17:01:16 
103001488 2021-08-01 08:26:51 
103001488 2021-08-01 17:04:58 
103001505 2021-08-01 07:51:52 
103001505 2021-08-01 16:49:44 
103001507 2021-08-01 07:27:51 
103001507 2021-08-01 16:50:12 
103001508 2021-08-01 07:53:16 
103001508 2021-08-01 17:06:26 
103001509 2021-08-01 07:29:19 
103001509 2021-08-01 16:56:13 
103002355 2021-08-01 07:44:53 
103002355 2021-08-01 16:45:13 
103002385 2021-08-01 07:47:48 
103002385 2021-08-01 16:46:31 
103002387 2021-08-01 07:51:10 
103002387 2021-08-01 16:46:54 
103002396 2021-08-01 07:50:05 
103002396 2021-08-01 16:45:01 
103002397 2021-08-01 07:40:59 
103002397 2021-08-01 16:45:10 
103002398 2021-08-01 07:54:04 
103002398 2021-08-01 16:45:59 
103002407 2021-08-01 07:34:08 
103002407 2021-08-01 16:45:35 
103002410 2021-08-01 07:41:11 
103002410 2021-08-01 16:45:44 
103002414 2021-08-01 07:46:09 
103002414 2021-08-01 16:46:40 
103002423 2021-08-01 07:43:06 
103002423 2021-08-01 16:48:29 
103002464 2021-08-01 07:39:11 
103002464 2021-08-01 16:45:21 
103002480 2021-08-01 07:43:55 
103002480 2021-08-01 16:46:49 
103002481 2021-08-01 07:40:18 
103002481 2021-08-01 16:48:34 
103002498 2021-08-01 07:47:19 
103002498 2021-08-01 16:45:41 
103002508 2021-08-01 07:40:56 
103002508 2021-08-01 16:46:23 
103002521 2021-08-01 07:53:06 
103002521 2021-08-01 16:59:14 
103002522 2021-08-01 07:42:41 
103002522 2021-08-01 17:05:04 
103003918 2021-08-01 07:58:04 
103003918 2021-08-01 17:06:19 
103003921 2021-08-01 07:29:45 
103003921 2021-08-01 17:07:18 
103003926 2021-08-01 07:48:13 
103003926 2021-08-01 17:05:30 
103003955 2021-08-01 07:48:07 
103003955 2021-08-01 16:45:08 
103003961 2021-08-01 07:35:59 
103003961 2021-08-01 07:36:38 
103003961 2021-08-01 16:49:07 
103003966 2021-08-01 07:45:08 
103003966 2021-08-01 16:46:05 
103003972 2021-08-01 07:39:40 
103003972 2021-08-01 16:45:26 
103003975 2021-08-01 07:39:07 
103003975 2021-08-01 16:47:11 
103003981 2021-08-01 07:53:35 
103003981 2021-08-01 17:00:26 
103003982 2021-08-01 07:39:19 
103003982 2021-08-01 16:56:57 
103003986 2021-08-01 07:44:41 
103003986 2021-08-01 16:47:45 
103003988 2021-08-01 08:05:42 
103003988 2021-08-01 17:02:22 
103003991 2021-08-01 07:13:59 
103003991 2021-08-01 16:46:59 
103003992 2021-08-01 07:43:38 
103003992 2021-08-01 16:52:10 
103003993 2021-08-01 08:00:51 
103003993 2021-08-01 16:47:07 
103003994 2021-08-01 07:54:40 
103003994 2021-08-01 16:47:03 
103003996 2021-08-01 07:38:31 
103003996 2021-08-01 16:51:27 
103003999 2021-08-01 07:32:27 
103003999 2021-08-01 16:44:50 
103004000 2021-08-01 07:59:18 
103004000 2021-08-01 16:47:53 
103004002 2021-08-01 07:32:46 
103004002 2021-08-01 07:32:54 
103004002 2021-08-01 16:47:23 
103004014 2021-08-01 08:07:23 
103004014 2021-08-01 16:57:21 
103004045 2021-08-01 07:13:19 
103004045 2021-08-01 16:44:04 
103004061 2021-08-01 08:03:20 
103004061 2021-08-01 17:03:51 
103004063 2021-08-01 07:39:33 
103004063 2021-08-01 16:48:46 
103004066 2021-08-01 07:51:09 
103004066 2021-08-01 16:48:51 
103004950 2021-08-01 07:24:42 
103004950 2021-08-01 16:45:26 
103004953 2021-08-01 07:31:38 
103004953 2021-08-01 16:48:45 
103004955 2021-08-01 07:44:51 
103004955 2021-08-01 16:46:22 
103004956 2021-08-01 07:32:40 
103004956 2021-08-01 16:45:51 
103005247 2021-08-01 07:47:34 
103005247 2021-08-01 16:59:24 
103005252 2021-08-01 07:37:24 
103005252 2021-08-01 17:01:22 
103005255 2021-08-01 08:13:46 
103005255 2021-08-01 16:59:18 
103005285 2021-08-01 08:06:07 
103005285 2021-08-01 16:45:42 
103005296 2021-08-01 07:46:00 
103005296 2021-08-01 16:47:57 
103005311 2021-08-01 08:05:37 
103005311 2021-08-01 16:46:36 
103006177 2021-08-01 08:13:33 
103006177 2021-08-01 16:59:21 
103006192 2021-08-01 07:44:27 
103006192 2021-08-01 16:46:11 
103006755 2021-08-01 07:59:09 
103006755 2021-08-01 17:00:34 
103007205 2021-08-01 07:32:04 
103007205 2021-08-01 16:46:35 
103007206 2021-08-01 07:49:53 
103007206 2021-08-01 17:00:26 
103007209 2021-08-01 07:56:59 
