101002738,  04,   19062021,   0736
101002738,  03,   19062021,   0737
101002738,  05,   19062021,   0739
106000013,  03,   19062021,   0745
106000013,  03,   19062021,   0745
106000013,  03,   19062021,   0745
000000000,  03,   19062021,   0756
103024303,  04,   19062021,   0806
103024303,  03,   19062021,   0806
103024303,  01,   19062021,   0809
000000000,  03,   19062021,   0810
103025488,  03,   19062021,   0826
000000000,  01,   19062021,   0828
104000088,  03,   19062021,   0833
106000013,  04,   19062021,   0835
000000000,  03,   19062021,   0835
000000000,  03,   19062021,   0837
106000013,  01,   19062021,   0837
000000000,  03,   19062021,   0837
000000000,  03,   19062021,   0837
000000000,  03,   19062021,   0838
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
000000000,  03,   19062021,   0839
107000157,  02,   19062021,   0841
000000000,  03,   19062021,   0851
104000274,  03,   19062021,   0852
000000000,  03,   19062021,   0853
000000000,  03,   19062021,   0853
000000000,  03,   19062021,   0853
104000274,  05,   19062021,   0853
000000000,  03,   19062021,   0854
000000000,  03,   19062021,   0854
000000000,  03,   19062021,   0856
000000000,  03,   19062021,   0856
000000000,  03,   19062021,   0856
000000000,  03,   19062021,   0856
000000000,  03,   19062021,   0857
000000000,  03,   19062021,   0858
000000000,  03,   19062021,   0859
000000000,  03,   19062021,   0859
000000000,  01,   19062021,   0901
104000285,  01,   19062021,   0902
104000043,  01,   19062021,   0902
104000338,  03,   19062021,   0903
104000048,  01,   19062021,   0904
104000360,  01,   19062021,   0905
104000112,  01,   19062021,   0905
104000046,  01,   19062021,   0905
104000270,  03,   19062021,   0905
000000000,  03,   19062021,   0906
000000000,  03,   19062021,   0908
000000000,  01,   19062021,   0908
104000222,  01,   19062021,   0909
000000000,  01,   19062021,   0911
104000111,  01,   19062021,   0912
104000237,  03,   19062021,   0912
104000244,  03,   19062021,   0912
104000098,  03,   19062021,   0912
104000099,  03,   19062021,   0913
104000008,  03,   19062021,   0913
104000239,  03,   19062021,   0913
103024303,  01,   19062021,   0914
000000000,  03,   19062021,   0915
000000000,  03,   19062021,   0915
000000000,  03,   19062021,   0915
000000000,  01,   19062021,   0915
104000006,  03,   19062021,   0916
104000349,  01,   19062021,   0924
000000000,  01,   19062021,   0925
104000005,  03,   19062021,   0926
104000004,  03,   19062021,   0926
104000009,  03,   19062021,   0926
104000011,  03,   19062021,   0926
104000005,  05,   19062021,   0926
104000009,  05,   19062021,   0926
104000272,  03,   19062021,   0927
104000046,  01,   19062021,   0928
103024303,  01,   19062021,   0930
104000273,  03,   19062021,   0932
104000343,  01,   19062021,   0936
106000013,  04,   19062021,   0940
106000013,  01,   19062021,   0940
110001868,  03,   19062021,   0942
110003994,  01,   19062021,   0944
110004004,  01,   19062021,   0949
110001870,  01,   19062021,   1000
101001320,  01,   19062021,   1002
101001320,  01,   19062021,   1002
104000042,  01,   19062021,   1009
000000000,  02,   19062021,   1014
000000000,  02,   19062021,   1015
000000000,  02,   19062021,   1015
000000000,  02,   19062021,   1015
000001802,  01,   19062021,   1017
106000128,  02,   19062021,   1024
000000000,  02,   19062021,   1030
000000000,  02,   19062021,   1030
000001802,  04,   19062021,   1033
106000013,  02,   19062021,   1033
000000000,  01,   19062021,   1034
106000013,  04,   19062021,   1037
104000334,  01,   19062021,   1042
104000334,  01,   19062021,   1042
000000000,  01,   19062021,   1043
104000343,  01,   19062021,   1048
000000000,  01,   19062021,   1050
104000343,  01,   19062021,   1054
000001802,  04,   19062021,   1054
000001802,  04,   19062021,   1055
000000000,  02,   19062021,   1056
000000000,  02,   19062021,   1056
000000000,  02,   19062021,   1056
104000006,  04,   19062021,   1057
000001802,  01,   19062021,   1057
104000006,  04,   19062021,   1058
000000000,  01,   19062021,   1104
000000000,  01,   19062021,   1105
104000006,  04,   19062021,   1105
103024303,  04,   19062021,   1106
106000013,  04,   19062021,   1106
000000000,  01,   19062021,   1106
000000000,  01,   19062021,   1107
103024303,  01,   19062021,   1109
106000013,  01,   19062021,   1109
104000040,  01,   19062021,   1112
104000040,  01,   19062021,   1112
104000040,  01,   19062021,   1113
