UserID    Attendance date     
104000140 2021-06-26 07:59:35 
104000140 2021-06-26 08:33:52 
103000011 2021-06-26 07:50:21 
103000011 2021-06-26 20:00:10 
103000093 2021-06-26 07:19:41 
103000093 2021-06-26 07:23:39 
103000093 2021-06-26 20:00:11 
103000111 2021-06-26 07:59:20 
103000111 2021-06-26 20:00:37 
103000112 2021-06-26 07:43:19 
103000112 2021-06-26 19:07:20 
103000118 2021-06-26 07:59:47 
103000118 2021-06-26 19:59:47 
103000124 2021-06-26 07:59:50 
103000124 2021-06-26 20:01:54 
103000134 2021-06-26 07:39:58 
103000134 2021-06-26 20:00:15 
103000135 2021-06-26 08:01:08 
103000135 2021-06-26 20:00:53 
103000142 2021-06-26 07:49:50 
103000142 2021-06-26 07:49:58 
103000142 2021-06-26 20:00:03 
103000158 2021-06-26 07:58:16 
103000158 2021-06-26 19:59:58 
103000333 2021-06-26 07:47:20 
103000333 2021-06-26 20:03:10 
103000574 2021-06-26 07:52:52 
103000574 2021-06-26 20:02:09 
103000607 2021-06-26 07:19:12 
103000607 2021-06-26 19:50:27 
103000616 2021-06-26 07:45:30 
103000616 2021-06-26 20:01:55 
103000978 2021-06-26 07:31:28 
103000978 2021-06-26 19:48:28 
103001151 2021-06-26 07:43:31 
103001151 2021-06-26 19:52:55 
103001463 2021-06-26 07:50:15 
103001463 2021-06-26 20:02:31 
103001468 2021-06-26 07:31:06 
103001468 2021-06-26 19:58:53 
103001469 2021-06-26 07:45:38 
103001469 2021-06-26 19:56:53 
103001470 2021-06-26 07:57:29 
103001470 2021-06-26 20:00:30 
103001473 2021-06-26 07:57:43 
103001473 2021-06-26 19:57:36 
103001482 2021-06-26 07:57:58 
103001482 2021-06-26 20:01:32 
103001484 2021-06-26 07:43:58 
103001484 2021-06-26 19:52:51 
103001485 2021-06-26 08:00:24 
103001485 2021-06-26 19:57:13 
103001505 2021-06-26 07:42:35 
103001505 2021-06-26 19:54:22 
103001507 2021-06-26 09:25:46 
103001507 2021-06-26 20:06:40 
103001508 2021-06-26 07:53:54 
103001508 2021-06-26 20:02:58 
103001509 2021-06-26 07:29:22 
103001509 2021-06-26 19:56:13 
103002355 2021-06-26 07:37:06 
103002355 2021-06-26 19:45:48 
103002385 2021-06-26 07:44:58 
103002385 2021-06-26 19:45:53 
103002387 2021-06-26 07:42:54 
103002387 2021-06-26 19:46:53 
103002393 2021-06-26 07:39:32 
103002393 2021-06-26 07:39:55 
103002393 2021-06-26 19:49:03 
103002393 2021-06-26 19:49:17 
103002396 2021-06-26 07:37:21 
103002396 2021-06-26 19:44:57 
103002397 2021-06-26 07:40:21 
103002397 2021-06-26 19:45:07 
103002398 2021-06-26 07:42:36 
103002398 2021-06-26 19:45:44 
103002407 2021-06-26 07:35:46 
103002407 2021-06-26 19:46:03 
103002410 2021-06-26 07:44:28 
103002410 2021-06-26 19:47:01 
103002414 2021-06-26 07:28:17 
103002414 2021-06-26 19:47:14 
103002423 2021-06-26 07:36:58 
103002423 2021-06-26 19:48:02 
103002460 2021-06-26 07:45:43 
103002460 2021-06-26 19:46:41 
103002461 2021-06-26 07:43:26 
103002461 2021-06-26 19:49:29 
103002464 2021-06-26 07:40:16 
103002464 2021-06-26 19:45:11 
103002480 2021-06-26 07:37:10 
103002480 2021-06-26 19:46:29 
103002481 2021-06-26 07:42:41 
103002481 2021-06-26 19:48:21 
103002498 2021-06-26 07:41:24 
103002498 2021-06-26 19:44:12 
103002508 2021-06-26 07:45:02 
103002508 2021-06-26 19:45:50 
103002519 2021-06-26 07:33:42 
103002519 2021-06-26 19:46:22 
103002521 2021-06-26 07:57:08 
103002521 2021-06-26 20:00:35 
103002522 2021-06-26 07:52:29 
103002522 2021-06-26 20:02:50 
103003918 2021-06-26 07:57:17 
103003918 2021-06-26 20:03:58 
103003921 2021-06-26 07:40:10 
103003921 2021-06-26 20:03:08 
103003924 2021-06-26 07:47:38 
103003924 2021-06-26 20:02:38 
103003926 2021-06-26 07:38:15 
103003926 2021-06-26 20:04:16 
103003955 2021-06-26 07:40:30 
103003955 2021-06-26 19:43:41 
103003960 2021-06-26 07:57:24 
103003960 2021-06-26 19:56:54 
103003961 2021-06-26 07:40:37 
103003961 2021-06-26 19:41:33 
103003966 2021-06-26 07:37:17 
103003966 2021-06-26 19:47:04 
103003972 2021-06-26 07:42:18 
103003972 2021-06-26 19:45:02 
103003975 2021-06-26 07:40:26 
103003975 2021-06-26 19:48:58 
103003981 2021-06-26 07:37:08 
103003981 2021-06-26 19:59:31 
103003982 2021-06-26 07:49:32 
103003982 2021-06-26 19:56:32 
103003986 2021-06-26 07:50:08 
103003986 2021-06-26 19:47:13 
103003988 2021-06-26 07:58:46 
103003988 2021-06-26 20:04:11 
103003991 2021-06-26 07:18:40 
103003991 2021-06-26 07:18:43 
103003991 2021-06-26 21:06:08 
103003992 2021-06-26 07:32:44 
103003992 2021-06-26 19:46:52 
103003993 2021-06-26 07:42:31 
103003993 2021-06-26 19:45:24 
103003994 2021-06-26 07:26:48 
103003994 2021-06-26 19:46:49 
103003996 2021-06-26 07:42:45 
103003996 2021-06-26 19:47:59 
103003998 2021-06-26 07:38:13 
103003998 2021-06-26 19:51:01 
103003999 2021-06-26 07:37:04 
103003999 2021-06-26 19:42:23 
103004000 2021-06-26 07:31:49 
103004000 2021-06-26 19:46:04 
103004002 2021-06-26 07:28:45 
103004002 2021-06-26 07:29:06 
103004002 2021-06-26 19:47:54 
103004002 2021-06-26 19:48:07 
103004014 2021-06-26 07:48:20 
103004014 2021-06-26 20:01:27 
103004045 2021-06-26 07:21:42 
103004045 2021-06-26 07:22:47 
103004045 2021-06-26 19:44:22 
103004061 2021-06-26 07:58:53 
103004061 2021-06-26 20:02:31 
103004063 2021-06-26 07:39:40 
103004063 2021-06-26 19:53:37 
103004066 2021-06-26 07:32:45 
103004066 2021-06-26 19:53:01 
103004950 2021-06-26 07:31:53 
103004950 2021-06-26 19:46:18 
103004953 2021-06-26 07:15:38 
103004953 2021-06-26 19:47:41 
103004955 2021-06-26 07:32:13 
103004955 2021-06-26 19:45:42 
103004956 2021-06-26 07:16:20 
103004956 2021-06-26 19:46:25 
103005247 2021-06-26 08:08:03 
103005247 2021-06-26 20:01:42 
103005252 2021-06-26 07:37:16 
103005252 2021-06-26 19:59:04 
103005255 2021-06-26 07:58:09 
103005255 2021-06-26 20:02:17 
103005285 2021-06-26 07:29:55 
103005285 2021-06-26 19:46:17 
103005296 2021-06-26 07:29:58 
103005296 2021-06-26 19:45:14 
103005311 2021-06-26 07:37:56 
103005311 2021-06-26 19:45:01 
103006177 2021-06-26 08:05:51 
103006177 2021-06-26 20:01:57 
103006192 2021-06-26 07:41:50 
103006192 2021-06-26 19:46:36 
103006432 2021-06-26 07:42:58 
103006432 2021-06-26 16:46:01 
103006633 2021-06-26 07:39:17 
103006633 2021-06-26 19:59:27 
103006755 2021-06-26 07:43:13 
103006755 2021-06-26 20:00:01 
103007094 2021-06-26 07:35:27 
103007094 2021-06-26 19:46:43 
103007205 2021-06-26 07:22:03 
103007205 2021-06-26 19:46:56 
103007206 2021-06-26 07:51:50 
103007206 2021-06-26 20:00:01 
103007209 2021-06-26 07:59:12 
103007209 2021-06-26 20:01:20 
103007217 2021-06-26 07:21:51 
103007217 2021-06-26 19:46:38 
103007220 2021-06-26 07:29:54 
103007220 2021-06-26 19:59:45 
103007233 2021-06-26 07:49:47 
103007233 2021-06-26 20:00:40 
103007489 2021-06-26 07:35:25 
103007489 2021-06-26 19:45:38 
103007490 2021-06-26 07:34:57 
103007490 2021-06-26 19:46:40 
103007791 2021-06-26 07:58:42 
103007791 2021-06-26 20:00:56 
103007817 2021-06-26 08:04:52 
103007817 2021-06-26 20:00:10 
103007871 2021-06-26 09:23:42 
103007871 2021-06-26 09:24:01 
103007871 2021-06-26 19:59:21 
103007985 2021-06-26 07:18:36 
103007985 2021-06-26 19:45:41 
103008023 2021-06-26 07:29:43 
103008023 2021-06-26 19:46:15 
103008112 2021-06-26 07:58:41 
103008112 2021-06-26 20:00:32 
103008394 2021-06-26 07:57:04 
103008394 2021-06-26 19:59:49 
103008399 2021-06-26 07:46:34 
103008399 2021-06-26 19:59:41 
103008402 2021-06-26 07:50:29 
103008402 2021-06-26 20:01:13 
103008992 2021-06-26 07:43:09 
103008992 2021-06-26 19:45:50 
103008995 2021-06-26 07:30:18 
103008995 2021-06-26 19:47:18 
103009443 2021-06-26 07:53:42 
103009443 2021-06-26 19:59:43 
103009787 2021-06-26 07:44:44 
103009787 2021-06-26 19:45:04 
103010060 2021-06-26 07:30:04 
103010060 2021-06-26 19:44:50 
103010116 2021-06-26 07:35:52 
103010116 2021-06-26 19:47:07 
103010117 2021-06-26 08:00:19 
103010117 2021-06-26 20:00:33 
103010302 2021-06-26 07:48:51 
103010302 2021-06-26 19:59:34 
103010394 2021-06-26 07:40:33 
103010394 2021-06-26 20:01:18 
103010435 2021-06-26 07:57:49 
103010435 2021-06-26 20:00:46 
103010437 2021-06-26 07:43:54 
103010437 2021-06-26 20:00:45 
103010440 2021-06-26 07:33:47 
103010440 2021-06-26 19:46:33 
103010569 2021-06-26 07:30:28 
103010569 2021-06-26 19:46:30 
103010675 2021-06-26 07:31:29 
103010675 2021-06-26 19:46:25 
103010677 2021-06-26 07:29:37 
103010677 2021-06-26 19:46:12 
103010986 2021-06-26 07:35:56 
103010999 2021-06-26 07:32:33 
103010999 2021-06-26 19:48:41 
103011079 2021-06-26 07:46:22 
103011079 2021-06-26 20:00:43 
103011218 2021-06-26 07:34:59 
103011218 2021-06-26 19:47:05 
103011479 2021-06-26 07:48:45 
103011479 2021-06-26 20:01:15 
103011481 2021-06-26 07:47:57 
103011481 2021-06-26 20:01:53 
103011482 2021-06-26 07:53:28 
103011482 2021-06-26 20:00:51 
103011572 2021-06-26 07:56:40 
103011572 2021-06-26 20:00:48 
103011700 2021-06-26 07:28:46 
103011700 2021-06-26 19:46:37 
103012241 2021-06-26 07:25:56 
103012241 2021-06-26 19:53:45 
103012244 2021-06-26 07:26:53 
103012244 2021-06-26 19:45:08 
103012253 2021-06-26 07:57:51 
103012253 2021-06-26 20:02:44 
103012255 2021-06-26 07:59:29 
103012255 2021-06-26 20:01:21 
103012439 2021-06-26 07:33:32 
103012439 2021-06-26 19:44:36 
103012582 2021-06-26 07:22:14 
103012582 2021-06-26 19:57:29 
103012583 2021-06-26 07:28:18 
103012583 2021-06-26 19:45:34 
103012683 2021-06-26 07:45:22 
103012683 2021-06-26 19:58:50 
103012702 2021-06-26 07:40:44 
103012702 2021-06-26 19:46:14 
103012705 2021-06-26 07:41:40 
103012705 2021-06-26 19:47:15 
103012709 2021-06-26 07:36:43 
103012709 2021-06-26 19:44:28 
103012768 2021-06-26 07:42:45 
103012768 2021-06-26 19:47:52 
103013208 2021-06-26 07:46:18 
103013208 2021-06-26 19:47:08 
103013223 2021-06-26 07:35:32 
103013223 2021-06-26 19:45:46 
103013244 2021-06-26 07:25:47 
103013244 2021-06-26 19:47:48 
103013845 2021-06-26 08:00:01 
103013845 2021-06-26 19:59:43 
103014219 2021-06-26 07:44:08 
103014219 2021-06-26 19:45:44 
103014222 2021-06-26 07:55:38 
103014222 2021-06-26 08:05:06 
103014222 2021-06-26 20:00:59 
103014387 2021-06-26 07:38:18 
103014387 2021-06-26 19:45:59 
103014501 2021-06-26 07:59:35 
103014501 2021-06-26 20:00:36 
103014748 2021-06-26 07:44:36 
103014748 2021-06-26 19:45:35 
103014818 2021-06-26 07:37:27 
103014818 2021-06-26 19:46:20 
103014827 2021-06-26 07:23:19 
103014827 2021-06-26 19:47:21 
103014829 2021-06-26 07:42:06 
103014829 2021-06-26 19:47:10 
103014943 2021-06-26 07:51:44 
103014943 2021-06-26 20:01:47 
103015155 2021-06-26 07:37:28 
103015155 2021-06-26 19:45:52 
103015261 2021-06-26 07:56:12 
103015261 2021-06-26 19:59:55 
103015302 2021-06-26 07:26:18 
103015302 2021-06-26 19:44:17 
103015326 2021-06-26 07:57:09 
103015326 2021-06-26 20:00:33 
103015329 2021-06-26 07:48:04 
103015329 2021-06-26 19:44:57 
103015572 2021-06-26 07:45:50 
103015572 2021-06-26 19:43:45 
103015580 2021-06-26 07:39:09 
103015580 2021-06-26 19:46:37 
103015840 2021-06-26 07:38:32 
103015840 2021-06-26 19:46:00 
103016523 2021-06-26 07:51:47 
103016523 2021-06-26 20:02:53 
103016585 2021-06-26 07:49:23 
103016585 2021-06-26 19:52:26 
103016585 2021-06-26 19:56:07 
103016900 2021-06-26 07:31:30 
103016900 2021-06-26 19:45:18 
103016908 2021-06-26 07:42:27 
103016908 2021-06-26 19:47:44 
103016975 2021-06-26 07:35:42 
103016975 2021-06-26 19:46:58 
103017204 2021-06-26 07:39:00 
103017204 2021-06-26 19:45:27 
103017206 2021-06-26 07:34:03 
103017206 2021-06-26 19:48:13 
103017915 2021-06-26 07:27:47 
103017915 2021-06-26 20:00:39 
103017917 2021-06-26 08:01:50 
103017917 2021-06-26 19:02:03 
103017923 2021-06-26 07:31:24 
103017923 2021-06-26 19:45:44 
103018243 2021-06-26 08:00:33 
103018243 2021-06-26 20:00:15 
103018255 2021-06-26 07:26:18 
103018255 2021-06-26 19:46:31 
103018711 2021-06-26 07:56:47 
103018711 2021-06-26 19:59:38 
103018765 2021-06-26 07:32:28 
103018765 2021-06-26 19:45:15 
103019127 2021-06-26 07:29:49 
103019127 2021-06-26 19:44:52 
103019128 2021-06-26 07:26:25 
103019128 2021-06-26 19:44:40 
103019133 2021-06-26 07:30:43 
103019133 2021-06-26 19:46:44 
103019135 2021-06-26 07:37:52 
103019135 2021-06-26 19:47:22 
103019154 2021-06-26 07:59:44 
103019154 2021-06-26 20:00:58 
103019189 2021-06-26 07:56:17 
103019189 2021-06-26 20:00:06 
103019766 2021-06-26 07:28:43 
103019766 2021-06-26 19:46:55 
103019769 2021-06-26 07:23:03 
103019769 2021-06-26 19:44:33 
103019781 2021-06-26 07:33:57 
103019781 2021-06-26 19:59:39 
103020161 2021-06-26 07:27:34 
103020161 2021-06-26 19:45:00 
103020317 2021-06-26 07:21:43 
103020317 2021-06-26 19:46:08 
103020364 2021-06-26 07:40:00 
103020364 2021-06-26 19:47:57 
103020377 2021-06-26 07:57:08 
103020377 2021-06-26 20:00:35 
103020658 2021-06-26 07:44:39 
103020658 2021-06-26 19:45:06 
103020698 2021-06-26 07:45:25 
103020698 2021-06-26 19:43:23 
103020941 2021-06-26 07:33:06 
103020941 2021-06-26 20:00:14 
103020943 2021-06-26 07:58:32 
103020943 2021-06-26 20:01:23 
103020944 2021-06-26 07:59:16 
103020944 2021-06-26 20:00:05 
103021015 2021-06-26 07:27:21 
103021015 2021-06-26 19:46:43 
103021229 2021-06-26 07:52:09 
103021229 2021-06-26 19:59:55 
103021230 2021-06-26 07:56:23 
103021230 2021-06-26 20:00:31 
103021260 2021-06-26 07:56:13 
103021260 2021-06-26 20:00:07 
103021713 2021-06-26 07:44:24 
103021713 2021-06-26 20:00:18 
103021714 2021-06-26 07:47:42 
103021714 2021-06-26 20:00:42 
103021746 2021-06-26 07:43:45 
103021746 2021-06-26 19:59:57 
103021762 2021-06-26 07:43:49 
103021762 2021-06-26 19:45:52 
103021763 2021-06-26 07:51:55 
103021763 2021-06-26 20:00:46 
103021765 2021-06-26 07:35:26 
103021765 2021-06-26 19:46:09 
103022085 2021-06-26 07:45:46 
103022085 2021-06-26 19:46:06 
103022098 2021-06-26 07:38:24 
103022098 2021-06-26 19:47:27 
103022149 2021-06-26 07:56:08 
103022149 2021-06-26 08:08:32 
103022149 2021-06-26 20:00:50 
103022150 2021-06-26 07:38:08 
103022150 2021-06-26 19:58:59 
103022235 2021-06-26 07:38:19 
103022235 2021-06-26 20:02:47 
103022508 2021-06-26 07:48:26 
103022508 2021-06-26 19:59:51 
103022510 2021-06-26 07:52:06 
