UserID    Attendance date     
104000140 2021-04-08 08:12:40 
104000140 2021-04-08 08:54:46 
103000011 2021-04-08 07:58:13 
103000011 2021-04-08 19:59:37 
103000044 2021-04-08 07:43:43 
103000044 2021-04-08 19:57:20 
103000093 2021-04-08 07:43:56 
103000093 2021-04-08 17:13:36 
103000111 2021-04-08 07:50:56 
103000111 2021-04-08 21:49:58 
103000112 2021-04-08 07:39:21 
103000112 2021-04-08 19:59:14 
103000118 2021-04-08 07:58:33 
103000118 2021-04-08 17:15:27 
103000124 2021-04-08 08:01:15 
103000124 2021-04-08 20:00:58 
103000134 2021-04-08 07:47:07 
103000134 2021-04-08 20:00:50 
103000135 2021-04-08 08:00:43 
103000135 2021-04-08 20:01:59 
103000142 2021-04-08 08:00:40 
103000142 2021-04-08 20:00:02 
103000158 2021-04-08 07:59:28 
103000158 2021-04-08 19:59:56 
103000574 2021-04-08 08:02:08 
103000574 2021-04-08 23:06:03 
103000607 2021-04-08 07:18:22 
103000607 2021-04-08 19:52:07 
103000616 2021-04-08 07:51:47 
103000616 2021-04-08 20:04:35 
103000616 2021-04-08 20:06:17 
103000978 2021-04-08 07:33:50 
103000978 2021-04-08 19:48:19 
103001151 2021-04-08 07:47:29 
103001151 2021-04-08 20:28:39 
103001463 2021-04-08 07:58:37 
103001463 2021-04-08 20:02:29 
103001468 2021-04-08 07:39:13 
103001468 2021-04-08 19:57:34 
103001469 2021-04-08 07:51:04 
103001469 2021-04-08 19:57:04 
103001470 2021-04-08 07:57:23 
103001470 2021-04-08 20:03:01 
103001473 2021-04-08 07:57:27 
103001473 2021-04-08 20:02:58 
103001482 2021-04-08 08:01:11 
103001482 2021-04-08 19:58:49 
103001484 2021-04-08 07:42:22 
103001484 2021-04-08 23:06:15 
103001485 2021-04-08 07:54:18 
103001485 2021-04-08 19:47:35 
103001488 2021-04-08 07:53:42 
103001488 2021-04-08 20:03:30 
103001505 2021-04-08 07:42:34 
103001505 2021-04-08 19:49:48 
103001507 2021-04-08 07:36:23 
103001507 2021-04-08 19:58:58 
103001508 2021-04-08 07:52:08 
103001508 2021-04-08 20:02:04 
103001509 2021-04-08 07:37:02 
103001509 2021-04-08 19:49:27 
103002355 2021-04-08 07:38:46 
103002355 2021-04-08 19:46:23 
103002385 2021-04-08 07:43:27 
103002385 2021-04-08 19:46:24 
103002387 2021-04-08 07:39:36 
103002387 2021-04-08 19:47:24 
103002393 2021-04-08 07:42:53 
103002393 2021-04-08 07:42:56 
103002393 2021-04-08 19:49:29 
103002393 2021-04-08 19:49:52 
103002396 2021-04-08 07:41:25 
103002396 2021-04-08 21:45:20 
103002397 2021-04-08 07:41:31 
103002397 2021-04-08 19:46:03 
103002398 2021-04-08 07:42:44 
103002398 2021-04-08 19:46:52 
103002407 2021-04-08 07:44:54 
