UserID    Attendance date     
104000140 2021-03-04 08:12:48 
104000140 2021-03-04 09:02:43 
103000011 2021-03-04 07:51:32 
103000011 2021-03-04 19:01:07 
103000044 2021-03-04 07:41:15 
103000044 2021-03-04 19:00:08 
103000093 2021-03-04 07:41:10 
103000093 2021-03-04 20:00:26 
103000111 2021-03-04 07:53:50 
103000111 2021-03-04 19:01:23 
103000112 2021-03-04 07:41:11 
103000112 2021-03-04 19:00:37 
103000118 2021-03-04 07:58:55 
103000118 2021-03-04 18:59:50 
103000124 2021-03-04 08:00:22 
103000124 2021-03-04 19:01:05 
103000135 2021-03-04 08:00:38 
103000135 2021-03-04 19:01:18 
103000142 2021-03-04 07:59:27 
103000142 2021-03-04 19:00:36 
103000158 2021-03-04 07:59:58 
103000158 2021-03-04 19:00:41 
103000333 2021-03-04 07:36:50 
103000333 2021-03-04 18:57:28 
103000574 2021-03-04 07:53:35 
103000574 2021-03-04 20:04:54 
103000607 2021-03-04 07:21:04 
103000607 2021-03-04 16:50:14 
103000616 2021-03-04 07:50:24 
103000616 2021-03-04 20:01:20 
103000978 2021-03-04 07:32:22 
103000978 2021-03-04 19:48:22 
103001463 2021-03-04 08:00:13 
103001463 2021-03-04 21:41:21 
103001468 2021-03-04 08:07:57 
103001468 2021-03-04 20:00:33 
103001468 2021-03-04 20:00:56 
103001469 2021-03-04 07:54:01 
103001469 2021-03-04 19:39:36 
103001470 2021-03-04 07:57:11 
103001470 2021-03-04 20:01:52 
103001473 2021-03-04 07:57:15 
103001473 2021-03-04 17:51:15 
103001482 2021-03-04 07:59:46 
103001482 2021-03-04 19:02:10 
103001484 2021-03-04 07:43:43 
103001484 2021-03-04 19:53:28 
103001485 2021-03-04 07:57:55 
103001485 2021-03-04 19:01:25 
103001488 2021-03-04 07:51:47 
103001488 2021-03-04 19:06:27 
103001505 2021-03-04 07:47:13 
103001505 2021-03-04 19:51:39 
103001505 2021-03-04 19:53:01 
103001507 2021-03-04 07:35:35 
103001507 2021-03-04 19:48:59 
103001508 2021-03-04 07:51:38 
103001508 2021-03-04 19:09:38 
103001509 2021-03-04 07:46:51 
103001509 2021-03-04 18:58:49 
103002355 2021-03-04 07:41:05 
103002355 2021-03-04 19:46:22 
103002385 2021-03-04 07:42:20 
103002385 2021-03-04 19:52:47 
103002387 2021-03-04 07:39:46 
103002387 2021-03-04 19:49:01 
103002393 2021-03-04 07:42:11 
103002393 2021-03-04 07:42:16 
103002393 2021-03-04 19:55:50 
103002393 2021-03-04 19:56:20 
103002396 2021-03-04 07:42:04 
103002396 2021-03-04 19:45:40 
103002397 2021-03-04 07:41:06 
103002397 2021-03-04 19:45:20 
103002398 2021-03-04 07:44:36 
103002398 2021-03-04 19:47:27 
103002407 2021-03-04 07:43:48 
103002407 2021-03-04 19:45:28 
103002410 2021-03-04 07:39:35 
103002410 2021-03-04 19:46:13 
103002414 2021-03-04 07:38:18 
103002414 2021-03-04 19:47:34 
103002423 2021-03-04 07:34:53 
103002423 2021-03-04 19:48:52 
103002460 2021-03-04 07:42:27 
103002460 2021-03-04 19:45:34 
103002461 2021-03-04 07:40:30 
103002461 2021-03-04 19:48:18 
103002480 2021-03-04 07:34:38 
103002480 2021-03-04 19:47:15 
103002481 2021-03-04 07:41:53 
103002481 2021-03-04 19:46:40 
103002498 2021-03-04 07:43:02 
103002498 2021-03-04 19:45:47 
103002508 2021-03-04 07:44:52 
103002508 2021-03-04 19:46:28 
103002519 2021-03-04 07:30:18 
103002519 2021-03-04 19:46:16 
103002521 2021-03-04 07:53:07 
103002521 2021-03-04 19:59:22 
