UserID    Attendance date     
104000140 2021-05-21 07:43:26 
104000140 2021-05-21 08:26:34 
103000011 2021-05-21 07:43:02 
103000011 2021-05-21 17:14:10 
103000093 2021-05-21 07:25:53 
103000093 2021-05-21 17:16:17 
103000111 2021-05-21 00:55:23 
103000111 2021-05-21 17:16:17 
103000112 2021-05-21 07:48:54 
103000112 2021-05-21 17:13:17 
103000118 2021-05-21 07:59:49 
103000118 2021-05-21 17:14:18 
103000124 2021-05-21 07:58:26 
103000124 2021-05-21 17:12:36 
103000134 2021-05-21 07:41:41 
103000134 2021-05-21 17:15:46 
103000135 2021-05-21 07:59:31 
103000135 2021-05-21 17:15:36 
103000142 2021-05-21 07:54:42 
103000142 2021-05-21 17:12:04 
103000158 2021-05-21 07:58:45 
103000158 2021-05-21 17:13:07 
103000333 2021-05-21 07:38:06 
103000333 2021-05-21 21:02:07 
103000574 2021-05-21 07:43:02 
103000574 2021-05-21 17:13:38 
103000607 2021-05-21 07:22:05 
103000607 2021-05-21 21:48:13 
103000616 2021-05-21 00:00:43 
103000616 2021-05-21 07:38:32 
103000616 2021-05-21 17:20:29 
103000978 2021-05-21 07:21:58 
103000978 2021-05-21 17:01:34 
103001151 2021-05-21 07:47:31 
103001151 2021-05-21 17:06:48 
103001463 2021-05-21 07:56:50 
103001463 2021-05-21 17:18:19 
103001468 2021-05-21 07:42:16 
103001468 2021-05-21 17:13:38 
103001469 2021-05-21 07:41:32 
103001469 2021-05-21 17:08:17 
103001470 2021-05-21 07:53:48 
103001470 2021-05-21 17:11:03 
103001473 2021-05-21 07:54:13 
103001473 2021-05-21 17:18:33 
103001482 2021-05-21 00:35:39 
103001482 2021-05-21 07:55:40 
103001482 2021-05-21 17:13:24 
103001484 2021-05-21 07:44:39 
103001484 2021-05-21 17:00:19 
103001485 2021-05-21 07:48:16 
103001485 2021-05-21 17:05:10 
103001488 2021-05-21 07:42:11 
103001488 2021-05-21 17:20:21 
103001507 2021-05-21 07:24:32 
103001507 2021-05-21 21:03:56 
103001508 2021-05-21 00:36:25 
103001508 2021-05-21 07:45:14 
103001508 2021-05-21 17:17:33 
103001509 2021-05-21 07:29:44 
103001509 2021-05-21 17:13:45 
103002355 2021-05-21 07:36:35 
103002355 2021-05-21 17:00:38 
103002385 2021-05-21 07:40:26 
103002385 2021-05-21 17:00:36 
103002387 2021-05-21 07:35:44 
103002387 2021-05-21 17:01:42 
103002393 2021-05-21 07:28:49 
103002393 2021-05-21 07:29:03 
103002393 2021-05-21 19:03:13 
103002393 2021-05-21 19:03:29 
103002396 2021-05-21 07:37:09 
103002396 2021-05-21 21:52:36 
103002397 2021-05-21 07:41:28 
103002397 2021-05-21 21:52:09 
103002398 2021-05-21 07:38:49 
103002398 2021-05-21 19:02:43 
103002407 2021-05-21 07:30:15 
103002407 2021-05-21 17:00:28 
103002410 2021-05-21 07:38:43 
103002410 2021-05-21 17:00:30 
103002414 2021-05-21 07:24:17 
103002414 2021-05-21 19:01:20 
103002423 2021-05-21 07:18:09 
103002423 2021-05-21 17:01:23 
103002460 2021-05-21 07:37:04 
103002460 2021-05-21 17:00:11 
103002461 2021-05-21 07:37:29 
103002461 2021-05-21 21:51:29 
103002464 2021-05-21 07:43:17 
103002464 2021-05-21 21:52:22 
103002480 2021-05-21 07:21:21 
103002480 2021-05-21 19:00:50 
103002481 2021-05-21 07:37:12 
103002481 2021-05-21 19:01:32 
103002498 2021-05-21 07:41:09 
103002498 2021-05-21 21:52:32 
103002508 2021-05-21 07:43:39 
103002508 2021-05-21 19:01:01 
103002519 2021-05-21 07:26:03 
103002519 2021-05-21 21:52:49 
103002521 2021-05-21 07:54:05 
103002521 2021-05-21 17:14:00 
103002522 2021-05-21 07:51:27 
103002522 2021-05-21 17:16:52 
103003918 2021-05-21 07:50:52 
103003918 2021-05-21 17:19:50 
103003921 2021-05-21 00:36:20 
103003921 2021-05-21 07:38:15 
103003921 2021-05-21 17:23:08 
103003924 2021-05-21 00:34:58 
103003924 2021-05-21 07:44:48 
103003924 2021-05-21 17:16:58 
103003926 2021-05-21 07:26:04 
103003926 2021-05-21 17:17:02 
103003955 2021-05-21 07:37:14 
103003955 2021-05-21 17:01:01 
103003960 2021-05-21 07:55:23 
103003960 2021-05-21 17:12:04 
103003961 2021-05-21 07:37:24 
103003961 2021-05-21 17:02:30 
103003966 2021-05-21 07:41:36 
103003966 2021-05-21 18:19:08 
103003972 2021-05-21 07:42:15 
103003972 2021-05-21 17:01:04 
103003975 2021-05-21 07:34:10 
103003975 2021-05-21 21:04:21 
103003981 2021-05-21 07:48:49 
103003981 2021-05-21 17:15:47 
103003982 2021-05-21 07:52:30 
103003982 2021-05-21 17:15:44 
103003986 2021-05-21 07:37:57 
103003986 2021-05-21 21:21:35 
