UserID    Attendance date     
103003992 2021-04-09 01:27:28 
103030451 2021-04-09 06:54:39 
103030451 2021-04-09 18:54:29 
103016539 2021-04-09 01:28:14 
103000288 2021-04-09 07:00:38 
103000288 2021-04-09 18:32:38 
103000292 2021-04-09 06:51:41 
103000292 2021-04-09 17:16:23 
103000326 2021-04-09 01:28:54 
103000335 2021-04-09 06:49:59 
103000335 2021-04-09 18:47:55 
103000417 2021-04-09 00:50:41 
103003883 2021-04-09 00:58:09 
103004127 2021-04-09 10:06:25 
103004127 2021-04-09 18:52:30 
103006401 2021-04-09 00:03:08 
103006401 2021-04-09 09:46:59 
103006401 2021-04-09 18:51:24 
103007987 2021-04-09 18:41:00 
103008261 2021-04-09 06:54:21 
103008261 2021-04-09 18:52:16 
103008445 2021-04-09 01:29:16 
103008684 2021-04-09 06:53:53 
103015103 2021-04-09 06:52:50 
103016468 2021-04-09 01:35:57 
103017444 2021-04-09 18:57:42 
103019725 2021-04-09 06:57:56 
103019725 2021-04-09 17:00:14 
103019992 2021-04-09 06:59:47 
103019992 2021-04-09 19:02:18 
103021188 2021-04-09 09:47:30 
103021188 2021-04-09 18:48:26 
103021189 2021-04-09 07:02:40 
103021189 2021-04-09 18:02:41 
103022276 2021-04-09 10:00:07 
103022276 2021-04-09 18:50:30 
103022278 2021-04-09 06:54:49 
103025920 2021-04-09 01:36:36 
103026234 2021-04-09 09:43:56 
103026234 2021-04-09 18:51:32 
103026277 2021-04-09 06:46:53 
103026277 2021-04-09 17:00:02 
103026457 2021-04-09 07:01:49 
103026457 2021-04-09 17:00:20 
103026504 2021-04-09 07:02:13 
103026504 2021-04-09 18:55:43 
103026647 2021-04-09 01:29:05 
103026651 2021-04-09 01:28:48 
103026651 2021-04-09 01:29:48 
103026653 2021-04-09 01:31:56 
103026667 2021-04-09 06:55:53 
103026667 2021-04-09 18:52:25 
103027737 2021-04-09 06:54:45 
103027737 2021-04-09 18:56:31 
103028014 2021-04-09 06:59:23 
103028014 2021-04-09 19:48:11 
103028434 2021-04-09 06:54:31 
103028434 2021-04-09 18:52:21 
103028445 2021-04-09 09:58:49 
103028445 2021-04-09 18:53:12 
103028446 2021-04-09 06:57:12 
103028446 2021-04-09 18:53:17 
103028811 2021-04-09 06:53:19 
103028811 2021-04-09 19:06:30 
103029052 2021-04-09 01:29:11 
103029273 2021-04-09 06:58:13 
103029273 2021-04-09 18:52:12 
103029275 2021-04-09 06:31:02 
103029275 2021-04-09 19:40:13 
103029412 2021-04-09 18:50:21 
103030251 2021-04-09 01:28:25 
103030433 2021-04-09 06:59:30 
103030433 2021-04-09 17:00:07 
103030471 2021-04-09 01:28:42 
103030552 2021-04-09 06:58:18 
103030552 2021-04-09 18:50:08 
103030674 2021-04-09 06:57:34 
103030674 2021-04-09 18:56:40 
103030747 2021-04-09 02:44:03 
103030747 2021-04-09 08:57:11 
103030747 2021-04-09 21:22:22 
103030787 2021-04-09 09:47:08 
103030787 2021-04-09 18:58:20 
104000073 2021-04-09 01:49:40 
104000248 2021-04-09 00:06:07 
103026646 2021-04-09 01:29:39 
103026648 2021-04-09 01:29:00 
103026650 2021-04-09 01:30:03 
103026650 2021-04-09 01:31:50 
103026654 2021-04-09 01:29:33 
103026656 2021-04-09 01:30:19 
103026657 2021-04-09 01:29:29 
103026658 2021-04-09 01:28:11 
103026661 2021-04-09 01:29:20 
103026662 2021-04-09 01:28:31 
103026663 2021-04-09 01:28:19 
103027626 2021-04-09 01:29:54 
103029988 2021-04-09 01:29:58 
